mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092019;2;20190900047403;2;2;12;04;7;1;1;1;1184.0186327;527.0985532
092019;2;20190900047404;2;2;12;04;7;1;1;1;1243.8510563;527.0985532
092019;2;20190900047405;2;2;12;04;7;1;1;1;1136.5061337;527.0985532
092019;2;20190900047406;2;2;12;04;7;1;1;1;990.59277326;790.6478298
092019;2;20190900047434;2;2;03;04;7;2;1;6;1018.012596;306.04349201
092019;2;20190900047435;2;2;03;04;7;1;1;6;1020.4314466;277.57396869
092019;2;20190900047436;2;2;03;04;10;1;1;1;1626.3820631;297.0160352
092019;2;20190900047438;2;2;05;05;7;1;1;6;982.51067622;617.4452444
092019;2;20190900047439;2;2;12;05;14;3;1;6;1302.6626743;1081.7573697
092019;2;20190900047440;2;2;12;05;7;1;1;1;1240.6247756;1352.794324
092019;2;20190900047441;2;2;05;05;7;3;1;6;919.63795823;916.68867874
092019;2;20190900047442;2;2;05;05;9;1;1;6;1428.0042599;431.69913222
092019;2;20190900047443;2;2;05;05;6;1;1;6;1031.7407367;738.42618259
092019;2;20190900047445;2;2;05;05;7;3;3;6;793.18507533;243.15415915
092019;2;20190900047447;2;2;08;05;21;3;1;6;1366.604328;968.59886758
092019;2;20190900047450;2;2;08;05;7;1;1;1;985.64861405;4236.4465889
092019;2;20190900047451;2;2;08;05;10;1;1;1;1355.7977413;964.09916693
092019;2;20190900047452;2;2;08;05;10;1;1;1;1345.2772932;964.09916693
092019;2;20190900047490;2;2;01;05;11;1;1;1;1252.7764217;348.24019018
092019;2;20190900047491;2;2;01;05;10;3;1;6;1177.740703;897.4802727
092019;2;20190900047493;2;2;01;05;11;1;1;6;1898.799631;601.3413878
092019;2;20190900047494;2;2;01;05;14;1;1;1;1805.9193309;494.23569432
092019;2;20190900047497;2;2;02;05;4;1;1;1;980.52351362;2499.3567626
092019;2;20190900047499;2;2;02;05;10;3;1;6;1567.6139877;479.00238964
092019;2;20190900047500;2;2;02;05;3;1;2;6;942.72524308;426.77406756
092019;2;20190900047502;2;2;02;05;11;1;1;1;1736.7989419;720.37565528
092019;2;20190900047503;2;2;08;05;7;3;1;6;662.68656863;968.59886758
092019;2;20190900047504;2;2;08;05;14;3;1;6;1072.420713;968.59886758
092019;2;20190900047505;2;2;08;05;6;3;1;6;700.42349199;968.59886758
092019;2;20190900047506;2;2;08;05;7;3;1;6;642.45741292;2421.4971689
092019;2;20190900047507;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900047508;2;2;08;05;7;3;1;6;750.52505858;1527.1744953
092019;2;20190900047509;2;2;08;05;7;1;1;1;1092.5029046;4236.4465889
092019;2;20190900047511;2;2;08;05;10;3;1;6;866.40572583;2520.9028715
092019;2;20190900047512;2;2;12;05;6;1;1;1;1139.0714939;756.19468936
092019;2;20190900047514;2;2;05;05;4;1;1;1;778.37685632;611.62067445
092019;2;20190900047515;2;2;05;05;7;3;1;6;764.3045789;1110.6683928
092019;2;20190900047517;2;2;05;05;34;3;1;6;1840.3150204;1110.6683928
092019;2;20190900047518;2;2;05;05;4;1;1;6;992.9971425;1056.14698
092019;2;20190900047519;2;2;05;05;10;1;1;1;1409.4620684;418.08090255
092019;2;20190900047520;2;2;05;05;7;1;1;6;1120.2520541;617.4452444
092019;2;20190900047521;2;2;12;05;7;2;1;6;1271.2170083;1276.9077965
092019;2;20190900047522;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900047523;2;2;08;05;14;1;1;6;1695.7563413;500.40566624
092019;2;20190900047524;2;2;01;05;2;1;1;1;428.2955144;974.5479894
092019;2;20190900047526;2;2;08;05;11;1;1;1;1422.2157721;848.92394429
092019;2;20190900047558;2;2;01;05;9;3;1;6;1118.6420107;1087.3953122
092019;2;20190900047559;2;2;01;05;10;1;1;1;1601.9948677;780.84915889
092019;2;20190900047560;2;2;01;05;11;1;1;1;1539.1996535;696.48038036
092019;2;20190900047562;2;2;02;05;10;1;1;6;1707.1194103;475.34934961
092019;2;20190900047563;2;2;02;05;6;1;1;1;1154.0264094;950.89464806
092019;2;20190900047568;2;2;02;05;7;1;1;1;1284.4857809;829.4676946
092019;2;20190900047571;2;2;08;05;8;1;1;1;1107.6271465;1243.4477944
092019;2;20190900047572;2;2;08;05;19;1;1;1;1956.4627722;460.18943865
092019;2;20190900047574;2;2;08;05;7;1;1;6;2095.727414;1219.2497893
092019;2;20190900047575;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900047576;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900047577;2;2;08;05;14;1;1;1;1793.9787236;579.57548878
092019;2;20190900047578;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900047579;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900047580;2;2;10;10;9;1;1;6;1579.3787799;335.42722304
092019;2;20190900047581;2;2;10;10;16;1;1;6;1842.0778686;357.73966047
092019;2;20190900047582;2;2;10;10;14;3;1;6;970.45752757;369.47471383
092019;2;20190900047583;2;2;02;10;3;1;1;6;497.3801116;734.77234089
092019;2;20190900047584;2;2;02;10;1;1;2;6;454.74318552;220.76043122
092019;2;20190900047585;2;2;02;10;3;1;1;6;713.99745521;489.84822726
092019;2;20190900047586;2;2;02;10;4;1;2;1;1006.2308414;171.27793978
092019;2;20190900047587;2;2;02;10;13;3;1;6;1192.7517927;310.2645042
092019;2;20190900047588;2;2;03;10;5;1;1;6;855.17791874;181.65497317
092019;2;20190900047589;2;2;03;10;10;3;1;6;617.00115428;282.9466794
092019;2;20190900047590;2;2;03;10;9;1;1;6;1563.7336517;126.10627929
092019;2;20190900047592;2;2;03;10;3;3;1;6;418.00560348;282.9466794
092019;2;20190900047593;2;2;01;10;4;1;2;6;836.03078816;464.11818253
092019;2;20190900047594;2;2;01;10;6;1;2;1;1196.7590109;233.6683577
092019;2;20190900047595;2;2;01;10;6;1;1;6;755.94161536;584.73283913
092019;2;20190900047596;2;2;01;10;8;3;3;6;559.22892961;100.14740368
092019;2;20190900047597;2;2;01;10;4;1;2;6;908.86168068;464.11818253
092019;2;20190900047598;2;2;05;10;5;1;1;6;499.77687809;594.2203892
092019;2;20190900047599;2;2;05;10;5;1;1;1;752.15979909;458.82183962
092019;2;20190900047600;2;2;05;10;5;1;1;1;752.15979909;458.82183962
092019;2;20190900047601;2;2;05;10;7;1;1;6;797.80085339;278.676153
092019;2;20190900047602;2;2;05;10;3;1;2;6;669.56071459;364.90809973
092019;2;20190900047603;2;2;12;10;7;1;1;6;965.70966734;174.45885619
092019;2;20190900047604;2;2;05;09;6;1;1;6;787.2626126;461.07515344
092019;2;20190900047605;2;2;05;10;4;1;1;6;582.02984686;472.31803856
092019;2;20190900047606;2;2;12;10;3;1;1;6;670.16049378;807.64420167
092019;2;20190900047607;2;2;05;04;3;1;1;6;669.86559507;507.25261229
092019;2;20190900047608;2;2;09;10;2;1;2;1;733.94755601;425.24955787
092019;2;20190900047609;2;2;09;10;2;1;2;6;610.46377413;367.16060711
092019;2;20190900047610;2;2;01;10;7;1;1;6;1088.0407709;545.21054707
092019;2;20190900047611;2;2;10;10;8;1;1;6;1490.9827561;356.5074017
092019;2;20190900047612;2;2;09;10;5;1;1;6;631.44488788;931.99051512
092019;2;20190900047651;2;2;08;01;7;3;3;6;558.58465208;113.77712286
092019;2;20190900047652;2;2;10;10;8;1;1;6;1490.8573034;178.25370085
092019;2;20190900047653;2;2;10;10;5;1;1;6;1334.9721126;214.01750068
092019;2;20190900047654;2;2;15;10;5;1;1;6;2794.5403806;840.68596783
092019;2;20190900047655;2;2;02;10;4;1;1;6;822.01774633;428.60675274
092019;2;20190900047656;2;2;02;02;14;1;1;6;2060.8527177;78.234177863
092019;2;20190900047657;2;2;02;10;3;1;2;6;896.11695006;169.01146667
092019;2;20190900047658;2;2;02;10;5;1;1;6;953.91259741;187.51088426
092019;2;20190900047659;2;2;03;10;4;3;3;6;837.5830334;75.05237439
092019;2;20190900047660;2;2;03;10;20;1;3;6;2241.3844092;15.582748222
092019;2;20190900047661;2;2;14;10;4;3;3;6;1052.7629943;157.49728166
092019;2;20190900047662;2;2;03;10;1;1;2;6;422.80245553;203.77148133
092019;2;20190900047663;2;2;03;10;17;3;1;6;1793.6238316;141.4733397
092019;2;20190900047664;2;2;05;10;3;1;2;6;681.20699479;194.29758562
092019;2;20190900047665;2;2;01;10;19;2;1;6;2046.2175408;815.61620608
092019;2;20190900047666;2;2;12;10;7;1;2;6;1360.9403516;120.38646061
092019;2;20190900047667;2;2;12;10;6;2;3;1;974.4750647;239.34519799
092019;2;20190900047668;2;2;05;04;10;3;1;6;1288.462997;154.42673854
092019;2;20190900047669;2;2;05;10;4;1;1;6;765.09874427;236.15901928
092019;2;20190900047670;2;2;05;10;5;1;2;6;830.29401729;136.68187262
092019;2;20190900047671;2;2;05;10;5;1;2;6;801.84425396;273.36374525
092019;2;20190900047672;2;2;05;09;11;1;1;6;1548.1283121;84.750265698
092019;2;20190900047673;2;2;12;10;2;3;1;6;402.80736315;121.5301335
092019;2;20190900047674;2;2;12;10;4;1;1;6;804.76270543;483.08924558
092019;2;20190900047675;2;2;09;10;5;1;2;1;1127.4534247;248.29195886
092019;2;20190900047676;2;2;01;10;14;3;1;6;1493.5157869;566.33202251
092019;2;20190900047677;2;2;09;10;5;1;1;6;1082.2187682;621.32701008
092019;2;20190900047678;2;2;09;10;6;3;3;6;1066.7506673;171.43982672
092019;2;20190900047679;2;2;09;10;5;3;3;6;782.09282186;171.43982672
092019;2;20190900047710;2;2;08;14;11;3;1;6;1183.5117429;343.38896432
092019;2;20190900047711;2;2;15;14;4;3;1;6;1885.5548418;1573.8236349
092019;2;20190900047712;2;2;08;14;9;3;1;6;676.21362728;131.93930069
092019;2;20190900047713;2;2;08;14;28;3;1;6;726.90814448;208.02660595
092019;2;20190900047714;2;2;08;14;9;3;1;6;1558.742767;416.0532119
092019;2;20190900047715;2;2;08;14;14;3;1;6;570.97617686;208.02660595
092019;2;20190900047716;2;2;08;14;13;3;1;6;1676.7935256;832.1064238
092019;2;20190900047717;2;2;08;14;20;3;1;6;2130.4970025;416.0532119
092019;2;20190900047718;2;2;08;14;11;3;1;6;898.51296665;416.0532119
092019;2;20190900047719;2;2;08;14;14;3;1;6;910.56323251;416.0532119
092019;2;20190900047720;2;2;08;14;7;1;1;1;1308.8782084;944.87983478
092019;2;20190900047721;2;2;08;14;14;1;1;1;2372.1103449;476.22478855
092019;2;20190900047722;2;2;08;14;7;1;1;1;1387.7249995;472.43991739
092019;2;20190900047723;2;2;08;14;10;1;1;6;1070.017549;152.05514489
092019;2;20190900047724;2;2;08;14;7;1;1;1;1387.7249995;236.21995869
092019;2;20190900047725;2;2;08;14;12;1;1;1;1893.077724;579.20252957
092019;2;20190900047726;2;2;08;14;12;3;1;6;746.41753993;171.69448216
092019;2;20190900047727;2;2;08;10;6;3;1;6;461.16114506;209.86651532
092019;2;20190900047728;2;2;08;14;3;2;3;6;651.86517682;430.06671939
092019;2;20190900047730;2;2;08;14;3;1;1;6;644.77477079;301.69332559
092019;2;20190900047731;2;2;08;14;9;1;1;6;1349.6312898;335.38245635
092019;2;20190900047776;2;2;08;13;4;1;2;6;1316.758615;365.23940497
092019;2;20190900047778;2;2;08;13;4;1;1;6;1090.1120948;1058.5783236
092019;2;20190900047780;2;2;08;07;11;3;3;6;520.29792493;192.22899021
092019;2;20190900047784;2;2;08;13;4;1;2;6;1316.758615;365.23940497
092019;2;20190900047785;2;2;08;13;2;1;2;6;829.17234633;463.03138406
092019;2;20190900047788;2;2;08;15;30;3;1;6;1583.9128605;311.75280345
092019;2;20190900047845;8;2;13;13;4;1;1;6;2051.5432665;1222.2840692
092019;2;20190900047959;2;2;01;11;15;3;1;6;878.13148439;1403.6570558
092019;2;20190900047960;2;2;01;07;4;1;2;1;618.0153085;495.64484452
092019;2;20190900047963;2;2;01;13;3;1;1;6;879.35200069;609.21735409
092019;2;20190900047964;2;2;01;13;3;1;2;6;716.70090987;420.39437036
092019;2;20190900047973;8;2;15;13;1;3;2;6;493.37740341;338.07767518
092019;2;20190900047974;2;2;05;13;1;1;2;6;368.81098132;267.07722167
092019;2;20190900047975;2;2;08;13;3;1;2;6;1078.0666817;411.2387472
092019;2;20190900047977;2;2;13;13;7;1;1;6;2355.3034602;266.04393639
092019;2;20190900047978;2;2;08;13;2;1;2;6;558.67089849;1389.0941522
092019;2;20190900047979;2;2;13;13;6;1;1;1;2471.4287823;813.14391371
092019;2;20190900048019;2;2;07;04;4;1;1;6;881.39037678;880.80686811
092019;2;20190900048023;2;2;06;13;1;1;2;6;653.83153097;823.68217022
092019;2;20190900048024;2;2;01;13;10;1;2;6;1919.9948419;323.55268198
092019;2;20190900048025;2;2;01;13;3;1;2;6;856.6978663;420.39437036
092019;2;20190900048026;2;2;01;13;1;1;2;6;428.40986307;453.04986188
092019;2;20190900048030;2;2;05;13;7;3;2;6;542.48687154;174.32291947
092019;2;20190900048032;2;2;05;13;2;1;2;6;656.67645464;210.35106325
092019;2;20190900048034;2;1;06;10;7;3;1;6;705.39869098;130.1007794
092019;2;20190900048035;2;1;10;10;21;3;1;6;1213.0192769;465.34431102
092019;2;20190900048037;2;1;01;10;21;3;1;6;1111.5712813;317.41621663
092019;2;20190900048044;2;1;06;10;14;2;1;6;1270.5241434;281.05148539
092019;2;20190900048053;2;1;06;10;90;3;1;6;3608.5099661;157.63129501
092019;2;20190900048059;2;1;08;10;21;3;1;6;1080.6132893;234.02265138
092019;2;20190900048066;8;1;02;10;14;3;1;6;829.95562183;188.0862854
092019;2;20190900048070;8;1;03;02;14;1;1;6;1157.2537469;18.826158719
092019;2;20190900048073;2;1;09;10;12;3;1;6;716.17911915;202.77359762
092019;2;20190900048094;8;1;02;14;31;3;3;6;1323.2914063;98.90601221
092019;2;20190900048098;2;1;06;09;13;2;1;6;1002.464711;203.02012309
092019;2;20190900048113;2;1;03;09;7;2;1;6;619.02187626;902.24948428
092019;2;20190900048122;2;1;03;09;5;1;1;6;677.55148176;723.46203014
092019;2;20190900048127;2;1;08;09;30;3;1;6;1048.735989;648.4040661
092019;2;20190900048136;2;1;11;09;2;1;1;6;623.55112821;2334.0333586
092019;2;20190900048149;2;1;12;09;2;3;1;6;303.33898678;1039.1122544
092019;2;20190900048160;2;1;03;08;1;2;3;6;172.94421971;829.17748641
092019;2;20190900048165;2;1;02;09;3;1;1;6;567.16435007;841.25570279
092019;2;20190900048167;2;1;06;09;20;3;1;6;1083.5966699;247.9649546
092019;2;20190900048169;2;1;12;09;1;1;3;6;198.40101015;1543.1349077
092019;2;20190900048180;2;1;03;09;4;1;1;6;660.62727495;769.42117436
092019;2;20190900048191;8;1;03;09;8;1;1;6;861.54922322;601.40989514
092019;2;20190900048230;8;1;09;07;1;1;3;6;229.60837453;1943.9011205
092019;2;20190900048240;2;1;07;13;15;1;2;6;1822.3368967;473.84953178
092019;2;20190900048271;2;1;03;02;7;3;1;6;364.79761744;548.77222648
092019;2;20190900048281;8;3;01;01;4;2;1;6;1710.6440031;1945.9184594
092019;2;20190900048311;2;3;05;09;5;3;3;6;888.4249215;8.1281609282
092019;2;20190900048314;2;3;05;09;5;1;1;6;1154.1505881;16.327418723
092019;2;20190900048316;2;3;15;09;3;1;1;6;4830.184814;59.869537822
092019;2;20190900048325;2;3;05;09;2;1;1;6;686.67702809;26.287586548
092019;2;20190900048327;8;3;15;09;1;3;1;6;322.1065509;134.67928761
092019;2;20190900048328;2;3;03;04;8;1;1;6;1188.557861;29.013767912
092019;2;20190900048330;2;3;03;09;3;1;1;6;690.78155041;69.903319962
092019;2;20190900048331;2;3;05;02;23;1;1;6;2791.1862091;2.1410411182
092019;2;20190900048332;2;3;05;01;14;1;1;6;1465.8771142;16.540636392
092019;2;20190900048333;2;3;05;10;22;2;1;6;1962.007957;1.7482509984
092019;2;20190900048334;2;3;05;01;8;1;1;6;857.79961332;32.083811975
092019;2;20190900048335;2;3;05;09;6;1;1;6;972.06615953;27.861412562
092019;2;20190900048495;2;1;03;10;15;3;1;6;638.76867559;1210.3601486
092019;2;20190900048496;2;1;01;09;20;3;3;6;978.07911087;176.25786731
092019;2;20190900048497;2;1;06;09;21;2;1;6;1321.6216069;31.340248489
092019;2;20190900048498;2;1;13;16;2;1;1;6;1135.5098814;1091.0251055
092019;2;20190900048500;2;1;08;09;13;2;1;6;922.33098575;173.2397501
092019;2;20190900048503;2;1;06;09;28;2;1;6;1645.5041083;15.376861969
092019;2;20190900048507;2;1;01;10;2;3;1;6;369.27062098;384.5843931
092019;2;20190900048508;2;1;01;11;10;2;1;6;777.44618199;1460.3874548
092019;2;20190900048509;2;1;03;01;28;3;3;6;1481.1835134;223.96034027
092019;2;20190900048511;2;1;09;09;15;3;1;6;842.35936953;212.24671442
092019;2;20190900048515;2;1;01;09;14;2;1;6;1047.733469;307.11921267
092019;2;20190900048520;2;1;03;10;21;3;1;6;1247.3062918;1466.4834334
092019;2;20190900048521;2;1;01;10;21;3;1;6;1019.6597318;384.5843931
092019;2;20190900048523;2;1;06;09;14;2;1;6;1076.5923914;63.87591807
092019;2;20190900048528;8;1;03;07;2;3;1;6;219.32230009;1307.9292643
092019;2;20190900048530;8;1;06;01;17;1;1;6;1734.85522;140.72834229
092019;2;20190900048534;8;1;08;10;24;3;1;6;1146.8709137;263.32611347
092019;2;20190900048535;8;1;06;03;9;2;1;6;741.96035477;236.37252526
092019;2;20190900048536;8;1;03;07;21;3;1;6;885.83710407;2062.1913581
092019;2;20190900048538;8;1;06;03;10;2;1;6;686.62075884;222.1717266
092019;2;20190900048541;8;1;01;16;2;2;1;6;221.85014298;497.96209181
092019;2;20190900048590;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900048591;2;2;08;05;11;1;1;6;1672.3020067;732.96121067
092019;2;20190900048592;2;2;08;05;7;1;1;1;1092.5029046;2118.2232944
092019;2;20190900048593;2;2;08;05;14;3;1;6;1793.5893422;968.59886758
092019;2;20190900048616;2;2;03;05;7;1;1;6;1138.7074015;445.23089157
092019;2;20190900048617;2;2;03;05;7;1;1;1;1206.3596381;515.67144221
092019;2;20190900048618;2;2;03;05;7;1;1;6;1186.2429123;890.46178314
092019;2;20190900048619;2;2;03;05;22;3;1;6;2531.142408;188.9070852
092019;2;20190900048641;2;2;06;05;17;1;1;6;2543.0757538;111.14797714
092019;2;20190900048642;2;2;06;05;10;1;1;1;1472.6609962;604.3712059
092019;2;20190900048643;2;2;02;05;7;1;1;1;1310.6994846;829.4676946
092019;2;20190900048644;2;2;06;05;7;1;1;1;1363.3390951;871.2156277
092019;2;20190900048645;2;2;02;05;14;1;1;6;2179.896723;275.22076422
092019;2;20190900048646;2;2;02;05;14;1;1;1;1984.7037772;318.76379447
092019;2;20190900048647;2;2;02;05;21;3;1;6;1633.7809588;607.60728208
092019;2;20190900048648;2;2;02;05;8;1;1;1;1439.747084;723.54667028
092019;2;20190900048687;2;2;08;05;14;1;1;1;1793.9787236;579.57548878
092019;2;20190900048688;2;2;08;05;21;1;2;6;2809.0159253;70.86085334
092019;2;20190900048689;2;2;08;05;7;1;1;6;1174.0275919;1219.2497893
092019;2;20190900048690;2;2;08;05;7;3;1;6;766.16575307;1937.1977352
092019;2;20190900048721;2;2;03;05;7;1;1;1;1138.0568278;773.50716331
092019;2;20190900048722;2;2;03;05;7;1;1;1;957.15354652;5672.3858643
092019;2;20190900048723;2;2;03;05;7;1;1;1;1079.6851818;257.8357211
092019;2;20190900048724;2;2;03;05;8;1;1;1;1277.2380548;452.44430261
092019;2;20190900048746;2;2;06;05;7;1;1;6;1463.2951835;752.20785741
092019;2;20190900048747;2;2;06;05;7;3;1;6;1348.7995447;575.70907808
092019;2;20190900048748;2;2;06;05;14;1;1;1;2001.6067433;371.14297299
092019;2;20190900048749;2;2;06;05;8;1;1;1;1439.9828945;771.23197404
092019;2;20190900048750;2;2;02;05;11;1;1;1;1736.4841903;480.25043685
092019;2;20190900048751;2;2;02;05;8;1;1;1;1194.948979;723.54667028
092019;2;20190900048752;2;2;02;05;10;1;1;1;1647.1710542;550.55498014
092019;2;20190900048753;2;2;02;05;8;1;1;1;1247.6122937;723.54667028
092019;2;20190900048788;2;2;06;04;3;1;1;6;811.63788971;353.44545187
092019;2;20190900048789;2;2;06;04;7;1;1;6;1163.6390686;548.61889224
092019;2;20190900048790;2;2;06;04;6;2;1;6;755.08104868;391.7892968
092019;2;20190900048791;2;2;06;04;3;1;1;1;772.98173757;818.72902066
092019;2;20190900048792;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900048794;2;2;08;04;14;1;1;1;1675.8475305;317.00190038
092019;2;20190900048795;2;2;08;04;7;1;1;1;879.95628944;731.07634341
092019;2;20190900048796;2;2;04;04;3;1;1;6;792.25137086;1124.9547724
092019;2;20190900048809;2;2;01;04;9;1;1;1;1347.548698;960.11771366
092019;2;20190900048810;2;2;01;04;5;1;1;1;889.06697333;1366.0985153
092019;2;20190900048811;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900048812;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900048841;2;2;04;04;3;1;1;1;618.64097503;1302.9353104
092019;2;20190900048844;2;2;06;04;7;1;1;6;1269.1831168;548.61889224
092019;2;20190900048847;2;2;08;04;7;1;1;1;985.64861405;487.38422894
092019;2;20190900048848;2;2;08;04;7;1;1;1;1092.5029046;1462.1526868
092019;2;20190900048849;2;2;08;04;7;1;1;1;985.64861405;2436.9211447
092019;2;20190900048859;2;2;01;04;9;1;1;1;1222.9307618;960.11771366
092019;2;20190900048860;2;2;01;04;14;1;1;1;1642.6138587;617.84218956
092019;2;20190900048861;2;2;08;04;14;1;1;1;1586.8060055;317.00190038
092019;2;20190900048862;2;2;08;05;9;3;1;6;948.26315605;1260.4514357
092019;2;20190900048864;2;2;08;05;14;1;1;6;1810.3367722;500.40566624
092019;2;20190900048865;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900048866;2;2;08;05;7;1;1;6;1174.3163421;1219.2497893
092019;2;20190900048867;2;2;06;05;11;1;1;1;2182.3776788;535.0115211
092019;2;20190900048868;2;2;06;05;14;1;1;1;2001.6067433;371.14297299
092019;2;20190900048869;2;2;06;05;21;1;1;1;2195.9746309;158.10908576
092019;2;20190900048871;2;2;03;05;7;1;1;1;1104.4255371;515.67144221
092019;2;20190900048872;2;2;03;05;7;1;1;1;1115.5665779;1031.3428844
092019;2;20190900048873;2;2;03;05;7;1;1;1;1185.6130948;515.67144221
092019;2;20190900048874;2;2;08;05;10;3;1;6;894.06629224;1890.6771536
092019;2;20190900048875;2;2;08;05;14;1;1;6;1613.1937574;500.40566624
092019;2;20190900048876;2;2;08;05;7;1;1;6;1174.0275919;1219.2497893
092019;2;20190900048937;2;2;08;05;7;1;1;1;1413.7401579;1412.148863
092019;2;20190900048938;2;2;08;05;7;1;1;6;1142.1882574;4267.3742627
092019;2;20190900048939;2;2;08;05;14;1;1;1;1799.5278031;579.57548878
092019;2;20190900048963;2;2;09;01;7;2;1;6;924.01212056;1579.5423095
092019;2;20190900048964;2;2;01;01;1;1;3;6;374.29300119;506.75499015
092019;2;20190900048966;2;2;12;01;7;1;1;1;1207.8711615;2712.5619324
092019;2;20190900048968;2;2;09;01;7;1;1;6;1025.0488044;1552.7247123
092019;2;20190900048969;2;2;06;01;3;1;1;6;727.31230469;2600.670335
092019;2;20190900048970;2;2;06;01;5;2;1;6;887.46235263;1865.2018749
092019;2;20190900048971;2;2;06;01;7;3;1;6;746.44233889;863.4155316
092019;2;20190900048972;2;2;06;01;3;1;2;6;835.58521856;1794.6093634
092019;2;20190900049003;2;2;03;01;11;3;3;6;827.39756609;289.34158924
092019;2;20190900049004;2;2;03;01;11;1;1;6;1500.629685;276.02388107
092019;2;20190900049005;2;2;03;01;15;2;3;6;1394.4489616;625.05300749
092019;2;20190900049006;2;2;01;01;13;1;1;1;1755.0967831;1017.5437773
092019;2;20190900049007;2;2;01;01;9;2;1;6;1173.5029162;934.09609175
092019;2;20190900049008;2;2;01;01;10;2;1;6;1036.4356069;1868.1921835
092019;2;20190900049042;2;2;08;01;4;3;1;6;572.2660932;1676.8326292
092019;2;20190900049044;2;2;08;01;7;3;1;6;476.78115169;709.01227102
092019;2;20190900049048;2;2;08;01;4;1;1;6;893.1869427;1466.20106
092019;2;20190900049049;2;2;08;01;15;3;3;6;912.90102002;593.04587253
092019;2;20190900049050;2;2;01;10;17;1;1;6;1486.9449498;270.78954106
