A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190500023604;01;09;3
20190500023605;01;09;3
20190500023628;01;02;180
20190500023629;01;09;2
20190500023630;01;09;4
20190500023631;01;09;1
20190500023633;01;09;6
20190500023634;01;09;4
20190500023635;01;10;180
20190500023636;01;03;2
20190500023638;01;16;3
20190500023638;02;16;4
20190500023639;01;16;10
20190500023679;01;16;7
20190500023681;01;16;2
20190500023683;01;16;3
20190500023684;01;16;3
20190500023686;01;09;1
20190500023686;02;16;1
20190500023688;01;16;1
20190500023689;01;06;12
20190500023690;01;16;2
20190500023711;01;16;5
20190500023714;01;17;4
20190500023715;01;16;2
20190500023717;01;16;2
20190500023718;01;16;2
20190500023721;01;05;7
20190500023722;01;05;10
20190500023759;01;05;21
20190500023760;01;05;7
20190500023761;01;05;7
20190500023762;01;05;7
20190500023763;01;05;7
20190500023764;01;05;7
20190500023765;01;05;10
20190500023766;01;05;7
20190500023767;01;05;7
20190500023768;01;05;7
20190500023769;01;05;7
20190500023770;01;05;7
20190500023771;01;05;14
20190500023772;01;05;11
20190500023773;01;05;10
20190500023774;01;05;21
20190500023807;01;05;7
20190500023808;01;05;14
20190500023810;01;05;12
20190500023811;01;05;21
20190500023846;01;05;7
20190500023847;01;05;7
20190500023848;01;05;3
20190500023849;01;05;7
20190500023850;01;05;7
20190500023851;01;05;14
20190500023852;01;05;8
20190500023854;01;05;7
20190500023855;01;05;7
20190500023856;01;05;7
20190500023857;01;05;7
20190500023858;01;05;7
20190500023859;01;05;21
20190500023860;01;05;14
20190500023892;01;05;15
20190500023893;01;05;14
20190500023894;01;05;14
20190500023935;01;04;2
20190500023936;01;04;3
20190500023940;01;04;3
20190500023941;01;04;5
20190500023942;01;04;5
20190500023976;01;04;4
20190500023980;01;04;5
20190500023981;01;04;4
20190500023982;01;04;4
20190500024002;01;05;8
20190500024003;01;13;5
20190500024003;02;09;7
20190500024003;03;01;2
20190500024004;01;13;14
20190500024005;01;13;7
20190500024006;01;13;5
20190500024009;01;13;5
20190500024010;01;13;6
20190500024011;01;10;10
20190500024012;01;16;21
20190500024044;01;13;3
20190500024047;01;13;19
20190500024047;02;13;3
20190500024048;01;13;2
20190500024049;01;13;2
20190500024050;01;13;1
20190500024051;01;13;2
20190500024053;01;13;7
20190500024054;01;09;10
20190500024054;02;10;3
20190500024055;01;13;4
20190500024057;01;13;43
20190500024057;02;07;1
20190500024057;03;01;1
20190500024079;01;13;6
20190500024081;01;13;30
20190500024085;01;12;2
20190500024086;01;13;15
20190500024087;01;13;1
20190500024088;01;13;5
20190500024089;01;11;13
20190500024091;01;13;5
20190500024092;01;13;4
20190500024093;01;13;3
20190500024123;01;11;6
20190500024124;01;13;2
20190500024126;01;13;2
20190500024127;01;13;2
20190500024128;01;13;2
20190500024131;01;13;3
20190500024132;01;12;17
20190500024135;01;05;60
20190500024136;01;05;14
20190500024137;01;15;7
20190500024138;01;13;6
20190500024139;01;13;22
20190500024271;01;14;5
20190500024272;01;14;4
20190500024273;01;14;5
20190500024274;01;14;5
20190500024275;01;14;21
20190500024275;02;01;7
20190500024285;01;14;5
20190500024286;01;01;7
20190500024286;02;14;7
20190500024287;01;14;14
20190500024287;02;13;2
20190500024288;01;14;2
20190500024288;02;14;3
20190500024289;01;14;8
20190500024291;01;14;3
20190500024291;02;01;2
20190500024292;01;14;3
20190500024293;01;14;3
20190500024294;01;14;5
20190500024326;01;09;5
20190500024327;01;10;1
20190500024327;02;09;1
20190500024327;03;09;2
20190500024327;04;09;1
20190500024328;01;09;5
20190500024328;02;09;5
20190500024329;01;09;3
20190500024330;01;09;15
20190500024331;01;09;8
20190500024332;01;09;4
20190500024333;01;13;1
20190500024333;02;01;1
20190500024333;03;01;1
20190500024333;04;01;1
20190500024333;05;09;2
20190500024334;01;01;5
20190500024334;02;09;3
20190500024336;01;09;3
20190500024358;01;09;2
20190500024359;01;09;2
20190500024360;01;09;4
20190500024363;01;09;4
20190500024364;01;09;4
20190500024365;01;09;3
20190500024366;01;09;1
20190500024368;01;09;2
20190500024370;01;04;6
20190500024370;02;09;3
20190500024372;01;09;4
20190500024372;02;12;7
20190500024372;03;13;2
20190500024373;01;09;7
20190500024391;01;09;2
20190500024392;01;09;21
20190500024393;01;09;2
20190500024394;01;09;2
20190500024395;01;09;3
20190500024396;01;09;5
20190500024397;01;09;3
20190500024398;01;09;3
20190500024399;01;09;2
20190500024400;01;09;10
20190500024401;01;09;3
20190500024402;01;09;3
20190500024425;01;09;5
20190500024426;01;09;2
20190500024428;01;09;2
20190500024429;01;09;1
20190500024430;01;09;5
20190500024431;01;09;2
20190500024432;01;09;2
20190500024433;01;09;2
20190500024434;01;09;6
20190500024435;01;09;10
20190500024436;01;09;2
20190500024445;01;03;3
20190500024458;01;10;7
20190500024463;01;10;60
20190500024464;01;01;45
20190500024464;02;01;3
20190500024466;01;10;7
20190500024479;01;13;5
20190500024479;02;16;1
20190500024583;01;09;3
20190500024715;01;10;35
20190500024717;01;09;16
20190500024718;01;09;1
20190500024721;01;09;14
20190500024727;01;09;3
20190500024730;01;09;1
20190500024732;01;09;3
20190500024735;01;07;20
20190500024738;01;01;30
20190500024744;01;01;16
20190500024745;01;01;14
20190500024746;01;01;15
20190500024747;01;01;9
20190500024748;01;01;7
20190500024749;01;01;15
20190500024751;01;01;10
20190500024752;01;01;3
20190500024755;01;01;10
20190500024756;01;01;7
20190500024758;01;01;5
20190500024759;01;01;5
20190500024760;01;01;17
20190500024761;01;01;9
20190500024762;01;01;9
20190500024764;01;01;21
20190500024765;01;01;10
20190500024766;01;01;4
20190500024768;01;01;10
20190500024769;01;01;7
20190500024771;01;09;3
20190500024772;01;09;1
20190500024773;01;09;3
20190500024774;01;09;4
20190500024820;01;09;3
20190500024821;01;09;2
20190500024822;01;09;5
20190500024823;01;09;10
20190500024824;01;09;60
20190500024825;01;09;3
20190500024826;01;12;14
20190500024827;01;09;3
20190500024828;01;09;30
20190500024829;01;09;8
20190500024830;01;09;14
20190500024831;01;09;1
20190500024856;01;09;2
20190500024857;01;09;7
20190500024858;01;09;4
20190500024859;01;09;60
20190500024860;01;09;15
20190500024861;01;09;3
20190500024862;01;09;3
20190500024864;01;09;3
20190500024904;01;09;3
20190500024904;02;04;2
20190500024905;01;09;5
20190500024906;01;09;4
20190500024907;01;09;7
20190500024908;01;09;3
20190500024909;01;09;4
20190500024910;01;09;3
20190500024911;01;09;2
20190500024912;01;09;3
20190500024913;01;09;3
20190500024914;01;09;4
20190500024915;01;09;2
20190500024916;01;09;2
20190500024956;01;04;4
20190500024956;02;09;3
20190500024957;01;09;3
20190500024958;01;09;3
20190500024960;01;05;7
20190500024962;01;05;5
20190500024998;01;05;7
20190500024999;01;05;7
20190500025000;01;05;14
20190500025001;01;05;5
20190500025003;01;05;14
20190500025004;01;05;7
20190500025006;01;05;7
20190500025007;01;05;13
20190500025009;01;05;5
20190500025010;01;05;9
20190500025020;01;05;10
20190500025023;01;05;10
20190500025026;01;05;14
20190500025028;01;05;7
20190500025032;01;05;7
20190500025033;01;05;10
20190500025034;01;05;7
20190500025035;01;05;7
20190500025036;01;05;7
20190500025037;01;05;7
20190500025039;01;05;9
20190500025040;01;05;7
20190500025041;01;05;10
20190500025042;01;05;7
20190500025043;01;04;2
20190500025044;01;04;7
20190500025045;01;04;4
20190500025046;01;04;5
20190500025048;01;04;4
20190500025049;01;04;7
20190500025050;01;04;9
20190500025051;01;04;6
20190500025052;01;04;4
20190500025053;01;04;5
20190500025099;01;04;5
20190500025100;01;04;6
20190500025101;01;04;7
20190500025102;01;04;4
20190500025103;01;04;4
20190500025104;01;04;6
20190500025105;01;04;4
20190500025106;01;04;6
20190500025107;01;04;5
20190500025108;01;04;7
20190500025109;01;04;7
20190500025148;01;04;7
20190500025149;01;05;10
20190500025151;01;05;13
20190500025152;01;05;7
20190500025153;01;05;21
20190500025201;01;05;7
20190500025202;01;05;11
20190500025223;01;05;7
20190500025225;01;05;12
20190500025226;01;05;14
20190500025228;01;05;14
20190500025230;01;05;7
20190500025231;01;05;7
20190500025232;01;05;10
20190500025233;01;05;11
20190500025235;01;05;7
20190500025237;01;05;14
20190500025238;01;05;14
20190500025239;01;05;7
20190500025240;01;05;6
20190500025241;01;05;7
20190500025243;01;05;17
20190500025244;01;05;18
20190500025245;01;05;15
20190500025278;01;05;50
20190500025279;01;05;9
20190500025292;01;05;14
20190500025293;01;05;10
20190500025298;01;05;7
20190500025299;01;05;7
20190500025300;01;05;7
20190500025301;01;05;7
20190500025302;01;05;7
20190500025303;01;05;14
20190500025304;01;05;5
20190500025306;01;05;7
20190500025308;01;04;7
20190500025309;01;04;7
20190500025310;01;04;5
20190500025311;01;04;7
20190500025336;01;04;5
20190500025337;01;04;2
20190500025337;02;04;3
20190500025384;01;04;7
20190500025385;01;01;1
20190500025385;02;01;3
20190500025385;03;04;12
20190500025386;01;04;3
20190500025387;01;04;4
20190500025388;01;04;4
20190500025390;01;04;2
20190500025391;01;04;2
20190500025392;01;04;9
20190500025393;01;04;9
20190500025394;01;04;1
20190500025395;01;04;7
20190500025396;01;04;7
20190500025397;01;04;7
20190500025398;01;04;4
20190500025425;01;04;5
20190500025426;01;04;5
20190500025461;01;04;4
20190500025462;01;04;10
20190500025463;01;04;7
20190500025464;01;04;7
20190500025465;01;04;5
20190500025467;01;04;9
20190500025468;01;04;5
20190500025468;02;04;2
20190500025469;01;04;6
20190500025470;01;04;11
20190500025471;01;04;9
20190500025472;01;04;12
20190500025479;01;01;4
20190500025480;01;10;3
20190500025480;02;01;1
20190500025480;03;01;4
20190500025481;01;01;4
20190500025517;01;01;3
20190500025518;01;10;10
20190500025519;01;01;5
20190500025521;01;01;4
20190500025523;01;01;10
20190500025524;01;01;4
20190500025525;01;01;7
20190500025526;01;01;4
20190500025568;01;01;8
20190500025569;01;01;4
20190500025570;01;01;4
20190500025571;01;01;4
20190500025572;01;01;14
20190500025573;01;01;3
20190500025574;01;01;3
20190500025575;01;01;2
20190500025576;01;01;4
20190500025577;01;05;5
20190500025581;01;05;7
20190500025582;01;05;14
20190500025583;01;05;7
20190500025584;01;05;5
20190500025585;01;05;7
20190500025586;01;05;7
20190500025588;01;05;30
20190500025589;01;05;7
20190500025590;01;05;9
20190500025591;01;05;7
20190500025639;01;05;7
20190500025650;01;05;7
20190500025679;01;05;42
20190500025680;01;05;12
20190500025681;01;05;7
20190500025683;01;05;9
20190500025686;01;05;7
20190500025689;01;05;7
20190500025691;01;05;14
20190500025692;01;05;5
20190500025693;01;05;7
20190500025695;01;05;7
20190500025696;01;05;7
20190500025697;01;05;7
20190500025698;01;05;4
20190500025700;01;05;11
20190500025701;01;05;9
20190500025748;01;05;14
20190500025749;01;05;14
20190500025751;01;05;7
20190500025778;01;05;4
20190500025779;01;05;7
20190500025781;01;05;4
20190500025782;01;05;6
20190500025831;01;02;10
20190500025914;01;09;14
20190500025915;01;09;4
20190500025917;01;09;2
20190500025918;01;09;4
20190500025919;01;09;1
20190500025920;01;09;3
20190500025921;01;09;5
20190500025922;01;09;5
20190500025923;01;09;2
20190500025924;01;09;4
20190500025955;01;09;3
20190500025957;01;09;6
20190500025958;01;16;3
20190500025958;02;09;3
20190500025958;03;09;1
20190500025959;01;09;3
20190500025960;01;09;1
20190500025961;01;09;2
20190500025962;01;09;2
20190500025963;01;09;4
20190500025964;01;09;4
20190500025965;01;09;2
20190500025966;01;09;5
20190500025967;01;09;3
20190500025968;01;09;10
20190500025969;01;09;3
20190500025970;01;09;3
20190500025971;01;09;5
20190500025972;01;09;7
20190500025973;01;09;30
20190500025974;01;09;5
20190500025975;01;09;1
20190500025976;01;09;5
20190500025977;01;09;10
20190500025978;01;09;4
20190500025979;01;09;4
20190500025980;01;09;4
20190500025981;01;09;2
20190500026005;01;09;2
20190500026007;01;09;1
20190500026008;01;09;2
20190500026009;01;09;3
20190500026010;01;09;1
20190500026010;02;05;1
20190500026011;01;09;2
20190500026012;01;09;7
20190500026013;01;09;5
20190500026014;01;09;1
20190500026015;01;09;3
20190500026016;01;09;3
20190500026017;01;09;3
20190500026018;01;09;3
20190500026019;01;09;3
20190500026020;01;09;4
20190500026021;01;09;3
20190500026025;01;09;8
20190500026027;01;10;10
20190500026029;01;09;2
20190500026030;01;10;8
20190500026032;01;09;3
20190500026032;02;09;3
20190500026036;01;02;1
20190500026057;01;09;3
20190500026065;01;09;3
20190500026096;01;09;3
20190500026106;01;16;3
20190500026106;02;12;2
20190500026106;03;01;7
20190500026106;04;09;2
20190500026106;05;13;2
20190500026122;01;09;12
20190500026122;02;09;1
20190500026127;01;09;1
20190500026139;01;15;1
20190500026142;01;17;10
20190500026143;01;06;1
20190500026143;02;12;1
20190500026143;03;07;1
20190500026143;04;15;1
20190500026188;01;12;1
20190500026213;01;07;1
20190500026213;02;17;1
20190500026213;03;02;1
20190500026214;01;12;6
20190500026214;02;16;3
20190500026214;03;15;3
20190500026233;01;01;7
20190500026295;01;16;7
20190500026295;02;01;7
20190500026296;01;01;60
20190500026297;01;10;40
20190500026298;01;01;60
20190500026300;01;14;35
20190500026301;01;06;1
20190500026302;01;06;3
20190500026304;01;16;2
20190500026305;01;03;15
20190500026306;01;09;10
20190500026306;02;02;2
20190500026306;03;06;1
20190500026309;01;01;23
20190500026309;02;01;11
20190500026310;01;01;8
20190500026310;02;01;8
20190500026311;01;03;5
20190500026312;01;07;1
20190500026312;02;03;1
20190500026312;03;07;1
20190500026312;04;12;1
20190500026313;01;02;14
20190500026313;02;06;28
20190500026316;01;10;5
20190500026323;01;10;5
20190500026330;01;07;2
20190500026330;02;11;3
20190500026330;03;16;3
20190500026337;01;09;2
20190500026337;02;07;2
20190500026340;01;16;2
20190500026365;01;13;4
20190500026366;01;01;10
20190500026366;02;13;5
20190500026368;01;01;14
20190500026368;02;13;1
20190500026403;01;09;1
20190500026403;02;10;1
20190500026403;03;01;1
20190500026403;04;01;1
20190500026403;05;13;2
20190500026404;01;01;5
20190500026406;01;09;2
20190500026406;02;10;1
20190500026406;03;01;1
20190500026406;04;01;1
20190500026406;05;01;2
20190500026406;06;07;1
20190500026406;07;13;2
20190500026406;08;08;2
20190500026406;09;13;1
20190500026406;10;16;11
20190500026406;11;13;1
20190500026407;01;13;2
20190500026409;01;13;2
20190500026410;01;14;6
20190500026410;02;10;2
20190500026411;01;13;5
20190500026412;01;13;4
20190500026413;01;13;3
20190500026414;01;13;3
20190500026470;01;01;3
20190500026471;01;13;3
20190500026475;01;13;2
20190500026476;01;07;3
20190500026513;01;13;3
20190500026514;01;13;2
20190500026514;02;09;2
20190500026515;01;17;5
20190500026516;01;13;2
20190500026517;01;13;2
20190500026518;01;01;5
20190500026522;01;13;4
20190500026525;01;13;1
20190500026551;01;01;28
20190500026552;01;01;6
20190500026553;01;01;1
20190500026553;02;01;1
20190500026553;03;01;2
20190500026553;04;01;3
20190500026556;01;01;7
20190500026558;01;01;7
20190500026559;01;01;24
20190500026560;01;01;4
20190500026563;01;01;10
20190500026566;01;01;14
20190500026567;01;01;6
20190500026567;02;01;6
20190500026568;01;01;14
20190500026570;01;01;10
20190500026574;01;01;7
20190500026576;01;01;7
20190500026577;01;09;14
20190500026578;01;01;4
20190500026601;01;01;4
20190500026602;01;01;9
20190500026608;01;01;3
20190500026609;01;01;7
20190500026614;01;01;3
20190500026614;02;01;7
20190500026617;01;01;1
20190500026617;02;01;6
20190500026618;01;01;3
20190500026619;01;01;4
20190500026620;01;01;5
20190500026700;01;04;7
20190500026701;01;04;7
20190500026702;01;04;7
20190500026704;01;04;7
20190500026705;01;04;7
20190500026774;01;04;7
20190500026775;01;04;7
20190500026776;01;04;7
20190500026777;01;04;6
20190500026777;02;04;3
20190500026830;01;04;7
20190500026831;01;04;7
20190500026832;01;04;11
20190500026833;01;04;7
20190500026894;01;04;5
20190500026895;01;04;7
20190500026896;01;04;7
20190500026897;01;04;3
20190500026898;01;04;7
20190500026899;01;04;10
20190500026900;01;04;9
20190500026901;01;04;12
20190500026902;01;04;11
20190500026903;01;04;7
20190500026904;01;04;7
20190500026906;01;04;7
20190500026907;01;04;7
20190500026908;01;04;6
20190500026909;01;04;5
20190500026912;01;04;4
20190500026913;01;04;4
20190500026914;01;04;7
20190500026915;01;04;7
20190500026916;01;04;7
20190500026917;01;04;7
20190500026918;01;04;4
20190500026919;01;04;4
20190500026919;02;04;5
20190500026920;01;04;14
20190500026921;01;04;3
20190500026922;01;04;4
20190500026924;01;04;12
20190500026925;01;04;2
20190500026925;02;04;7
20190500026926;01;04;9
20190500026927;01;04;5
20190500026928;01;04;7
20190500026929;01;04;2
20190500026930;01;04;6
20190500026931;01;04;5
20190500026932;01;04;8
20190500026934;01;04;10
20190500026935;01;04;5
20190500026939;01;04;6
20190500026940;01;04;3
20190500026941;01;04;2
20190500026942;01;04;14
20190500026943;01;04;7
20190500026944;01;04;6
20190500026945;01;04;7
20190500026946;01;04;12
20190500026947;01;04;14
20190500026981;01;04;7
20190500026982;01;04;17
20190500026983;01;04;1
20190500026984;01;04;5
20190500027080;01;04;3
20190500027080;02;04;3
20190500027082;01;04;3
20190500027083;01;04;7
20190500027084;01;04;5
20190500027085;01;04;6
20190500027086;01;04;7
20190500027087;01;04;6
20190500027110;01;04;6
20190500027111;01;04;7
20190500027111;02;04;4
20190500027194;01;05;7
20190500027196;01;05;2
20190500027197;01;05;14
20190500027198;01;05;5
20190500027200;01;05;14
20190500027204;01;05;7
20190500027206;01;05;7
20190500027207;01;05;7
20190500027208;01;05;7
20190500027210;01;05;14
20190500027212;01;05;7
20190500027213;01;05;7
20190500027215;01;05;6
20190500027216;01;05;7
20190500027217;01;05;14
20190500027218;01;05;7
20190500027219;01;05;60
20190500027220;01;05;7
20190500027221;01;05;7
20190500027222;01;05;9
20190500027241;01;05;5
20190500027242;01;05;7
20190500027244;01;05;7
20190500027245;01;05;3
20190500027246;01;05;7
20190500027247;01;05;14
20190500027248;01;05;7
20190500027249;01;05;7
20190500027250;01;05;14
20190500027253;01;05;2
20190500027255;01;05;5
20190500027256;01;05;7
20190500027257;01;05;14
20190500027258;01;05;7
20190500027259;01;05;7
20190500027260;01;05;14
20190500027261;01;05;7
20190500027264;01;05;14
20190500027266;01;05;14
20190500027268;01;05;30
20190500027269;01;05;7
20190500027270;01;05;7
20190500027271;01;05;10
20190500027272;01;05;7
20190500027273;01;05;4
20190500027274;01;05;12
20190500027275;01;05;7
20190500027276;01;05;8
20190500027299;01;05;7
20190500027300;01;05;4
20190500027301;01;05;5
20190500027303;01;05;12
20190500027304;01;05;10
