mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102019;2;20191000006846;2;2;01;05;7;1;1;1;1148.06495;1016.2204865
102019;2;20191000006847;2;2;01;05;14;2;1;6;2021.0222084;2553.6348101
102019;2;20191000006848;2;2;01;05;8;1;1;6;1446.957187;617.85912383
102019;2;20191000006849;2;2;04;05;7;1;1;1;1220.2832281;688.37604056
102019;2;20191000006850;2;2;04;05;7;1;1;6;1227.7282082;1211.1117114
102019;2;20191000006851;2;2;04;05;7;1;1;1;1220.2832281;688.37604056
102019;2;20191000006852;2;2;04;05;4;1;1;6;1116.2749369;813.16738394
102019;2;20191000006853;2;2;04;05;7;1;1;6;1331.8148668;484.44468455
102019;2;20191000006854;2;2;04;05;10;2;1;6;1501.2697877;736.61575829
102019;2;20191000006855;2;2;04;05;5;1;1;6;1280.6029989;684.22882421
102019;2;20191000006856;2;2;01;04;7;1;1;1;1148.06495;683.48343038
102019;2;20191000006857;2;2;01;04;7;1;1;1;958.19328204;1025.2251456
102019;2;20191000006859;2;2;01;04;7;1;1;1;1192.6856582;683.48343038
102019;2;20191000006860;2;2;08;04;7;1;1;1;883.21460125;2071.9142521
102019;2;20191000006861;2;2;08;04;7;1;1;1;991.86760315;828.76570082
102019;2;20191000006862;2;2;08;04;7;1;1;1;1098.3300018;828.76570082
102019;2;20191000006863;2;2;08;04;7;1;1;1;883.21460125;1657.5314016
102019;2;20191000006873;2;2;05;04;7;3;1;6;591.36772124;170.4342962
102019;2;20191000006874;2;2;05;04;7;1;1;1;1138.8637209;594.2677413
102019;2;20191000006875;2;2;05;04;5;1;1;6;1004.6798053;511.2758165
102019;2;20191000006876;2;2;05;04;3;3;1;6;454.05908823;200.64353468
102019;2;20191000006877;2;2;05;04;7;3;1;6;652.43659216;511.3028886
102019;2;20191000006878;2;2;05;04;35;3;2;6;1595.5637603;153.87292776
102019;2;20191000006893;2;2;01;04;7;1;1;1;1148.06495;683.48343038
102019;2;20191000006913;2;2;01;04;7;1;1;1;1148.06495;683.48343038
102019;2;20191000006914;2;2;01;04;7;1;1;1;891.84210448;1025.2251456
102019;2;20191000006916;2;2;08;04;7;1;1;1;816.86342369;1243.1485512
102019;2;20191000006917;2;2;08;04;7;1;1;1;991.86760315;828.76570082
102019;2;20191000006918;2;2;08;04;7;1;1;1;883.21460125;1243.1485512
102019;2;20191000006919;2;2;08;04;7;1;1;1;991.86760315;828.76570082
102019;2;20191000006926;2;2;05;04;7;1;1;1;1087.1394095;594.2677413
102019;2;20191000006927;2;2;05;04;17;1;1;6;1586.582304;76.576829345
102019;2;20191000006928;2;2;05;04;4;1;1;6;752.6481044;565.30467085
102019;2;20191000006929;2;2;05;04;6;3;1;6;512.84162802;170.4342962
102019;2;20191000006930;2;2;05;04;6;2;1;6;896.53095125;1578.4220033
102019;2;20191000006931;2;2;05;04;5;3;1;6;483.47282714;340.8685924
102019;2;20191000006947;2;2;01;04;7;1;1;1;1041.6025513;683.48343038
102019;2;20191000006965;2;2;09;01;14;1;1;1;2404.7374116;126.83995395
102019;2;20191000006966;2;2;09;01;14;1;1;1;1849.5172287;126.83995395
102019;2;20191000006967;2;2;09;01;14;1;1;1;1504.1706843;253.67990791
102019;2;20191000006968;2;2;09;01;12;1;1;1;1699.6809278;180.27737319
102019;2;20191000006994;2;2;01;01;11;1;1;1;1891.2991438;734.06845927
102019;2;20191000006995;2;2;01;01;7;1;2;1;1255.7395079;917.54810286
102019;2;20191000006996;2;2;01;01;7;1;1;1;1128.978183;1016.3039556
102019;2;20191000006997;2;2;01;01;14;1;1;1;1809.2288029;575.13695702
102019;2;20191000006999;2;2;08;01;9;3;3;6;834.68331861;199.14939631
102019;2;20191000007000;2;2;08;01;4;1;1;6;856.52995143;616.87075822
102019;2;20191000007001;2;2;08;01;4;1;1;6;839.16937751;1233.7415164
102019;2;20191000007003;2;2;08;01;7;2;1;6;866.23769609;2544.8338494
102019;2;20191000007004;2;2;09;01;14;1;1;1;1900.0760196;126.83995395
102019;2;20191000007007;2;2;09;01;7;1;1;1;971.07613782;434.16427569
102019;2;20191000007008;2;2;09;01;14;1;1;1;1900.0760196;126.83995395
102019;2;20191000007010;2;2;09;01;7;1;1;1;1060.0968595;434.16427569
102019;2;20191000007041;2;2;01;01;7;1;1;1;1028.6787279;1016.3039556
102019;2;20191000007043;2;2;01;01;8;1;1;6;1108.0807556;659.35651551
102019;2;20191000007044;2;2;01;01;7;2;1;6;896.63910616;458.71817643
102019;2;20191000007045;2;2;01;01;14;1;1;1;2026.6969848;575.13695702
102019;2;20191000007046;2;2;08;01;7;1;1;1;898.27526742;1311.7427828
102019;2;20191000007047;2;2;08;01;4;1;1;6;839.16937751;1233.7415164
102019;2;20191000007048;2;2;08;01;7;1;1;6;932.7521022;923.13907108
102019;2;20191000007049;2;2;08;01;2;1;1;6;566.70870313;1496.9094976
102019;2;20191000007115;2;2;04;05;11;1;1;6;1560.9541553;242.84538471
102019;2;20191000007116;2;2;04;05;7;1;1;1;1220.2832281;688.37604056
102019;2;20191000007117;2;2;04;05;5;1;1;6;1280.6029989;684.22882421
102019;2;20191000007118;2;2;04;05;7;1;1;6;982.88299189;1695.5563959
102019;2;20191000007119;8;2;15;05;1;3;2;6;2151.9246865;1280.7470043
102019;2;20191000007120;2;2;06;05;7;3;1;6;989.22805186;780.88781139
102019;2;20191000007121;2;2;06;05;12;2;1;6;1590.1956977;6455.0861272
102019;2;20191000007122;2;2;06;05;7;1;1;1;1313.4541429;465.37867379
102019;2;20191000007123;2;2;08;05;16;1;1;6;1850.6038576;207.43106566
102019;2;20191000007125;2;2;08;05;8;1;1;1;1187.074529;989.47777519
102019;2;20191000007127;2;2;08;05;8;1;1;6;1270.7103009;1044.5175756
102019;2;20191000007128;2;2;08;05;7;3;1;6;618.97155494;1414.6909273
102019;2;20191000007129;2;2;08;05;8;1;1;1;1187.074529;989.47777519
102019;2;20191000007130;2;2;08;05;10;1;1;1;1228.8569785;731.00167194
102019;2;20191000007182;2;2;04;05;7;1;1;6;936.39305741;726.66702682
102019;2;20191000007183;2;2;04;05;7;1;1;6;1331.8148668;726.66702682
102019;2;20191000007184;2;2;04;05;5;1;1;6;1219.0625363;684.22882421
102019;2;20191000007186;2;2;04;05;9;1;1;6;1448.4896399;171.49719807
102019;2;20191000007188;2;2;06;05;12;1;1;1;1853.2427325;379.09449172
102019;2;20191000007189;2;2;06;05;14;1;1;1;2018.9174767;264.67436174
102019;2;20191000007190;2;2;06;05;12;1;1;1;1853.2427325;379.09449172
102019;2;20191000007191;2;2;06;05;8;1;1;1;1442.6625813;777.71177321
102019;2;20191000007192;2;2;08;05;16;3;1;6;1329.0211963;943.12728486
102019;2;20191000007193;2;2;08;05;8;1;1;1;1187.074529;989.47777519
102019;2;20191000007194;2;2;08;05;10;3;1;6;889.86040736;471.56364243
102019;2;20191000007195;2;2;08;05;7;1;1;1;1098.3300018;1726.7964206
102019;2;20191000007196;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007197;2;2;08;05;7;1;1;1;991.86760315;1151.1976138
102019;2;20191000007198;2;2;07;13;5;1;1;6;1136.8325098;171.93909168
102019;2;20191000007199;8;2;14;13;2;2;3;6;1440.2706537;2110.5889056
102019;2;20191000007200;2;2;14;13;5;1;1;6;2224.7292073;643.24216941
102019;2;20191000007244;2;2;15;13;9;1;1;6;3441.721329;478.59381541
102019;2;20191000007248;2;2;14;13;1;1;1;6;1059.126293;2220.7166605
102019;2;20191000007249;2;2;14;13;5;1;2;6;2698.5423558;580.73731679
102019;2;20191000007251;2;2;05;13;3;1;2;6;848.01513931;289.77863754
102019;2;20191000007253;2;2;05;13;4;1;1;1;781.08967515;1259.0381715
102019;2;20191000007255;2;2;11;08;3;3;1;6;455.82474059;529.84041861
102019;2;20191000007256;2;2;14;13;2;3;1;6;1230.9297959;610.64377978
102019;2;20191000007257;2;2;15;09;7;1;1;6;2616.4750884;334.85094974
102019;2;20191000007258;2;2;13;10;6;3;3;6;1256.5848673;653.8695383
102019;2;20191000007259;2;2;13;09;4;3;1;6;1154.2783031;788.11341188
102019;2;20191000007260;2;2;13;13;5;1;2;6;2627.5854556;1434.0233863
102019;2;20191000007261;2;2;13;13;5;1;2;6;2648.9771698;570.14626614
102019;2;20191000007308;2;2;12;13;30;2;3;6;3257.032724;1102.1826416
102019;2;20191000007312;2;2;12;10;10;1;1;6;1577.1097145;808.41129222
102019;2;20191000007313;2;2;14;13;9;1;1;6;2514.7382612;186.3184511
102019;2;20191000007314;2;2;14;13;8;1;1;6;2419.6278125;1015.8872675
102019;2;20191000007315;2;2;13;13;5;1;1;6;2295.7503925;1263.0224045
102019;2;20191000007317;2;2;14;13;7;1;1;6;2265.5462059;346.19053235
102019;2;20191000007350;2;2;14;13;1;1;1;6;1410.0980798;2220.7166605
102019;2;20191000007351;2;2;15;09;7;1;1;6;2625.0712526;594.57293467
102019;2;20191000007352;2;2;15;09;9;1;1;1;2231.7955632;671.72880416
102019;2;20191000007353;2;2;05;07;4;1;1;6;611.38934059;10302.126405
102019;2;20191000007354;2;2;05;13;5;3;3;6;554.0268472;210.6028167
102019;2;20191000007355;2;2;05;04;2;1;1;6;507.47734299;969.1542221
102019;2;20191000007356;2;2;14;13;1;1;1;1;517.8675692;1577.7736764
102019;2;20191000007357;2;2;10;12;7;1;1;6;1462.9443118;933.28703331
102019;2;20191000007359;2;2;11;05;7;1;1;6;1408.1598715;568.67926706
102019;2;20191000007360;2;2;11;13;5;1;1;1;1806.0864048;849.69297733
102019;2;20191000007361;2;2;11;13;3;1;1;6;1051.708854;3472.8248998
102019;2;20191000007362;2;2;13;01;7;1;2;6;2264.9625892;602.37015663
102019;2;20191000007363;2;2;14;10;9;1;1;1;1775.4935075;1042.5456668
102019;2;20191000007365;2;2;13;13;1;1;2;6;1314.3214942;2470.5703899
102019;2;20191000007394;2;2;12;12;11;2;1;6;1136.6710859;2584.3306752
102019;2;20191000007395;2;2;12;13;35;3;3;6;2415.7724664;476.04435929
102019;2;20191000007396;2;2;12;01;13;1;1;6;1474.2287068;1067.2992194
102019;2;20191000007397;2;2;12;05;10;2;1;6;1759.7810194;1423.2570941
102019;2;20191000007398;2;2;03;01;6;1;1;1;1081.1451154;396.23849306
102019;2;20191000007399;2;2;03;01;7;1;1;1;1051.1709689;676.6158547
102019;2;20191000007400;2;2;03;01;2;3;3;6;331.77129192;157.86437226
102019;2;20191000007401;2;2;12;01;3;3;1;6;495.92048535;360.0832282
102019;2;20191000007402;2;2;09;01;7;1;1;6;745.8599195;763.85784508
102019;2;20191000007403;2;2;01;01;5;2;1;6;818.22477334;1770.8710164
102019;2;20191000007405;2;2;09;01;7;3;1;6;741.45666015;421.95454221
102019;2;20191000007406;2;2;09;01;8;1;1;6;1239.7112632;1189.7269361
102019;2;20191000007407;2;2;12;01;7;1;1;1;1214.1541697;12343.784063
102019;2;20191000007409;2;2;12;01;6;1;1;1;1090.82691;12816.197857
102019;2;20191000007411;2;2;12;01;10;1;1;1;1530.7786036;9104.5342192
102019;2;20191000007425;2;2;01;01;5;2;1;6;825.79333727;1180.5806776
102019;2;20191000007426;2;2;01;01;15;2;1;6;1603.0822063;1770.8710164
102019;2;20191000007427;2;2;01;01;9;2;1;6;1032.0373355;1180.5806776
102019;2;20191000007428;2;2;13;01;7;2;1;6;1724.8478798;2403.9225029
102019;2;20191000007458;2;2;04;01;8;1;1;6;1101.9206283;556.40686214
102019;2;20191000007459;2;2;04;01;18;3;1;6;1358.8694094;548.37946244
102019;2;20191000007460;2;2;04;01;7;1;1;6;999.81420062;1256.782256
102019;2;20191000007461;2;2;04;01;7;2;1;6;911.72058668;2751.2133913
102019;2;20191000007488;2;2;14;13;8;2;1;6;2350.2733741;952.86270295
102019;2;20191000007490;8;2;15;01;8;1;1;1;1490.5217403;702.20213929
102019;2;20191000007491;2;2;03;01;7;1;1;6;737.98410342;476.16845296
102019;2;20191000007492;2;2;03;05;11;1;1;6;1716.2004321;398.44512582
102019;2;20191000007494;2;2;09;01;6;1;1;6;688.29655953;728.52607962
102019;2;20191000007495;2;2;01;01;7;2;1;6;1024.6962638;590.2903388
102019;2;20191000007496;2;2;09;01;7;2;1;6;698.11736395;1465.4232202
102019;2;20191000007497;2;2;15;01;2;2;1;6;2904.5621947;2631.0078149
102019;2;20191000007507;2;2;12;01;14;2;1;6;1483.3822586;1279.5576993
102019;2;20191000007508;2;2;12;01;7;1;1;1;1081.4537896;10838.444544
102019;2;20191000007511;2;2;12;01;7;1;2;1;1547.8497853;5436.253251
102019;2;20191000007521;2;2;01;01;14;3;1;6;922.27979578;254.95265079
102019;2;20191000007522;2;2;01;01;8;2;1;6;1095.286816;1180.5806776
102019;2;20191000007524;2;2;01;01;10;1;1;6;1295.0178316;560.37245075
102019;2;20191000007526;2;2;01;01;7;2;1;6;903.42835227;4132.0323716
102019;2;20191000007546;2;2;04;01;14;1;1;6;1625.1173984;342.01268052
102019;2;20191000007547;2;2;04;01;7;2;1;6;911.72058668;2063.4100435
102019;2;20191000007548;2;2;04;01;7;2;1;6;911.72058668;1375.6066956
102019;2;20191000007549;2;2;04;01;5;1;1;6;962.45491309;801.50305003
102019;2;20191000007552;2;2;04;01;5;1;1;6;627.72128877;2404.5091501
102019;2;20191000007625;2;2;01;04;13;2;1;6;1670.3107025;48.882136829
102019;2;20191000007626;2;2;01;04;7;1;1;1;1148.06495;93.084098457
102019;2;20191000007627;2;2;01;04;9;1;1;6;1416.1073748;57.300100542
102019;2;20191000007629;2;2;01;04;11;1;1;1;1402.0951876;106.82911535
102019;2;20191000007664;2;2;08;04;7;1;1;6;1091.73175;73.165485727
102019;2;20191000007665;2;2;08;04;7;1;1;6;1076.2174814;109.74822859
102019;2;20191000007666;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000007667;2;2;08;04;14;2;1;6;1931.4327251;115.35227023
102019;2;20191000007668;2;2;09;04;7;1;1;6;1181.5448707;51.923961213
102019;2;20191000007669;2;2;09;04;14;1;1;6;1951.0453511;31.403418802
102019;2;20191000007670;2;2;09;04;7;1;1;6;1203.6256762;103.84792243
102019;2;20191000007671;2;2;03;04;6;2;1;6;928.3726735;170.17916863
102019;2;20191000007672;2;2;03;04;7;1;1;6;949.71296726;110.07656501
102019;2;20191000007673;2;2;03;04;3;1;3;6;720.0328808;79.795107619
102019;2;20191000007674;2;2;03;04;7;1;1;6;949.71296726;55.038282504
102019;2;20191000007675;2;2;08;04;5;3;1;6;697.13627293;49.821867539
102019;2;20191000007676;2;2;08;04;14;1;1;1;1900.5836368;61.598365747
102019;2;20191000007677;2;2;08;04;7;3;1;6;558.51251511;49.821867539
102019;2;20191000007678;2;2;08;04;6;1;1;1;1004.0999425;56.018555264
102019;2;20191000007679;2;2;08;04;6;1;1;6;975.7731111;39.423062011
102019;2;20191000007680;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000007726;2;2;01;04;14;1;1;6;1997.5899804;41.002371775
102019;2;20191000007728;2;2;01;04;7;1;1;6;1131.9403687;65.50794051
102019;2;20191000007729;2;2;01;04;7;1;1;1;1192.6856582;93.084098457
102019;2;20191000007732;2;2;01;04;9;1;1;1;1356.7317134;40.710547141
102019;2;20191000007773;2;2;08;04;7;1;1;6;1026.5946217;36.582742863
102019;2;20191000007774;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000007775;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000007776;2;2;08;04;7;1;3;1;1098.3300018;56.511231379
102019;2;20191000007777;2;2;08;04;6;3;1;6;618.25798658;58.652723252
102019;2;20191000007778;2;2;03;04;21;1;2;6;3284.6895931;18.140513289
102019;2;20191000007779;2;2;09;04;7;1;1;6;732.77516991;51.923961213
102019;2;20191000007780;2;2;08;04;6;3;1;6;593.37808539;58.652723252
102019;2;20191000007781;2;2;08;04;7;1;1;6;1076.2174814;73.165485727
102019;2;20191000007782;2;2;03;04;3;1;1;6;720.0328808;146.80109842
102019;2;20191000007783;2;2;03;04;7;2;1;6;973.92084966;141.1980661
102019;2;20191000007784;2;2;03;04;7;1;1;6;1024.1275498;55.038282504
102019;2;20191000007785;2;2;03;04;7;1;1;1;1087.6561825;78.207143555
102019;2;20191000007786;2;2;08;04;7;3;3;6;647.94831213;13.540570626
102019;2;20191000007787;2;2;08;04;7;3;1;6;666.39454604;58.652723252
102019;2;20191000007788;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000007789;2;2;08;04;7;2;1;1;1295.0907893;573.68796798
102019;2;20191000007790;2;2;08;04;7;1;1;6;1076.2174814;73.165485727
102019;2;20191000007791;2;2;08;04;7;1;1;6;1054.1558029;73.165485727
102019;2;20191000007795;2;2;01;05;16;1;1;6;2223.7135509;95.87911633
102019;2;20191000007796;2;2;01;05;9;3;1;6;979.51111648;472.77904024
102019;2;20191000007797;2;2;01;05;4;2;1;6;1089.4405874;5107.2696201
102019;2;20191000007798;2;2;01;05;21;3;1;6;1756.6383907;945.55808047
102019;2;20191000007828;2;2;09;05;11;1;1;6;1968.204448;215.53766313
102019;2;20191000007830;2;2;09;05;14;1;1;6;2193.2243244;545.81114816
102019;2;20191000007831;2;2;03;05;7;1;1;1;994.41101456;1052.4351924
102019;2;20191000007832;2;2;03;05;7;1;1;1;981.19378381;1052.4351924
102019;2;20191000007833;2;2;02;05;10;1;1;1;1660.9469371;869.12526108
102019;2;20191000007834;2;2;12;05;7;1;1;1;1287.4762372;938.90468567
102019;2;20191000007860;2;2;09;05;21;3;1;6;1873.218498;1240.2406708
102019;2;20191000007861;2;2;08;05;13;1;1;6;1663.2232497;163.33351685
102019;2;20191000007863;2;2;08;05;7;1;1;1;1098.3300018;2302.3952275
102019;2;20191000007865;2;2;08;05;14;1;1;1;1643.9941127;398.97255599
102019;2;20191000007866;2;2;08;05;14;1;1;1;1465.1852753;598.45883398
102019;2;20191000007867;2;2;08;05;14;1;1;1;1799.7882503;797.94511198
102019;2;20191000007868;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007869;2;2;08;05;5;1;1;1;907.61201578;1558.2515026
102019;2;20191000007870;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007872;2;2;08;05;7;1;1;1;883.21460125;2302.3952275
102019;2;20191000007873;2;2;12;05;11;2;1;6;1938.9337188;3194.7140996
102019;2;20191000007875;2;2;01;05;11;2;1;6;1748.6239201;511.06077803
102019;2;20191000007901;2;2;09;05;7;1;1;1;1352.8289099;758.64584567
102019;2;20191000007903;2;2;09;05;4;1;1;6;1235.0651386;527.08215123
102019;2;20191000007904;2;2;09;05;14;1;1;1;2067.5990022;155.11505402
102019;2;20191000007905;2;2;01;05;7;1;1;1;1192.6856582;1016.2204865
102019;2;20191000007907;2;2;01;05;7;1;1;1;891.84210448;2032.4409731
102019;2;20191000007908;2;2;12;05;7;1;1;6;1333.2694907;660.75423529
102019;2;20191000007926;2;2;05;05;5;1;1;6;1245.4230038;444.92387741
102019;2;20191000007927;2;2;05;05;7;1;1;6;955.86309776;299.75957903
102019;2;20191000007928;2;2;09;05;7;1;1;1;1287.2951697;1137.9687685
102019;2;20191000007934;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007935;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007938;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007942;2;2;08;05;6;1;1;1;1004.0999425;1339.3488759
102019;2;20191000007943;2;2;08;05;7;1;1;1;1098.3300018;1151.1976138
102019;2;20191000007944;2;2;08;05;14;1;1;1;1799.7882503;398.97255599
102019;2;20191000007945;2;2;11;02;3;3;1;6;443.30229019;175.08762603
102019;2;20191000007946;2;2;08;02;4;1;2;6;838.71328689;173.33103472
102019;2;20191000007947;2;2;03;02;4;3;2;6;311.06774482;92.632337444
102019;2;20191000007948;2;2;03;02;90;2;3;6;7101.6946415;307.34524257
102019;2;20191000007949;2;2;03;02;7;3;3;6;520.3891711;55.770476741
102019;2;20191000008046;2;2;15;01;3;1;1;1;1292.6190474;14319.671152
102019;2;20191000008047;2;2;11;09;1;1;2;6;621.7587596;616.54103378
102019;2;20191000008048;2;2;15;09;4;1;1;6;2313.5096721;4240.8636057
102019;2;20191000008049;2;2;09;03;9;3;1;6;695.50492622;776.37799092
102019;2;20191000008050;2;2;11;09;4;1;1;6;1122.9200147;724.59312577
102019;2;20191000008051;2;2;12;09;4;1;1;6;1036.1658842;1487.4066289
102019;2;20191000008052;2;2;12;09;4;1;2;6;1269.8229262;1342.8729889
102019;2;20191000008053;2;2;13;09;5;1;1;6;1865.5253322;784.13148664
102019;2;20191000008090;2;2;05;09;10;3;1;6;422.51863486;439.80156223
102019;2;20191000008091;2;2;15;09;3;1;1;6;3315.4928319;1744.7904598
102019;2;20191000008092;2;2;05;09;18;3;1;6;755.90890311;439.80156223
102019;2;20191000008094;2;2;09;09;2;1;2;6;633.4639253;861.0425479
102019;2;20191000008096;2;2;09;09;7;1;1;1;1424.6527589;683.13778193
102019;2;20191000008097;2;2;01;09;5;1;1;6;1006.8308965;874.32769201
102019;2;20191000008098;2;2;09;09;3;1;2;6;833.38792108;1307.22421
102019;2;20191000008100;2;2;01;09;3;1;1;6;542.41012796;2203.93535
102019;2;20191000008103;2;2;12;09;2;1;2;6;823.20165218;1146.339706
102019;2;20191000008104;2;2;01;09;6;1;1;6;688.39933347;1168.2026365
102019;2;20191000008105;2;2;13;09;5;1;1;6;1865.5253322;392.06574332
102019;2;20191000008106;2;2;07;09;1;1;2;6;479.20954773;1657.8515383
102019;2;20191000008107;2;2;07;09;2;1;2;6;575.38252609;392.42262136
102019;2;20191000008108;2;2;13;13;7;1;1;6;2300.894888;369.27732825
102019;2;20191000008148;2;2;11;09;3;1;2;6;1157.6516895;404.04861442
102019;2;20191000008149;2;2;15;09;5;1;2;6;3178.6603737;1393.7585602
102019;2;20191000008150;2;2;15;09;8;1;1;1;2140.7355467;892.96053155
102019;2;20191000008151;2;2;11;09;4;1;2;6;1402.6564827;327.09163642
102019;2;20191000008152;2;2;15;09;6;1;1;6;2615.8508914;1123.9327725
102019;2;20191000008153;2;2;12;09;5;1;1;6;1197.8763075;3415.0476757
102019;2;20191000008154;2;2;12;09;5;1;1;6;1197.8763075;569.17461261
102019;2;20191000008155;2;2;14;09;4;1;1;6;1576.532572;786.3853893
102019;2;20191000008183;2;2;13;09;4;1;1;6;1453.3878939;1004.4197306
102019;2;20191000008184;2;2;09;09;5;1;1;1;1097.4769314;2371.0862506
102019;2;20191000008186;2;2;11;09;9;3;3;6;710.46318092;739.98516908
102019;2;20191000008187;2;2;09;09;8;1;1;6;1244.510723;364.94063954
102019;2;20191000008188;2;2;01;09;7;3;3;6;674.64828165;341.94233163
102019;2;20191000008189;2;2;01;09;7;1;1;6;976.9291578;13874.252945
102019;2;20191000008190;2;2;01;09;7;1;1;6;768.17297251;693.71264725
102019;2;20191000008192;2;2;07;09;1;1;2;6;400.60020004;552.61717944
102019;2;20191000008193;2;2;07;09;2;1;2;6;653.88777662;392.42262136
102019;2;20191000008194;2;2;12;09;2;3;3;6;483.92306839;475.39935037
102019;2;20191000008195;2;2;07;09;3;1;1;6;733.44579471;617.31731295
102019;2;20191000008198;8;2;14;13;4;1;1;1;1691.2667315;2391.6092257
102019;2;20191000008199;8;2;14;13;1;1;1;6;1575.957301;6394.2396668
102019;2;20191000008200;8;2;14;13;30;3;3;6;3550.5737148;637.1466408
102019;2;20191000008201;2;2;14;13;14;1;2;6;4846.5950211;34.307359398
102019;2;20191000008265;8;2;15;13;1;1;2;6;2571.0936463;1297.5564464
102019;2;20191000008267;8;2;08;13;1;1;3;6;491.13513229;443.34637184
102019;2;20191000008268;2;2;15;01;7;1;2;6;2976.9631956;1063.7514935
102019;2;20191000008273;8;2;14;13;3;1;2;6;1921.6317466;1035.6513124
102019;2;20191000008276;8;2;14;13;2;1;1;6;1501.7455289;3127.2888078
102019;2;20191000008376;8;2;15;01;1;1;2;1;406.97192398;1689.8068141
102019;2;20191000008378;2;2;15;10;14;3;3;6;5362.0024111;159.96407748
102019;2;20191000008379;2;2;14;13;30;3;1;6;3274.7626329;2344.349911
102019;2;20191000008380;2;2;14;12;25;1;1;6;3764.9794509;719.60388555
102019;2;20191000008381;2;2;14;13;6;1;1;6;2396.4798209;452.9177614
102019;2;20191000008382;2;2;14;13;9;1;1;6;3930.3067409;876.22767973
102019;2;20191000008383;2;2;14;13;10;1;1;6;3228.9230289;262.37998624
102019;2;20191000008428;2;2;14;12;7;1;2;6;2160.6102485;1385.1074151
102019;2;20191000008429;2;2;14;09;6;1;2;6;1968.8981755;596.0525311
102019;2;20191000008430;2;2;14;08;30;3;3;6;2329.9729161;631.83571677
