A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191000044335;01;01;3
20191000044335;02;01;1
20191000044335;03;01;1
20191000044335;04;01;1
20191000044355;01;01;35
20191000044357;01;01;4
20191000044359;01;01;7
20191000044359;02;01;6
20191000044361;01;01;7
20191000044362;01;01;7
20191000044363;01;01;7
20191000044364;01;01;10
20191000044379;01;01;10
20191000044380;01;01;7
20191000044383;01;01;7
20191000044384;01;01;7
20191000044385;01;01;7
20191000044386;01;01;7
20191000044387;01;01;1
20191000044389;01;01;11
20191000044390;01;01;14
20191000044391;01;01;7
20191000044392;01;01;3
20191000044393;01;01;7
20191000044395;01;01;3
20191000044395;02;01;2
20191000044396;01;01;4
20191000044398;01;01;6
20191000044399;01;01;3
20191000044419;01;01;30
20191000044423;01;01;5
20191000044424;01;01;7
20191000044429;01;01;7
20191000044430;01;01;6
20191000044431;01;01;7
20191000044460;01;04;7
20191000044461;01;04;7
20191000044462;01;04;5
20191000044463;01;04;6
20191000044464;01;04;7
20191000044465;01;04;7
20191000044466;01;04;7
20191000044471;01;04;7
20191000044472;01;04;7
20191000044473;01;04;14
20191000044474;01;04;10
20191000044475;01;04;7
20191000044476;01;04;7
20191000044477;01;04;7
20191000044478;01;04;7
20191000044542;01;04;7
20191000044543;01;04;7
20191000044544;01;04;6
20191000044545;01;04;7
20191000044546;01;04;4
20191000044547;01;04;29
20191000044552;01;04;7
20191000044553;01;04;7
20191000044554;01;04;7
20191000044555;01;04;7
20191000044556;01;04;7
20191000044557;01;04;7
20191000044558;01;04;14
20191000044602;01;04;7
20191000044604;01;04;7
20191000044606;01;04;7
20191000044607;01;04;7
20191000044608;01;04;7
20191000044652;01;04;5
20191000044653;01;04;9
20191000044707;01;04;2
20191000044707;02;04;1
20191000044707;03;04;2
20191000044708;01;04;7
20191000044709;01;04;7
20191000044710;01;04;4
20191000044711;01;04;4
20191000044712;01;04;4
20191000044713;01;04;7
20191000044714;01;04;6
20191000044715;01;04;7
20191000044723;01;04;3
20191000044724;01;04;7
20191000044725;01;04;8
20191000044726;01;04;7
20191000044727;01;04;7
20191000044728;01;04;6
20191000044729;01;04;7
20191000044730;01;04;3
20191000044734;01;04;7
20191000044735;01;04;7
20191000044736;01;04;7
20191000044737;01;04;7
20191000044772;01;04;7
20191000044780;01;01;4
20191000044780;02;01;3
20191000044780;03;01;7
20191000044781;01;01;2
20191000044781;02;01;2
20191000044781;03;01;1
20191000044781;04;01;2
20191000044781;05;01;2
20191000044781;06;01;5
20191000044782;01;01;6
20191000044785;01;01;14
20191000044786;01;01;8
20191000044788;01;01;7
20191000044789;01;01;7
20191000044790;01;01;10
20191000044791;01;01;7
20191000044792;01;01;4
20191000044793;01;01;4
20191000044794;01;01;3
20191000044794;02;01;2
20191000044794;03;01;2
20191000044824;01;01;3
20191000044824;02;01;1
20191000044824;03;01;2
20191000044824;04;01;1
20191000044825;01;01;4
20191000044825;02;01;3
20191000044825;03;01;1
20191000044826;01;01;4
20191000044828;01;01;7
20191000044829;01;01;1
20191000044829;02;01;2
20191000044829;03;01;2
20191000044829;04;01;3
20191000044830;01;01;3
20191000044831;01;01;6
20191000044832;01;01;4
20191000044832;02;01;4
20191000044832;03;01;4
20191000044832;04;01;4
20191000044833;01;01;2
20191000044833;02;01;1
20191000044833;03;01;2
20191000044833;04;01;1
20191000044834;01;01;3
20191000044835;01;01;1
20191000044836;01;01;1
20191000044838;01;01;2
20191000044838;02;01;2
20191000044838;03;01;1
20191000044838;04;01;2
20191000044839;01;01;3
20191000044840;01;01;2
20191000044840;02;01;2
20191000044840;03;01;2
20191000044842;01;01;1
20191000044842;02;01;1
20191000044842;03;01;2
20191000044843;01;01;2
20191000044843;02;01;1
20191000044843;03;01;2
20191000044843;04;01;1
20191000044845;01;01;3
20191000044846;01;01;10
20191000044847;01;01;3
20191000044847;02;01;3
20191000044847;03;01;1
20191000044848;01;01;14
20191000044850;01;01;7
20191000044851;01;01;7
20191000044852;01;01;7
20191000044853;01;01;9
20191000044854;01;01;7
20191000044855;01;01;4
20191000044856;01;01;4
20191000044857;01;01;14
20191000044892;01;01;4
20191000044892;02;01;2
20191000044892;03;01;1
20191000044893;01;01;2
20191000044893;02;01;2
20191000044893;03;01;2
20191000044893;04;01;1
20191000044893;05;01;1
20191000044895;01;01;3
20191000044895;02;01;2
20191000044895;03;01;2
20191000044896;01;01;4
20191000044898;01;01;4
20191000044899;01;01;3
20191000044899;02;01;2
20191000044899;03;01;2
20191000044899;04;01;6
20191000044899;05;01;1
20191000044900;01;01;12
20191000044901;01;01;7
20191000044902;01;01;3
20191000044903;01;01;2
20191000044904;01;01;3
20191000044907;01;01;7
20191000044908;01;01;3
20191000044909;01;01;2
20191000044909;02;01;2
20191000044909;03;01;2
20191000044911;01;01;7
20191000044912;01;01;3
20191000044913;01;01;4
20191000044978;01;09;4
20191000044980;01;09;4
20191000044981;01;09;3
20191000044982;01;09;5
20191000044983;01;09;2
20191000044985;01;09;3
20191000044987;01;09;1
20191000044988;01;09;5
20191000045009;01;09;2
20191000045011;01;09;5
20191000045016;01;09;4
20191000045017;01;09;7
20191000045059;01;09;2
20191000045060;01;09;2
20191000045062;01;09;3
20191000045063;01;05;7
20191000045064;01;09;10
20191000045064;02;09;2
20191000045064;03;09;1
20191000045065;01;09;2
20191000045066;01;09;6
20191000045069;01;09;6
20191000045070;01;09;4
20191000045088;01;09;6
20191000045089;01;09;3
20191000045090;01;09;14
20191000045092;01;04;7
20191000045093;01;04;7
20191000045094;01;09;5
20191000045095;01;09;2
20191000045132;01;09;4
20191000045133;01;09;1
20191000045135;01;09;2
20191000045136;01;13;5
20191000045137;01;09;2
20191000045137;02;13;2
20191000045138;01;13;5
20191000045138;02;09;3
20191000045139;01;01;12
20191000045140;01;13;6
20191000045140;02;01;5
20191000045140;03;10;2
20191000045172;01;13;21
20191000045174;01;13;2
20191000045183;01;13;21
20191000045208;01;13;4
20191000045209;01;13;10
20191000045210;01;13;10
20191000045212;01;13;14
20191000045212;02;10;4
20191000045214;01;13;6
20191000045217;01;13;3
20191000045217;02;07;3
20191000045218;01;13;2
20191000045218;02;01;2
20191000045218;03;01;2
20191000045220;01;13;7
20191000045222;01;13;3
20191000045222;02;04;5
20191000045224;01;13;6
20191000045226;01;09;1
20191000045226;02;13;2
20191000045252;01;13;5
20191000045253;01;13;4
20191000045253;02;07;1
20191000045253;03;09;2
20191000045253;04;01;1
20191000045254;01;01;5
20191000045257;01;13;6
20191000045259;01;07;21
20191000045260;01;01;30
20191000045273;01;13;3
20191000045274;01;13;4
20191000045277;01;13;6
20191000045278;01;16;2
20191000045279;01;01;5
20191000045282;01;13;11
20191000045283;01;13;2
20191000045306;01;09;1
20191000045318;01;09;7
20191000045348;01;12;53
20191000045348;02;16;27
20191000045358;01;09;4
20191000045358;02;16;2
20191000045409;01;10;1
20191000045409;02;01;2
20191000045409;03;01;1
20191000045418;01;01;2
20191000045418;02;01;2
20191000045434;01;09;1
20191000045434;02;09;1
20191000045435;01;09;3
20191000045435;02;09;1
20191000045435;03;09;1
20191000045437;01;09;1
20191000045437;02;09;1
20191000045439;01;13;1
20191000045439;02;09;3
20191000045439;03;09;1
20191000045440;01;09;1
20191000045440;02;09;1
20191000045441;01;09;1
20191000045441;02;09;1
20191000045442;01;09;1
20191000045442;02;09;1
20191000045443;01;09;1
20191000045443;02;09;1
20191000045458;01;09;7
20191000045459;01;09;14
20191000045462;01;10;30
20191000045463;01;09;13
20191000045463;02;16;1
20191000045463;03;16;1
20191000045463;04;07;2
20191000045464;01;09;4
20191000045470;01;09;7
20191000045474;01;09;7
20191000045475;01;09;3
20191000045477;01;10;14
20191000045479;01;10;5
20191000045481;01;10;17
20191000045493;01;16;1
20191000045493;02;07;2
20191000045493;03;17;2
20191000045499;01;14;8
20191000045511;01;01;17
20191000045535;01;10;4
20191000045538;01;09;1
20191000045553;01;09;2
20191000045554;01;10;2
20191000045558;01;09;1
20191000045565;01;09;7
20191000045575;01;09;1
20191000045577;01;09;7
20191000045582;01;13;2
20191000045582;02;15;1
20191000045714;01;09;1
20191000045731;01;08;1
20191000045731;02;07;1
20191000045732;01;01;2
20191000045748;01;09;2
20191000045748;02;09;1
20191000045749;01;09;2
20191000045749;02;09;1
20191000045750;01;09;1
20191000045750;02;09;1
20191000045751;01;09;6
20191000045751;02;09;1
20191000045802;01;01;1
20191000045802;02;01;1
20191000045805;01;01;1
20191000045805;02;01;1
20191000045806;01;01;1
20191000045806;02;01;1
20191000045808;01;01;1
20191000045808;02;01;1
20191000045818;01;09;4
20191000045818;02;13;15
20191000045825;01;09;7
20191000045826;01;01;30
20191000045832;01;14;7
20191000045833;01;09;2
20191000045839;01;07;1
20191000045841;01;07;1
20191000045845;01;06;4
20191000045849;01;10;5
20191000045849;02;01;7
20191000045853;01;16;1
20191000045854;01;07;3
20191000045856;01;13;2
20191000045866;01;09;2
20191000045866;02;10;1
20191000045872;01;08;15
20191000045896;01;05;7
20191000045897;01;05;7
20191000045899;01;05;14
20191000045904;01;05;7
20191000045905;01;05;7
20191000045908;01;05;7
20191000045909;01;05;7
20191000045911;01;05;7
20191000045914;01;05;14
20191000045915;01;05;7
20191000045916;01;05;7
20191000045917;01;05;9
20191000045918;01;05;7
20191000045923;01;05;7
20191000045924;01;05;7
20191000045925;01;05;6
20191000045925;02;05;6
20191000045925;03;05;5
20191000045926;01;05;7
20191000045946;01;05;6
20191000045947;01;05;7
20191000045948;01;05;7
20191000045952;01;05;9
20191000045979;01;05;7
20191000045980;01;05;7
20191000045981;01;05;7
20191000045983;01;05;7
20191000045984;01;05;9
20191000045986;01;05;14
20191000045987;01;05;7
20191000045988;01;05;7
20191000045989;01;05;7
20191000045990;01;05;14
20191000045991;01;05;7
20191000045992;01;05;7
20191000045993;01;05;7
20191000045994;01;05;21
20191000045996;01;05;14
20191000045997;01;05;7
20191000045998;01;05;21
20191000046005;01;05;7
20191000046032;01;05;12
20191000046033;01;05;12
20191000046034;01;05;6
20191000046035;01;05;7
20191000046036;01;10;4
20191000046037;01;10;3
20191000046038;01;10;1
20191000046038;02;10;1
20191000046038;03;10;1
20191000046038;04;10;1
20191000046040;01;10;9
20191000046074;01;10;3
20191000046075;01;10;2
20191000046076;01;10;11
20191000046077;01;10;3
20191000046078;01;10;7
20191000046079;01;10;3
20191000046080;01;10;3
20191000046081;01;10;3
20191000046082;01;10;3
20191000046083;01;10;3
20191000046112;01;10;45
20191000046113;01;10;4
20191000046114;01;10;3
20191000046115;01;10;5
20191000046116;01;10;3
20191000046117;01;13;3
20191000046118;01;10;5
20191000046119;01;10;7
20191000046120;01;10;3
20191000046183;01;10;30
20191000046184;01;10;4
20191000046185;01;10;4
20191000046220;01;10;2
20191000046221;01;10;40
20191000046222;01;10;4
20191000046223;01;10;2
20191000046224;01;10;5
20191000046225;01;10;4
20191000046226;01;10;6
20191000046227;01;10;4
20191000046228;01;10;3
20191000046229;01;10;3
20191000046230;01;10;3
20191000046264;01;10;2
20191000046265;01;10;5
20191000046266;01;10;3
20191000046267;01;10;5
20191000046268;01;10;5
20191000046269;01;10;1
20191000046269;02;01;1
20191000046269;03;01;1
20191000046269;04;14;1
20191000046269;05;10;1
20191000046270;01;10;5
20191000046307;01;10;30
20191000046308;01;14;30
20191000046310;01;10;48
20191000046311;01;14;5
20191000046314;01;14;4
20191000046316;01;10;15
20191000046319;01;14;61
20191000046320;01;10;24
20191000046325;01;01;15
20191000046326;01;01;4
20191000046326;02;10;4
20191000046333;01;01;1
20191000046334;01;01;1
20191000046335;01;09;30
20191000046335;02;09;4
20191000046335;03;09;1
20191000046335;04;01;1
20191000046337;01;01;3
20191000046338;01;01;2
20191000046338;02;13;1
20191000046340;01;02;3
20191000046340;02;09;21
20191000046341;01;01;45
20191000046342;01;16;2
20191000046342;02;03;2
20191000046342;03;07;1
20191000046342;04;02;2
20191000046342;05;01;2
20191000046342;06;09;6
20191000046342;07;09;7
20191000046344;01;09;15
20191000046345;01;09;3
20191000046347;01;01;2
20191000046347;02;01;2
20191000046347;03;01;2
20191000046347;04;09;3
20191000046348;01;04;30
20191000046348;02;09;3
20191000046349;01;02;4
20191000046349;02;13;5
20191000046349;03;01;7
20191000046349;04;01;3
20191000046349;05;01;5
20191000046349;06;09;4
20191000046351;01;09;1
20191000046351;02;02;5
20191000046353;01;09;7
20191000046354;01;10;3
20191000046355;01;04;30
20191000046671;01;09;7
20191000046673;01;01;5
20191000046673;02;01;3
20191000046673;03;10;3
20191000046673;04;09;4
20191000046675;01;09;3
20191000046680;01;09;3
20191000046683;01;09;11
20191000046686;01;10;15
20191000046687;01;09;3
20191000046694;01;01;21
20191000046696;01;07;1
20191000046696;02;16;1
20191000046698;01;03;8
20191000046698;02;13;5
20191000046706;01;01;1
20191000046706;02;07;1
20191000046713;01;13;2
20191000046715;01;13;3
20191000046716;01;13;2
20191000046721;01;05;6
20191000046722;01;05;9
20191000046723;01;05;7
20191000046724;01;05;7
20191000046725;01;05;2
20191000046726;01;05;18
20191000046728;01;05;10
20191000046730;01;05;7
20191000046731;01;05;7
20191000046732;01;05;7
20191000046733;01;05;11
20191000046734;01;05;5
20191000046735;01;05;7
20191000046736;01;05;7
20191000046737;01;05;9
20191000046738;01;05;7
20191000046739;01;05;16
20191000046741;01;05;7
20191000046742;01;05;31
20191000046743;01;05;5
20191000046745;01;05;10
20191000046746;01;05;5
20191000046747;01;05;10
20191000046748;01;05;10
20191000046749;01;05;10
20191000046750;01;05;10
20191000046751;01;05;9
20191000046753;01;05;7
20191000046754;01;05;6
20191000046755;01;05;9
20191000046756;01;05;5
20191000046757;01;05;10
20191000046758;01;05;5
20191000046760;01;05;7
20191000046761;01;05;7
20191000046762;01;05;7
20191000046763;01;05;7
20191000046764;01;05;7
20191000046765;01;05;7
20191000046766;01;05;15
20191000046767;01;05;16
20191000046768;01;05;9
20191000046769;01;05;15
20191000046770;01;05;11
20191000046771;01;05;5
20191000046772;01;05;6
20191000046773;01;05;7
20191000046775;01;05;7
20191000046776;01;05;8
20191000046777;01;05;7
20191000046778;01;05;7
20191000046779;01;01;2
20191000046779;02;01;1
20191000046779;03;01;1
20191000046779;04;01;1
20191000046779;05;01;2
20191000046780;01;01;27
20191000046781;01;01;8
20191000046782;01;01;14
20191000046833;01;01;7
20191000046834;01;01;14
20191000046835;01;01;16
20191000046836;01;01;7
20191000046837;01;01;8
20191000046838;01;01;4
20191000046839;01;13;3
20191000046839;02;01;2
20191000046839;03;01;2
20191000046841;01;01;6
20191000046842;01;01;28
20191000046843;01;01;30
20191000046844;01;01;13
20191000046845;01;01;7
20191000046846;01;01;7
20191000046848;01;01;7
20191000046849;01;01;10
20191000046851;01;01;35
20191000046853;01;01;7
20191000046854;01;01;3
20191000046854;02;01;2
20191000046855;01;01;7
20191000046857;01;01;5
20191000046857;02;12;1
20191000046858;01;01;8
20191000046859;01;01;7
20191000046860;01;01;9
20191000046861;01;01;2
20191000046893;01;01;2
20191000046895;01;01;12
20191000046896;01;01;60
20191000046898;01;01;14
20191000046900;01;01;10
20191000046903;01;01;2
20191000046903;02;01;1
20191000046906;01;01;7
20191000046913;01;01;10
20191000046915;01;01;11
20191000046920;01;01;5
20191000046923;01;01;11
20191000046925;01;01;7
20191000046926;01;01;21
20191000046927;01;01;21
20191000046929;01;01;21
20191000046932;01;01;120
20191000046936;01;01;6
20191000046971;01;04;14
20191000046972;01;04;7
20191000046973;01;04;7
20191000046974;01;04;5
20191000046975;01;04;7
20191000046976;01;04;8
20191000046977;01;04;6
20191000046980;01;04;4
20191000047001;01;04;7
20191000047002;01;04;3
20191000047003;01;04;5
20191000047004;01;04;4
20191000047005;01;04;3
20191000047038;01;04;7
20191000047039;01;04;10
20191000047040;01;04;21
20191000047041;01;04;12
20191000047042;01;04;3
20191000047043;01;04;5
20191000047044;01;04;3
20191000047045;01;04;8
20191000047066;01;04;3
20191000047067;01;04;4
20191000047068;01;04;3
20191000047069;01;04;4
20191000047172;01;09;1
20191000047178;01;09;2
20191000047189;01;02;8
20191000047212;01;16;1
20191000047219;01;06;4
20191000047219;02;16;2
20191000047232;01;15;1
20191000047232;02;07;1
20191000047253;01;01;9
20191000047254;01;01;20
20191000047263;01;13;2
20191000047263;02;01;2
20191000047263;03;01;3
20191000047268;01;01;7
20191000047283;01;01;20
20191000047328;01;01;8
20191000047330;01;11;3
20191000047330;02;07;3
20191000047330;03;07;3
20191000047330;04;07;3
20191000047338;01;01;3
20191000047341;01;01;2
20191000047341;02;09;5
20191000047346;01;09;3
20191000047346;02;08;1
20191000047377;01;09;1
20191000047377;02;09;1
20191000047379;01;09;1
20191000047379;02;10;2
20191000047379;03;09;2
20191000047381;01;09;1
20191000047381;02;09;3
20191000047391;01;09;4
20191000047391;02;09;1
20191000047394;01;09;1
20191000047394;02;09;1
20191000047590;01;14;10
20191000047590;02;09;1
20191000047590;03;04;1
20191000047638;01;09;2
20191000047638;02;09;1
20191000047638;03;04;1
20191000047662;01;10;21
20191000047663;01;09;7
20191000047664;01;10;17
20191000047665;01;09;90
20191000047666;01;09;2
20191000047674;01;09;5
20191000047676;01;09;4
20191000047679;01;12;3
20191000047684;01;10;4
20191000047690;01;01;30
20191000047718;01;05;12
20191000047719;01;05;7
20191000047720;01;05;11
20191000047722;01;05;10
20191000047723;01;05;8
20191000047724;01;05;8
20191000047725;01;05;7
20191000047726;01;05;7
20191000047727;01;05;6
20191000047728;01;05;9
20191000047729;01;05;7
20191000047730;01;05;7
20191000047731;01;05;7
20191000047732;01;05;7
20191000047765;01;05;7
20191000047766;01;05;14
20191000047767;01;05;7
20191000047768;01;05;7
20191000047813;01;05;7
20191000047814;01;05;7
20191000047815;01;05;7
20191000047816;01;05;21
20191000047817;01;05;15
20191000047818;01;05;9
20191000047819;01;05;9
20191000047820;01;05;9
20191000047821;01;05;10
20191000047822;01;05;8
20191000047823;01;05;7
20191000047824;01;05;7
20191000047825;01;05;7
20191000047826;01;05;7
20191000047849;01;05;7
20191000047850;01;05;14
20191000047851;01;05;21
20191000047852;01;05;14
20191000047879;01;04;7
20191000047880;01;04;14
20191000047881;01;04;7
20191000047882;01;04;7
20191000047883;01;04;14
20191000047884;01;04;7
20191000047885;01;04;7
20191000047886;01;04;7
20191000047887;01;04;7
20191000047888;01;04;11
20191000047889;01;04;14
20191000047891;01;04;7
20191000047892;01;04;7
20191000047893;01;04;7
20191000047894;01;04;7
20191000047895;01;04;7
20191000047896;01;04;7
20191000047898;01;10;35
20191000047901;01;10;1
20191000047902;01;01;5
20191000047903;01;01;25
