A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190700050077;01;04;12
20190700050078;01;04;6
20190700050240;01;09;22
20190700050241;01;09;2
20190700050242;01;09;2
20190700050243;01;09;5
20190700050244;01;09;21
20190700050245;01;09;3
20190700050246;01;09;8
20190700050247;01;09;3
20190700050248;01;04;3
20190700050249;01;09;2
20190700050249;02;16;2
20190700050250;01;09;7
20190700050252;01;09;4
20190700050253;01;09;4
20190700050255;01;09;10
20190700050256;01;09;5
20190700050257;01;09;1
20190700050258;01;09;7
20190700050259;01;09;3
20190700050260;01;09;10
20190700050261;01;09;3
20190700050262;01;09;2
20190700050263;01;09;2
20190700050264;01;09;4
20190700050265;01;04;6
20190700050265;02;09;4
20190700050266;01;09;6
20190700050267;01;09;5
20190700050268;01;09;2
20190700050287;01;09;3
20190700050289;01;09;2
20190700050290;01;09;60
20190700050291;01;09;14
20190700050292;01;09;21
20190700050293;01;09;10
20190700050295;01;09;7
20190700050296;01;04;3
20190700050297;01;09;14
20190700050299;01;13;2
20190700050299;02;09;3
20190700050300;01;09;4
20190700050301;01;09;1
20190700050302;01;09;11
20190700050303;01;09;10
20190700050304;01;09;5
20190700050305;01;09;14
20190700050306;01;09;14
20190700050307;01;09;14
20190700050308;01;09;4
20190700050309;01;09;4
20190700050310;01;09;3
20190700050311;01;09;3
20190700050312;01;09;1
20190700050313;01;09;14
20190700050314;01;09;3
20190700050315;01;09;2
20190700050326;01;10;14
20190700050333;01;10;7
20190700050339;01;09;1
20190700050342;01;10;12
20190700050353;01;10;4
20190700050353;02;09;2
20190700050357;01;14;21
20190700050363;01;10;3
20190700050392;01;09;10
20190700050396;01;13;3
20190700050396;02;07;1
20190700050396;03;08;1
20190700050400;01;07;2
20190700050400;02;07;1
20190700050400;03;13;3
20190700050400;04;08;2
20190700050400;05;10;6
20190700050404;01;01;14
20190700050409;01;09;1
20190700050417;01;09;4
20190700050418;01;09;2
20190700050420;01;09;10
20190700050423;01;09;10
20190700050438;01;10;14
20190700050439;01;09;7
20190700050449;01;10;2
20190700050450;01;09;1
20190700050451;01;09;2
20190700050452;01;10;1
20190700050459;01;08;2
20190700050461;01;09;1
20190700050463;01;09;1
20190700050466;01;09;1
20190700050468;01;14;1
20190700050485;01;09;1
20190700050487;01;09;1
20190700050492;01;09;2
20190700050492;02;09;1
20190700050612;01;09;7
20190700050613;01;09;12
20190700050617;01;09;12
20190700050621;01;09;15
20190700050624;01;02;6
20190700050627;01;09;20
20190700050630;01;09;8
20190700050634;01;10;10
20190700050635;01;09;4
20190700050636;01;09;2
20190700050636;02;10;14
20190700050638;01;09;10
20190700050640;01;01;14
20190700050645;01;09;15
20190700050646;01;09;3
20190700050651;01;03;7
20190700050651;02;09;2
20190700050652;01;09;14
20190700050654;01;09;15
20190700050655;01;10;14
20190700050660;01;09;10
20190700050663;01;10;14
20190700050670;01;01;7
20190700050676;01;09;12
20190700050680;01;09;8
20190700050683;01;09;2
20190700050684;01;09;1
20190700050685;01;09;2
20190700050686;01;09;12
20190700050689;01;09;21
20190700050700;01;03;17
20190700050704;01;10;12
20190700050706;01;06;7
20190700050708;01;13;5
20190700050709;01;07;2
20190700050712;01;06;4
20190700050714;01;10;8
20190700050716;01;07;1
20190700050718;01;07;7
20190700050718;02;12;6
20190700050719;01;02;14
20190700050723;01;07;1
20190700050724;01;16;1
20190700050729;01;03;5
20190700050729;02;07;1
20190700050766;01;05;7
20190700050767;01;05;7
20190700050768;01;05;28
20190700050769;01;05;12
20190700050797;01;05;12
20190700050798;01;05;7
20190700050799;01;05;7
20190700050800;01;05;7
20190700050802;01;05;6
20190700050803;01;05;14
20190700050804;01;05;6
20190700050805;01;05;6
20190700050829;01;05;14
20190700050830;01;05;7
20190700050831;01;05;14
20190700050832;01;05;10
20190700050883;01;05;7
20190700050884;01;05;29
20190700050885;01;05;7
20190700050886;01;05;12
20190700050913;01;05;7
20190700050914;01;05;15
20190700050915;01;05;9
20190700050916;01;05;5
20190700050917;01;05;14
20190700050918;01;05;7
20190700050919;01;05;8
20190700050920;01;05;6
20190700050937;01;05;12
20190700050938;01;05;7
20190700050939;01;05;10
20190700050940;01;05;10
20190700050986;01;04;4
20190700050987;01;04;7
20190700050988;01;04;2
20190700050989;01;04;60
20190700051002;01;04;7
20190700051003;01;04;3
20190700051023;01;04;8
20190700051024;01;04;4
20190700051029;01;04;4
20190700051030;01;04;6
20190700051031;01;04;7
20190700051032;01;04;5
20190700051042;01;04;7
20190700051043;01;04;17
20190700051064;01;04;4
20190700051065;01;04;2
20190700051067;01;05;7
20190700051068;01;05;7
20190700051069;01;05;7
20190700051070;01;05;7
20190700051071;01;05;7
20190700051072;01;05;7
20190700051073;01;05;11
20190700051074;01;05;4
20190700051075;01;05;7
20190700051076;01;05;7
20190700051077;01;05;7
20190700051079;01;05;9
20190700051097;01;04;4
20190700051100;01;04;7
20190700051128;01;04;5
20190700051129;01;04;9
20190700051130;01;04;7
20190700051133;01;04;4
20190700051134;01;04;14
20190700051135;01;04;14
20190700051136;01;04;3
20190700051137;01;04;7
20190700051138;01;04;9
20190700051139;01;04;7
20190700051142;01;04;5
20190700051144;01;04;3
20190700051183;01;04;5
20190700051184;01;04;3
20190700051185;01;04;5
20190700051186;01;04;14
20190700051187;01;04;6
20190700051188;01;04;7
20190700051215;01;04;6
20190700051217;01;04;8
20190700051218;01;04;10
20190700051219;01;04;7
20190700051220;01;04;7
20190700051220;02;04;3
20190700051222;01;04;7
20190700051223;01;04;7
20190700051224;01;04;3
20190700051225;01;04;4
20190700051226;01;04;7
20190700051227;01;04;7
20190700051229;01;04;4
20190700051267;01;04;14
20190700051268;01;04;4
20190700051270;01;04;4
20190700051271;01;04;8
20190700051273;01;05;4
20190700051274;01;05;33
20190700051276;01;05;12
20190700051277;01;05;9
20190700051278;01;05;21
20190700051283;01;05;7
20190700051284;01;05;6
20190700051285;01;05;7
20190700051287;01;05;7
20190700051288;01;05;7
20190700051289;01;05;7
20190700051290;01;05;9
20190700051291;01;05;7
20190700051292;01;05;7
20190700051293;01;05;11
20190700051294;01;05;14
20190700051326;01;05;19
20190700051327;01;05;21
20190700051328;01;05;22
20190700051329;01;05;7
20190700051330;01;05;6
20190700051331;01;05;7
20190700051332;01;05;7
20190700051333;01;05;5
20190700051334;01;05;6
20190700051335;01;05;7
20190700051336;01;05;14
20190700051337;01;05;18
20190700051338;01;05;7
20190700051339;01;05;14
20190700051342;01;05;8
20190700051344;01;05;16
20190700051345;01;05;14
20190700051347;01;05;10
20190700051348;01;05;14
20190700051352;01;05;14
20190700051353;01;05;22
20190700051354;01;05;11
20190700051391;01;05;9
20190700051393;01;05;18
20190700051394;01;05;21
20190700051395;01;05;17
20190700051397;01;05;9
20190700051398;01;05;14
20190700051529;01;09;30
20190700051530;01;09;2
20190700051530;02;09;12
20190700051532;01;01;4
20190700051532;02;09;4
20190700051559;01;09;3
20190700051560;01;09;2
20190700051562;01;09;6
20190700051566;01;13;4
20190700051566;02;04;4
20190700051567;01;09;3
20190700051568;01;09;4
20190700051568;02;16;8
20190700051568;03;16;3
20190700051569;01;09;6
20190700051570;01;09;4
20190700051571;01;01;1
20190700051571;02;13;1
20190700051571;03;01;1
20190700051571;04;09;10
20190700051572;01;09;21
20190700051573;01;09;9
20190700051602;01;09;3
20190700051604;01;09;2
20190700051604;02;09;3
20190700051606;01;09;5
20190700051607;01;09;14
20190700051607;02;09;2
20190700051608;01;09;3
20190700051609;01;09;6
20190700051610;01;09;3
20190700051610;02;09;1
20190700051611;01;09;21
20190700051612;01;09;6
20190700051613;01;09;6
20190700051614;01;09;6
20190700051638;01;09;6
20190700051640;01;09;30
20190700051641;01;09;45
20190700051642;01;09;10
20190700051643;01;09;45
20190700051644;01;09;4
20190700051645;01;09;14
20190700051646;01;09;4
20190700051647;01;09;6
20190700051648;01;09;4
20190700051649;01;09;3
20190700051665;01;09;4
20190700051666;01;12;5
20190700051667;01;09;6
20190700051668;01;09;7
20190700051669;01;04;2
20190700051669;02;09;4
20190700051670;01;09;3
20190700051671;01;09;4
20190700051674;01;09;10
20190700051679;01;09;2
20190700051680;01;09;4
20190700051681;01;10;20
20190700051688;01;09;15
20190700051690;01;09;15
20190700051695;01;10;15
20190700051696;01;10;21
20190700051697;01;14;4
20190700051701;01;10;15
20190700051704;01;10;15
20190700051709;01;10;21
20190700051712;01;10;14
20190700051715;01;10;8
20190700051724;01;10;7
20190700051725;01;10;15
20190700051726;01;10;16
20190700051737;01;14;14
20190700051739;01;01;4
20190700051739;02;01;4
20190700051739;03;10;2
20190700051740;01;10;14
20190700051742;01;10;14
20190700051742;02;09;1
20190700051742;03;09;3
20190700051747;01;09;1
20190700051749;01;09;1
20190700051752;01;09;1
20190700051774;01;09;7
20190700051780;01;10;7
20190700051787;01;14;8
20190700051790;01;09;7
20190700051794;01;09;8
20190700051798;01;09;2
20190700051807;01;09;7
20190700051809;01;09;3
20190700051809;02;09;2
20190700051812;01;09;2
20190700051817;01;10;4
20190700051817;02;09;3
20190700051895;01;07;1
20190700051941;01;13;7
20190700051952;01;10;2
20190700051954;01;09;1
20190700051954;02;10;1
20190700051955;01;10;1
20190700051956;01;10;14
20190700051957;01;10;15
20190700051959;01;10;5
20190700051961;01;10;20
20190700051962;01;10;9
20190700051964;01;09;1
20190700051964;02;10;1
20190700051965;01;02;1
20190700051967;01;15;1
20190700051967;02;10;1
20190700051970;01;10;16
20190700051970;02;01;3
20190700051971;01;10;2
20190700051972;01;10;18
20190700052033;01;09;2
20190700052033;02;09;1
20190700052033;03;04;1
20190700052034;01;09;1
20190700052034;02;09;1
20190700052034;03;04;1
20190700052036;01;09;7
20190700052036;02;09;1
20190700052036;03;04;1
20190700052043;01;09;2
20190700052043;02;09;1
20190700052043;03;04;1
20190700052082;01;09;1
20190700052082;02;09;1
20190700052082;03;04;1
20190700052083;01;09;1
20190700052083;02;09;1
20190700052083;03;04;1
20190700052085;01;09;2
20190700052085;02;09;1
20190700052085;03;04;1
20190700052087;01;09;1
20190700052087;02;09;1
20190700052087;03;04;1
20190700052093;01;09;2
20190700052093;02;09;1
20190700052093;03;04;1
20190700052152;01;09;15
20190700052153;01;09;14
20190700052155;01;10;14
20190700052156;01;09;14
20190700052157;01;10;7
20190700052158;01;09;5
20190700052163;01;09;7
20190700052167;01;09;10
20190700052170;01;09;17
20190700052171;01;09;30
20190700052173;01;10;15
20190700052174;01;10;14
20190700052176;01;10;7
20190700052178;01;10;7
20190700052182;01;10;12
20190700052185;01;10;7
20190700052189;01;10;13
20190700052189;02;10;2
20190700052189;03;09;1
20190700052196;01;10;14
20190700052199;01;10;16
20190700052199;02;10;16
20190700052202;01;08;10
20190700052204;01;09;2
20190700052206;01;09;3
20190700052208;01;14;20
20190700052218;01;07;1
20190700052219;01;07;20
20190700052224;01;12;15
20190700052225;01;16;2
20190700052228;01;09;7
20190700052231;01;16;5
20190700052232;01;07;14
20190700052234;01;01;7
20190700052235;01;10;11
20190700052235;02;02;5
20190700052239;01;03;7
20190700052337;01;05;12
20190700052340;01;05;10
20190700052341;01;05;14
20190700052342;01;05;12
20190700052343;01;05;7
20190700052344;01;05;10
20190700052346;01;05;12
20190700052347;01;05;7
20190700052386;01;05;10
20190700052387;01;05;7
20190700052390;01;05;7
20190700052454;01;05;9
20190700052455;01;05;11
20190700052457;01;05;12
20190700052458;01;05;7
20190700052459;01;05;7
20190700052460;01;05;7
20190700052461;01;05;22
20190700052462;01;05;7
20190700052463;01;05;5
20190700052464;01;05;14
20190700052465;01;05;7
20190700052466;01;05;4
20190700052467;01;05;7
20190700052468;01;13;2
20190700052468;02;09;3
20190700052468;03;16;4
20190700052469;01;13;2
20190700052473;01;13;1
20190700052474;01;01;10
20190700052474;02;01;1
20190700052474;03;07;1
20190700052474;04;16;2
20190700052475;01;13;3
20190700052475;02;10;2
20190700052476;01;09;3
20190700052476;02;04;4
20190700052476;03;01;3
20190700052476;04;13;3
20190700052477;01;13;14
20190700052479;01;13;157
20190700052479;02;09;2
20190700052479;03;01;1
20190700052479;04;01;21
20190700052480;01;13;3
20190700052480;02;16;2
20190700052480;03;06;1
20190700052480;04;12;2
20190700052481;01;13;3
20190700052481;02;01;2
20190700052481;03;09;5
20190700052482;01;01;14
20190700052482;02;08;3
20190700052483;01;09;4
20190700052484;01;10;5
20190700052485;01;04;11
20190700052485;02;13;2
20190700052486;01;08;5
20190700052487;01;01;4
20190700052488;01;13;12
20190700052489;01;13;35
20190700052491;01;09;70
20190700052492;01;09;3
20190700052492;02;10;2
20190700052492;03;13;2
20190700052493;01;09;2
20190700052493;02;03;10
20190700052495;01;12;30
20190700052499;01;13;7
20190700052501;01;13;1
20190700052502;01;01;35
20190700052503;01;13;7
20190700052505;01;13;3
20190700052508;01;13;4
20190700052511;01;13;2
20190700052513;01;13;2
20190700052515;01;13;3
20190700052519;01;13;8
20190700052519;02;13;1
20190700052519;03;04;6
20190700052522;01;13;3
20190700052523;01;13;15
20190700052524;01;13;4
20190700052524;02;05;15
20190700052525;01;13;2
20190700052525;02;04;6
20190700052526;01;13;3
20190700052526;02;01;6
20190700052526;03;12;7
20190700052526;04;01;8
20190700052528;01;13;28
20190700052529;01;13;4
20190700052530;01;13;2
20190700052530;02;06;3
20190700052531;01;13;8
20190700052532;01;13;3
20190700052533;01;13;3
20190700052546;01;13;6
20190700052549;01;13;2
20190700052549;02;09;1
20190700052550;01;10;14
20190700052552;01;04;7
20190700052553;01;04;7
20190700052554;01;04;5
20190700052555;01;04;7
20190700052571;01;04;10
20190700052572;01;04;7
20190700052573;01;04;9
20190700052573;02;04;1
20190700052574;01;04;14
20190700052575;01;04;7
20190700052576;01;04;14
20190700052577;01;04;14
20190700052578;01;04;14
20190700052579;01;04;7
20190700052580;01;04;5
20190700052581;01;04;11
20190700052582;01;04;7
20190700052583;01;04;14
20190700052584;01;04;7
20190700052585;01;04;7
20190700052586;01;04;7
20190700052588;01;04;3
20190700052589;01;04;7
20190700052590;01;04;5
20190700052610;01;04;7
20190700052612;01;04;14
20190700052613;01;04;10
20190700052614;01;04;7
20190700052615;01;04;7
20190700052616;01;04;14
20190700052617;01;04;7
20190700052618;01;04;7
20190700052619;01;04;4
20190700052620;01;04;7
20190700052621;01;04;9
20190700052622;01;04;7
20190700052623;01;04;6
20190700052624;01;04;5
20190700052625;01;04;7
20190700052629;01;04;10
20190700052630;01;04;3
20190700052631;01;04;7
20190700052700;01;04;16
20190700052701;01;04;14
20190700052702;01;04;9
20190700052703;01;04;7
20190700052704;01;04;6
20190700052705;01;04;10
20190700052706;01;04;3
20190700052707;01;04;9
20190700052770;01;04;7
20190700052771;01;04;7
20190700052772;01;04;7
20190700052773;01;04;7
20190700052774;01;04;7
20190700052775;01;04;6
20190700052776;01;04;7
20190700052777;01;04;6
20190700052778;01;04;3
20190700052780;01;04;7
20190700052781;01;12;7
20190700052781;02;04;5
20190700052782;01;04;7
20190700052783;01;04;7
20190700052784;01;04;6
20190700052785;01;04;12
20190700052786;01;04;6
20190700052816;01;04;12
20190700052817;01;04;5
20190700052818;01;04;9
20190700052819;01;04;7
20190700052820;01;04;12
20190700052821;01;04;10
20190700052822;01;04;14
20190700052823;01;04;5
20190700052824;01;04;7
20190700052825;01;04;7
20190700052826;01;04;7
20190700052827;01;04;7
20190700052850;01;04;2
20190700052851;01;04;3
20190700052852;01;04;10
20190700052853;01;04;7
20190700052855;01;04;7
20190700052856;01;04;6
20190700052857;01;04;14
20190700052858;01;04;5
20190700052859;01;04;7
20190700052860;01;04;5
20190700052861;01;04;12
20190700052862;01;04;14
20190700052886;01;04;3
20190700052887;01;04;6
20190700052888;01;04;9
20190700052889;01;04;14
20190700052890;01;04;7
20190700052891;01;04;6
20190700052892;01;04;10
20190700052893;01;04;7
20190700052893;02;04;7
20190700052895;01;04;7
20190700052896;01;04;14
20190700052897;01;04;7
20190700052912;01;04;1
20190700052914;01;04;7
20190700052915;01;04;5
20190700052916;01;04;7
20190700052917;01;04;2
20190700052919;01;04;5
20190700052920;01;04;14
20190700052921;01;04;7
20190700052922;01;04;14
20190700052923;01;04;10
20190700052924;01;04;5
20190700052925;01;04;5
20190700052949;01;04;7
20190700052950;01;04;5
20190700052976;01;04;7
20190700052977;01;04;7
20190700052978;01;04;7
20190700052979;01;04;14
20190700052980;01;04;13
20190700052981;01;04;7
20190700052982;01;04;8
20190700052984;01;04;7
20190700052985;01;04;18
20190700052986;01;04;8
20190700052987;01;04;5
20190700052990;01;04;7
20190700052991;01;04;7
20190700052992;01;04;7
20190700052993;01;04;4
20190700052994;01;04;7
20190700053017;01;04;9
20190700053018;01;04;2
20190700053019;01;04;14
20190700053020;01;04;3
20190700053077;01;01;2
20190700053077;02;01;5
20190700053078;01;01;2
20190700053078;02;01;1
20190700053079;01;01;7
20190700053080;01;01;7
20190700053080;02;01;2
20190700053080;03;01;2
20190700053080;04;01;1
20190700053081;01;01;10
20190700053081;02;01;5
20190700053082;01;01;9
20190700053083;01;01;4
20190700053084;01;01;2
20190700053085;01;01;6
20190700053086;01;01;6
20190700053087;01;01;8
20190700053088;01;01;5
20190700053089;01;10;3
20190700053089;02;13;3
20190700053089;03;01;2
20190700053089;04;01;2
20190700053090;01;01;7
20190700053090;02;01;1
20190700053114;01;13;3
20190700053114;02;01;1
20190700053115;01;01;3
20190700053115;02;01;3
20190700053115;03;01;2
20190700053116;01;01;2
20190700053117;01;01;9
20190700053167;01;01;3
20190700053167;02;01;5
20190700053168;01;01;15
20190700053169;01;01;3
20190700053169;02;01;1
20190700053169;03;01;2
20190700053170;01;01;4
20190700053170;02;01;3
20190700053171;01;01;1
20190700053171;02;01;1
20190700053171;03;01;1
20190700053172;01;01;4
20190700053173;01;01;6
20190700053174;01;01;3
20190700053175;01;01;5
20190700053176;01;01;9
20190700053177;01;01;5
20190700053178;01;01;7
20190700053179;01;01;5
20190700053200;01;01;12
20190700053201;01;10;5
20190700053202;01;01;2
20190700053203;01;01;5
20190700053204;01;16;2
20190700053204;02;09;4
20190700053205;01;10;3
20190700053206;01;09;13
20190700053207;01;13;2
20190700053207;02;09;3
20190700053210;01;09;25
20190700053210;02;10;3
20190700053210;03;09;5
20190700053211;01;09;45
20190700053213;01;09;4
20190700053214;01;09;5
20190700053215;01;09;3
20190700053215;02;01;3
20190700053215;03;09;3
20190700053216;01;09;7
