A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190900034668;01;13;3
20190900034668;02;01;3
20190900034668;03;09;1
20190900034669;01;10;14
20190900034669;02;09;1
20190900034669;03;09;3
20190900034670;01;09;2
20190900034670;02;09;1
20190900034671;01;09;1
20190900034671;02;09;1
20190900034672;01;09;2
20190900034672;02;09;1
20190900034673;01;09;2
20190900034673;02;09;1
20190900034674;01;09;1
20190900034674;02;09;1
20190900034675;01;09;4
20190900034675;02;09;1
20190900034676;01;09;1
20190900034676;02;09;1
20190900034682;01;09;1
20190900034682;02;09;1
20190900034683;01;09;1
20190900034683;02;09;1
20190900034684;01;09;2
20190900034684;02;09;1
20190900034695;01;01;1
20190900034695;02;09;1
20190900034695;03;09;4
20190900034695;04;09;1
20190900034696;01;09;1
20190900034696;02;09;1
20190900034698;01;02;1
20190900034698;02;09;1
20190900034699;01;09;1
20190900034699;02;09;1
20190900034700;01;09;1
20190900034700;02;09;1
20190900034701;01;09;1
20190900034701;02;09;1
20190900034708;01;09;1
20190900034708;02;09;1
20190900034712;01;09;1
20190900034712;02;09;1
20190900034713;01;09;2
20190900034713;02;09;1
20190900034810;01;09;7
20190900034810;02;10;3
20190900034811;01;09;11
20190900034815;01;09;21
20190900034816;01;10;10
20190900034817;01;09;14
20190900034818;01;09;6
20190900034821;01;09;1
20190900034824;01;10;20
20190900034825;01;01;90
20190900034826;01;09;3
20190900034826;02;09;3
20190900034827;01;09;12
20190900034829;01;10;9
20190900034829;02;09;3
20190900034831;01;10;10
20190900034838;01;10;14
20190900034839;01;09;15
20190900034840;01;09;1
20190900034841;01;10;6
20190900034844;01;16;4
20190900034844;02;06;8
20190900034845;01;12;30
20190900034846;01;16;10
20190900034851;01;16;1
20190900034852;01;15;5
20190900034855;01;06;6
20190900034855;02;07;5
20190900034855;03;06;3
20190900034856;01;16;1
20190900034856;02;06;3
20190900034856;03;03;2
20190900034856;04;03;2
20190900034856;05;03;2
20190900034859;01;16;3
20190900034859;02;16;2
20190900034865;01;16;3
20190900034899;01;10;1
20190900034899;02;10;1
20190900034899;03;10;2
20190900034900;01;10;14
20190900034901;01;10;90
20190900034903;01;14;7
20190900034904;01;10;11
20190900034905;01;10;30
20190900034906;01;10;7
20190900034907;01;04;1
20190900034907;02;14;3
20190900034907;03;01;1
20190900034909;01;10;7
20190900034910;01;14;3
20190900034911;01;10;7
20190900034912;01;10;4
20190900034912;02;01;3
20190900034913;01;10;8
20190900034914;01;10;3
20190900034915;01;10;3
20190900034916;01;10;28
20190900034932;01;10;6
20190900034933;01;10;6
20190900034933;02;10;2
20190900034933;03;10;3
20190900034933;04;10;1
20190900034934;01;10;5
20190900034936;01;10;15
20190900034937;01;10;7
20190900034942;01;10;7
20190900034943;01;10;10
20190900034946;01;10;2
20190900034947;01;10;5
20190900034949;01;10;7
20190900034950;01;14;10
20190900034951;01;10;9
20190900034953;01;10;7
20190900034954;01;10;7
20190900034997;01;09;6
20190900034998;01;09;5
20190900034999;01;09;14
20190900035000;01;09;4
20190900035045;01;09;6
20190900035046;01;09;3
20190900035047;01;09;4
20190900035048;01;09;5
20190900035049;01;09;5
20190900035050;01;09;7
20190900035052;01;09;3
20190900035138;01;09;7
20190900035139;01;09;5
20190900035140;01;09;3
20190900035141;01;09;2
20190900035180;01;09;3
20190900035181;01;09;5
20190900035182;01;13;2
20190900035182;02;10;2
20190900035182;03;07;1
20190900035182;04;09;2
20190900035183;01;09;5
20190900035184;01;09;6
20190900035185;01;09;3
20190900035185;02;09;4
20190900035186;01;09;6
20190900035187;01;09;6
20190900035256;01;05;7
20190900035257;01;05;4
20190900035259;01;05;7
20190900035260;01;05;21
20190900035261;01;05;14
20190900035262;01;05;14
20190900035263;01;05;14
20190900035268;01;05;13
20190900035270;01;05;14
20190900035271;01;05;7
20190900035272;01;05;7
20190900035273;01;05;7
20190900035274;01;05;7
20190900035276;01;05;7
20190900035277;01;05;7
20190900035278;01;05;7
20190900035313;01;05;7
20190900035314;01;05;7
20190900035315;01;05;7
20190900035349;01;05;11
20190900035351;01;05;7
20190900035352;01;05;7
20190900035354;01;05;12
20190900035357;01;05;12
20190900035358;01;05;14
20190900035363;01;05;14
20190900035365;01;05;10
20190900035368;01;05;5
20190900035369;01;05;5
20190900035371;01;05;10
20190900035372;01;05;7
20190900035373;01;05;7
20190900035374;01;05;7
20190900035414;01;05;7
20190900035415;01;05;7
20190900035416;01;05;15
20190900035417;01;05;7
20190900035418;01;05;7
20190900035419;01;05;1
20190900035420;01;05;14
20190900035476;01;05;14
20190900035477;01;05;7
20190900035478;01;05;7
20190900035479;01;05;10
20190900035480;01;05;7
20190900035481;01;05;7
20190900035482;01;05;7
20190900035483;01;05;7
20190900035541;01;05;5
20190900035542;01;05;30
20190900035543;01;05;6
20190900035544;01;05;11
20190900035594;01;05;7
20190900035595;01;05;10
20190900035596;01;05;7
20190900035597;01;05;7
20190900035597;02;05;7
20190900035598;01;05;10
20190900035599;01;05;7
20190900035600;01;05;7
20190900035601;01;05;14
20190900035691;01;04;7
20190900035692;01;04;4
20190900035693;01;04;7
20190900035694;01;04;7
20190900035695;01;04;14
20190900035696;01;04;7
20190900035697;01;04;7
20190900035698;01;04;7
20190900035699;01;04;7
20190900035746;01;04;7
20190900035747;01;04;5
20190900035749;01;04;6
20190900035779;01;04;7
20190900035780;01;04;7
20190900035781;01;04;7
20190900035782;01;04;7
20190900035783;01;04;7
20190900035784;01;04;7
20190900035785;01;04;14
20190900035786;01;04;7
20190900035787;01;04;7
20190900035823;01;04;6
20190900035824;01;04;7
20190900035825;01;04;5
20190900035837;01;05;7
20190900035838;01;05;7
20190900035839;01;05;4
20190900035842;01;05;7
20190900035843;01;05;7
20190900035844;01;05;12
20190900035845;01;05;7
20190900035846;01;05;7
20190900035847;01;05;7
20190900035848;01;05;7
20190900035849;01;05;7
20190900035850;01;05;7
20190900035851;01;05;7
20190900035852;01;05;7
20190900035853;01;05;7
20190900035902;01;05;6
20190900035903;01;05;5
20190900035904;01;05;7
20190900035933;01;13;7
20190900035934;01;06;1
20190900035935;01;13;4
20190900035936;01;13;7
20190900035937;01;13;4
20190900035938;01;09;3
20190900035938;02;10;5
20190900035939;01;01;8
20190900035939;02;13;4
20190900035940;01;13;4
20190900035941;01;13;5
20190900035943;01;10;2
20190900035943;02;13;30
20190900035944;01;13;30
20190900035945;01;13;14
20190900035947;01;10;4
20190900035947;02;09;3
20190900035947;03;13;3
20190900035948;01;13;4
20190900035948;02;01;5
20190900035948;03;01;1
20190900035948;04;01;2
20190900035948;05;01;3
20190900035948;06;01;1
20190900035948;07;13;4
20190900035950;01;13;1
20190900035982;01;13;6
20190900035983;01;13;3
20190900035984;01;13;6
20190900035985;01;13;9
20190900036018;01;09;3
20190900036019;01;13;3
20190900036020;01;13;2
20190900036021;01;13;5
20190900036023;01;08;26
20190900036023;02;01;9
20190900036025;01;13;5
20190900036026;01;13;7
20190900036027;01;09;7
20190900036028;01;13;6
20190900036033;01;13;1
20190900036036;01;13;15
20190900036039;01;13;2
20190900036075;01;13;4
20190900036076;01;07;7
20190900036079;01;13;11
20190900036079;02;06;3
20190900036080;01;04;7
20190900036081;01;04;4
20190900036082;01;04;7
20190900036083;01;04;7
20190900036084;01;04;7
20190900036085;01;04;14
20190900036150;01;04;7
20190900036151;01;04;1
20190900036152;01;04;7
20190900036153;01;04;7
20190900036154;01;04;7
20190900036155;01;04;7
20190900036156;01;04;7
20190900036157;01;04;7
20190900036187;01;04;14
20190900036188;01;04;7
20190900036189;01;04;14
20190900036190;01;04;7
20190900036191;01;04;14
20190900036192;01;04;7
20190900036193;01;04;11
20190900036194;01;04;14
20190900036195;01;04;14
20190900036196;01;04;7
20190900036268;01;04;8
20190900036269;01;04;7
20190900036270;01;04;14
20190900036271;01;04;7
20190900036272;01;04;12
20190900036273;01;04;7
20190900036275;01;04;7
20190900036302;01;04;7
20190900036303;01;04;7
20190900036304;01;04;7
20190900036305;01;04;7
20190900036306;01;04;7
20190900036340;01;04;7
20190900036341;01;04;30
20190900036347;01;04;7
20190900036348;01;04;7
20190900036349;01;04;7
20190900036350;01;04;7
20190900036411;01;04;5
20190900036412;01;04;6
20190900036413;01;04;13
20190900036419;01;04;7
20190900036420;01;04;5
20190900036421;01;04;7
20190900036422;01;04;6
20190900036442;01;09;14
20190900036443;01;09;7
20190900036444;01;09;14
20190900036445;01;09;14
20190900036446;01;09;7
20190900036447;01;09;7
20190900036448;01;09;7
20190900036500;01;09;3
20190900036501;01;09;7
20190900036502;01;09;10
20190900036503;01;09;7
20190900036503;02;09;7
20190900036503;03;09;7
20190900036504;01;09;4
20190900036505;01;09;7
20190900036506;01;09;14
20190900036536;01;09;4
20190900036537;01;09;7
20190900036538;01;09;7
20190900036539;01;09;10
20190900036540;01;09;9
20190900036541;01;09;7
20190900036542;01;09;7
20190900036543;01;09;4
20190900036544;01;09;7
20190900036545;01;09;6
20190900036546;01;09;14
20190900036547;01;09;7
20190900036548;01;09;4
20190900036549;01;04;7
20190900036588;01;05;14
20190900036589;01;05;8
20190900036590;01;05;7
20190900036592;01;05;9
20190900036595;01;05;7
20190900036596;01;05;10
20190900036597;01;05;11
20190900036598;01;05;4
20190900036626;01;05;7
20190900036627;01;05;14
20190900036629;01;05;7
20190900036630;01;05;7
20190900036663;01;05;14
20190900036664;01;05;7
20190900036665;01;05;7
20190900036666;01;05;7
20190900036667;01;05;14
20190900036672;01;05;10
20190900036673;01;05;9
20190900036674;01;05;7
20190900036700;01;05;7
20190900036702;01;05;7
20190900036705;01;05;7
20190900036706;01;05;6
20190900036707;01;05;11
20190900036708;01;05;7
20190900036729;01;05;13
20190900036730;01;05;3
20190900036731;01;05;7
20190900036732;01;05;7
20190900036756;01;05;7
20190900036757;01;05;10
20190900036758;01;05;10
20190900036759;01;05;7
20190900036762;01;05;7
20190900036763;01;05;7
20190900036764;01;05;11
20190900036765;01;05;7
20190900036876;01;09;6
20190900036879;01;09;7
20190900036881;01;09;9
20190900036882;01;09;9
20190900036884;01;09;7
20190900036893;01;09;1
20190900036894;01;09;4
20190900036895;01;09;12
20190900036897;01;09;6
20190900036898;01;09;7
20190900036899;01;09;30
20190900036901;01;09;4
20190900036930;01;09;20
20190900036931;01;09;4
20190900036946;01;09;5
20190900036948;01;09;5
20190900036953;01;09;7
20190900036954;01;13;5
20190900036954;02;09;5
20190900036962;01;09;10
20190900036963;01;09;5
20190900036967;01;13;1
20190900036967;02;09;20
20190900036968;01;09;30
20190900036969;01;09;7
20190900037000;01;09;3
20190900037001;01;09;5
20190900037118;01;13;4
20190900037119;01;05;14
20190900037120;01;13;3
20190900037120;02;13;4
20190900037123;01;13;3
20190900037125;01;13;2
20190900037130;01;09;14
20190900037131;01;13;30
20190900037280;01;09;4
20190900037280;02;16;4
20190900037282;01;13;6
20190900037283;01;01;6
20190900037283;02;01;3
20190900037289;01;13;10
20190900037290;01;13;6
20190900037291;01;13;3
20190900037291;02;09;2
20190900037291;03;10;5
20190900037293;01;13;7
20190900037298;01;05;19
20190900037303;01;08;30
20190900037311;01;10;21
20190900037315;01;10;10
20190900037317;01;14;14
20190900037320;01;10;14
20190900037327;01;10;14
20190900037333;01;10;22
20190900037337;01;10;8
20190900037343;01;09;7
20190900037343;02;09;7
20190900037344;01;09;14
20190900037349;01;09;2
20190900037353;01;09;4
20190900037355;01;09;5
20190900037368;01;09;7
20190900037371;01;09;2
20190900037372;01;09;2
20190900037374;01;09;3
20190900037375;01;09;5
20190900037401;01;09;1
20190900037405;01;09;10
20190900037415;01;09;2
20190900037415;02;10;3
20190900037417;01;09;1
20190900037428;01;09;10
20190900037431;01;15;2
20190900037434;01;15;1
20190900037448;01;03;30
20190900037449;01;16;1
20190900037451;01;16;5
20190900037519;01;10;3
20190900037525;01;07;7
20190900037531;01;16;1
20190900037557;01;12;1
20190900037557;02;07;1
20190900037557;03;01;1
20190900037566;01;01;14
20190900037568;01;01;35
20190900037571;01;01;7
20190900037585;01;01;1
20190900037587;01;01;2
20190900037588;01;01;20
20190900037591;01;01;2
20190900037591;02;01;2
20190900037593;01;01;7
20190900037594;01;06;1
20190900037594;02;13;3
20190900037594;03;01;2
20190900037601;01;01;7
20190900037614;01;02;1
20190900037620;01;11;1
20190900037620;02;07;1
20190900037620;03;15;1
20190900037624;01;07;1
20190900037624;02;02;2
20190900037635;01;01;8
20190900037698;01;09;2
20190900037698;02;09;1
20190900037699;01;09;1
20190900037699;02;09;1
20190900037701;01;09;1
20190900037701;02;09;1
20190900037707;01;09;3
20190900037707;02;09;1
20190900037752;01;09;2
20190900037752;02;09;1
20190900037753;01;09;3
20190900037753;02;09;1
20190900037755;01;09;1
20190900037755;02;09;1
20190900037758;01;09;1
20190900037758;02;09;1
20190900037759;01;09;2
20190900037759;02;09;1
20190900037760;01;09;2
20190900037760;02;09;1
20190900037761;01;09;1
20190900037761;02;09;1
20190900037806;01;04;1
20190900037806;02;09;1
20190900037806;03;09;2
20190900037808;01;09;2
20190900037808;02;09;1
20190900037809;01;09;1
20190900037809;02;09;1
20190900037810;01;09;1
20190900037810;02;09;1
20190900037813;01;09;1
20190900037813;02;09;1
20190900037814;01;09;1
20190900037814;02;09;1
20190900037815;01;09;1
20190900037815;02;09;1
20190900037819;01;16;8
20190900037819;02;07;4
20190900037820;01;03;4
20190900037821;01;10;10
20190900037822;01;06;7
20190900037823;01;02;3
20190900037823;02;06;2
20190900037823;03;09;7
20190900037823;04;09;4
20190900037824;01;13;1
20190900037825;01;03;1
20190900037825;02;06;1
20190900037825;03;07;2
20190900037825;04;16;2
20190900037825;05;16;2
20190900037825;06;15;1
20190900037825;07;15;1
20190900037825;08;07;2
20190900037826;01;09;21
20190900037827;01;01;23
20190900037828;01;09;18
20190900037828;02;06;1
20190900037829;01;06;7
20190900037830;01;09;7
20190900037830;02;03;7
20190900037833;01;09;10
20190900037834;01;09;4
20190900037839;01;09;10
20190900037840;01;09;60
20190900037841;01;09;15
20190900037843;01;01;1
20190900037850;01;10;30
20190900037853;01;03;21
20190900037854;01;06;7
20190900037854;02;16;7
20190900037855;01;03;15
20190900037856;01;01;1
20190900037856;02;01;1
20190900037857;01;06;14
20190900037858;01;16;8
20190900037864;01;06;15
20190900037868;01;17;1
20190900037870;01;07;1
20190900037871;01;09;2
20190900037871;02;02;1
20190900037871;03;15;1
20190900037907;01;10;7
20190900037909;01;10;4
20190900037910;01;10;10
20190900037912;01;10;10
20190900037913;01;10;15
20190900037915;01;10;21
20190900037936;01;10;10
20190900037938;01;14;11
20190900037939;01;10;6
20190900037940;01;10;10
20190900037941;01;10;3
20190900037941;02;10;2
20190900037942;01;10;4
20190900037943;01;10;13
20190900037944;01;10;14
20190900037946;01;10;6
20190900037947;01;10;4
20190900037949;01;10;2
20190900037950;01;14;2
20190900037962;01;10;6
20190900037963;01;10;3
20190900037964;01;10;7
20190900037965;01;10;6
20190900037968;01;10;6
20190900037969;01;10;2
20190900037986;01;10;9
20190900037987;01;14;7
20190900037990;01;10;21
20190900037991;01;10;5
20190900037993;01;14;1
20190900037993;02;14;2
20190900037993;03;14;1
20190900037993;04;10;2
20190900037999;01;10;6
20190900038000;01;04;7
20190900038000;02;10;5
20190900038002;01;10;24
20190900038003;01;10;3
20190900038005;01;10;2
20190900038006;01;10;11
20190900038055;01;16;4
20190900038056;01;17;1
20190900038056;02;06;4
20190900038084;01;16;6
20190900038085;01;09;3
20190900038085;02;16;4
20190900038086;01;16;2
20190900038087;01;16;3
20190900038088;01;16;1
20190900038088;02;17;1
20190900038088;03;17;1
20190900038088;04;16;1
20190900038089;01;16;3
20190900038090;01;16;3
20190900038090;02;16;1
20190900038091;01;16;2
20190900038093;01;03;2
20190900038095;01;16;2
20190900038095;02;16;4
20190900038147;01;16;9
20190900038150;01;16;3
20190900038153;01;16;3
20190900038180;01;16;9
20190900038181;01;16;6
20190900038182;01;16;7
20190900038183;01;16;1
20190900038183;02;12;1
20190900038183;03;16;2
20190900038183;04;07;1
20190900038183;05;02;1
20190900038183;06;03;1
20190900038186;01;16;4
20190900038190;01;07;7
20190900038191;01;15;1
20190900038191;02;16;1
20190900038194;01;16;2
20190900038195;01;03;3
20190900038198;01;05;7
20190900038200;01;05;10
20190900038202;01;05;5
20190900038204;01;05;7
20190900038207;01;05;12
20190900038208;01;05;5
20190900038210;01;05;7
20190900038211;01;05;12
20190900038212;01;05;14
20190900038213;01;05;6
20190900038214;01;05;7
20190900038215;01;05;14
20190900038258;01;09;30
20190900038260;01;09;8
20190900038273;01;09;5
20190900038274;01;09;14
20190900038275;01;09;35
20190900038276;01;09;3
20190900038277;01;09;3
20190900038278;01;09;3
20190900038279;01;09;3
20190900038280;01;09;4
20190900038281;01;09;4
20190900038282;01;09;7
20190900038283;01;09;7
20190900038284;01;09;14
20190900038285;01;09;2
20190900038287;01;09;3
20190900038288;01;05;7
20190900038289;01;09;7
20190900038291;01;09;3
20190900038292;01;04;9
20190900038293;01;04;5
20190900038294;01;04;14
20190900038295;01;04;5
20190900038296;01;04;7
20190900038297;01;04;3
20190900038298;01;04;5
20190900038299;01;04;4
20190900038300;01;04;7
20190900038301;01;04;9
20190900038302;01;04;4
20190900038304;01;04;7
20190900038326;01;04;7
20190900038327;01;04;7
20190900038328;01;04;7
20190900038329;01;04;7
20190900038330;01;04;2
20190900038332;01;04;7
20190900038333;01;04;6
20190900038334;01;04;6
20190900038335;01;04;2
20190900038336;01;04;14
20190900038337;01;04;6
20190900038338;01;04;5
20190900038339;01;04;7
20190900038340;01;04;7
20190900038341;01;04;5
20190900038342;01;04;7
20190900038343;01;04;7
20190900038361;01;04;7
20190900038362;01;04;7
20190900038363;01;04;7
20190900038364;01;04;7
20190900038365;01;04;3
20190900038366;01;05;14
20190900038367;01;05;7
20190900038370;01;05;4
20190900038371;01;05;14
20190900038372;01;05;5
20190900038373;01;05;14
20190900038374;01;05;14
20190900038375;01;05;7
20190900038376;01;05;7
20190900038378;01;05;7
20190900038379;01;05;7
20190900038380;01;05;7
20190900038382;01;05;7
20190900038383;01;05;14
20190900038384;01;05;14
20190900038387;01;05;14
20190900038388;01;05;7
20190900038477;01;13;2
20190900038478;01;13;1
20190900038548;01;13;15
20190900038549;01;13;1
20190900038551;01;13;2
20190900038552;01;11;8
20190900038554;01;13;5
20190900038555;01;13;2
20190900038556;01;13;2
20190900038557;01;13;2
20190900038558;01;13;3
20190900038559;01;13;2
20190900038560;01;13;4
20190900038580;01;13;2
20190900038581;01;13;14
