mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072019;2;20190700029478;2;2;13;09;4;3;1;6;1010.621229;320.96677843
072019;2;20190700029479;2;2;11;09;7;2;1;6;1465.9317181;1112.256453
072019;2;20190700029480;2;2;01;09;6;2;1;6;893.51007081;2352.9872174
072019;2;20190700029481;2;2;11;09;4;1;1;6;1181.031412;640.06424782
072019;2;20190700029482;2;2;15;09;6;1;1;6;1922.9003897;1117.060925
072019;2;20190700029483;2;2;01;09;7;1;1;1;1427.3541695;2234.1115742
072019;2;20190700029510;2;2;01;12;8;1;1;6;879.76088299;794.94437708
072019;2;20190700029511;2;2;01;09;7;1;1;1;1347.6561459;2234.1115742
072019;2;20190700029512;2;2;12;09;6;1;1;6;1304.8344618;1308.7314156
072019;2;20190700029513;2;2;01;09;12;2;1;6;1497.1752228;1853.4179074
072019;2;20190700029530;2;2;12;09;9;2;1;6;1397.1478021;1184.4210301
072019;2;20190700029531;2;2;12;09;8;1;1;6;1320.0990336;978.81973488
072019;2;20190700029532;2;2;12;09;3;1;1;1;954.91320102;2333.551692
072019;2;20190700029533;2;2;12;09;4;2;1;6;910.57575431;2021.6148421
072019;2;20190700029550;2;1;03;10;15;2;1;6;1393.273583;2570.5957859
072019;2;20190700029551;2;1;01;09;21;3;1;6;960.73142386;486.80688683
072019;2;20190700029562;2;1;03;09;4;1;1;6;706.40700807;2178.8605966
072019;2;20190700029564;2;1;08;10;13;1;1;6;1268.681661;339.10034766
072019;2;20190700029565;2;1;02;10;60;3;1;6;1916.890326;344.19838718
072019;2;20190700029569;2;1;03;09;7;3;1;6;445.00874844;848.58247002
072019;2;20190700029570;8;1;05;09;14;1;1;6;1432.4187184;98.650294763
072019;2;20190700029571;2;1;02;01;21;3;1;6;1103.4418518;325.58539079
072019;2;20190700029574;2;1;02;10;13;2;1;6;1352.5585433;687.68828681
072019;2;20190700029582;2;1;03;10;10;3;1;6;702.89581226;1201.1666638
072019;2;20190700029587;2;1;03;09;3;3;2;6;418.21096149;716.18121568
072019;2;20190700029591;2;1;02;09;10;2;1;6;829.7424938;347.76304904
072019;2;20190700029596;2;1;02;01;12;2;1;6;1452.0872068;455.56342527
072019;2;20190700029597;2;1;03;10;15;3;1;6;480.09282435;1201.1666638
072019;2;20190700029600;2;1;08;10;10;3;1;6;763.29214474;800.9577022
072019;2;20190700029603;2;1;03;10;7;3;1;6;496.88402925;1201.1666638
072019;2;20190700029606;2;1;03;10;30;3;1;6;1025.6191351;1286.6220649
072019;2;20190700029608;2;1;08;10;11;3;1;6;615.7681787;800.9577022
072019;2;20190700029616;2;1;11;10;14;3;1;6;1758.0850508;418.43114243
072019;2;20190700029621;2;1;11;01;14;3;1;6;932.20407455;369.51523956
072019;2;20190700029635;2;1;01;12;15;3;1;6;878.5137171;1222.9442113
072019;2;20190700029642;8;1;03;12;10;1;1;1;3490.4638992;694.8518306
072019;2;20190700029669;2;1;06;09;6;2;1;6;731.76467538;882.5030807
072019;2;20190700029682;2;1;03;09;4;2;1;6;603.23876818;620.71262141
072019;2;20190700029702;2;1;03;09;7;2;1;6;554.71044016;810.11463877
072019;2;20190700029714;2;1;03;10;2;2;1;6;308.70472872;991.60462253
072019;2;20190700029716;2;1;02;10;10;3;1;6;630.6486512;578.59222173
072019;2;20190700029726;8;1;06;09;20;3;3;6;1086.575145;175.6638203
072019;2;20190700029729;8;1;01;09;7;3;1;6;561.14593591;457.22084494
072019;2;20190700029738;2;1;03;09;8;1;1;6;976.20251725;662.52187154
072019;2;20190700029742;8;1;12;09;1;1;3;6;228.42363047;2726.550564
072019;2;20190700029744;2;1;02;09;30;2;1;6;2213.5970242;103.58925414
072019;2;20190700029779;2;3;03;09;7;3;3;6;747.88950993;11.592223073
072019;2;20190700029915;2;1;03;09;9;2;1;6;664.49100292;2016.5606163
072019;2;20190700029917;2;1;01;09;4;1;2;6;790.3772798;1083.34416
072019;2;20190700029920;2;1;02;09;9;1;1;6;1205.5789174;316.35628784
072019;2;20190700029922;2;1;06;09;7;2;1;6;620.84277162;1369.0167876
072019;2;20190700029923;2;1;08;10;14;3;1;6;730.85219606;747.75935932
072019;2;20190700029924;2;1;03;09;3;3;3;6;308.30176968;384.46966924
072019;2;20190700029927;2;1;06;09;14;2;1;6;1340.6332757;799.62529985
072019;2;20190700029932;2;1;12;09;21;1;1;6;1547.9855128;88.985170449
072019;2;20190700029934;2;1;11;09;3;1;1;6;515.44457592;683.33743937
072019;2;20190700029935;2;1;03;09;2;1;1;6;447.43032626;2390.8422373
072019;2;20190700029939;2;1;15;09;1;1;2;6;377.83830281;1160.6438084
072019;2;20190700029943;2;1;02;09;16;1;1;6;1288.5675336;170.22507999
072019;2;20190700029946;2;1;01;09;20;2;1;6;1573.0749802;792.92698386
072019;2;20190700029947;2;1;03;02;1;1;2;6;187.48437852;2215.5030908
072019;2;20190700029948;2;1;01;10;90;3;1;6;3070.3916302;738.0973613
072019;2;20190700029950;2;1;09;09;7;3;1;6;488.04197445;284.54809632
072019;2;20190700029951;2;1;02;10;10;3;1;6;433.69401272;344.19838718
072019;2;20190700029955;2;1;03;09;10;1;1;6;809.00475323;1649.1684629
072019;2;20190700029958;2;1;03;09;4;3;3;6;370.21482192;411.82225138
072019;2;20190700029962;2;1;02;10;15;1;1;6;1064.1695062;73.577622136
072019;2;20190700029963;2;1;06;10;2;1;1;6;457.0791556;2182.6483658
072019;2;20190700029964;2;1;05;09;2;1;1;6;974.38900941;729.71622494
072019;2;20190700029967;2;1;03;09;2;3;2;6;262.97031692;668.61359285
072019;2;20190700029969;2;1;03;10;4;3;3;6;325.6445981;624.40554003
072019;2;20190700029972;2;1;02;09;15;1;1;6;1722.6714816;185.98330654
072019;2;20190700029975;2;1;05;09;10;3;1;6;578.18910216;282.24600712
072019;2;20190700029980;2;1;03;09;4;1;1;6;495.77463975;2178.8605966
072019;2;20190700029983;2;2;07;10;14;1;1;6;1774.4743823;34.899354712
072019;2;20190700029985;2;2;07;10;7;1;1;1;1291.053446;182.45647169
072019;2;20190700029986;2;2;11;14;20;2;1;6;1919.9500296;1815.9767503
072019;2;20190700029987;2;2;11;10;30;3;1;6;2715.5964078;337.34495481
072019;2;20190700029990;2;2;02;10;3;1;1;6;798.32762064;1376.5125433
072019;2;20190700029991;2;2;08;10;9;3;1;6;711.38592738;694.30635462
072019;2;20190700029994;2;2;08;10;10;2;1;6;1271.7337038;3714.6822401
072019;2;20190700029996;2;2;06;10;9;3;1;6;884.87989441;1743.7194921
072019;2;20190700029999;2;2;02;14;12;3;1;6;956.2926974;1433.2334201
072019;2;20190700030000;2;2;08;10;10;3;1;6;745.62690418;347.15317731
072019;2;20190700030001;2;2;08;10;7;3;3;6;450.56426718;336.95111107
072019;2;20190700030002;2;2;08;10;7;3;1;6;702.60953523;743.70185473
072019;2;20190700030033;2;2;02;10;17;3;1;6;1178.617489;759.71398155
072019;2;20190700030034;2;2;02;14;9;3;1;6;859.68091716;955.48894674
072019;2;20190700030035;2;2;08;10;5;3;1;6;593.45997517;347.15317731
072019;2;20190700030036;2;2;08;10;7;2;1;6;1157.6362603;1485.872896
072019;2;20190700030037;2;2;11;10;10;2;1;6;1472.2212478;2695.9821158
072019;2;20190700030038;2;2;07;10;7;3;3;6;581.99511246;105.09945726
072019;2;20190700030040;2;2;07;10;1;3;3;6;180.02115016;210.19891453
072019;2;20190700030041;2;2;07;10;3;1;2;6;625.408494;633.36896715
072019;2;20190700030042;2;2;08;10;45;3;1;6;1995.585113;347.15317731
072019;2;20190700030043;2;2;11;14;20;3;1;6;1682.5220339;1697.1090878
072019;2;20190700030045;2;2;08;10;7;3;1;6;633.74181433;743.70185473
072019;2;20190700030047;2;2;08;10;5;3;3;6;573.28588551;168.47555553
072019;2;20190700030049;2;2;02;10;2;3;3;6;451.01963286;172.10288542
072019;2;20190700030051;2;2;06;10;17;1;1;6;2324.9103488;113.75560298
072019;2;20190700030052;2;2;08;10;10;3;1;6;870.10877029;347.15317731
072019;2;20190700030053;2;2;08;10;10;1;1;1;1515.7504376;1149.0862364
072019;2;20190700030054;2;2;08;10;6;1;1;6;1187.8669282;2296.1346734
072019;2;20190700030071;2;2;02;10;7;1;1;6;1345.5468834;675.12231167
072019;2;20190700030076;2;2;08;14;7;3;1;6;448.84275714;935.35056497
072019;2;20190700030080;2;2;08;10;3;1;1;6;716.84648099;726.58642548
072019;2;20190700030082;2;2;11;10;7;1;1;6;1341.1441024;1327.5851382
072019;2;20190700030083;2;2;06;09;2;1;2;6;808.77258764;1031.7312397
072019;2;20190700030085;2;2;06;09;3;1;1;6;982.55637269;1132.0807082
072019;2;20190700030086;2;2;06;09;8;3;1;6;355.85204194;860.9189862
072019;2;20190700030108;2;2;03;09;9;3;1;6;854.58145822;232.29044289
072019;2;20190700030109;2;2;12;09;3;1;1;6;926.43190653;2360.8462211
072019;2;20190700030110;2;2;14;10;23;1;1;6;4836.6103619;27.283821205
072019;2;20190700030113;2;2;11;04;14;1;1;6;1742.4829965;590.10286897
072019;2;20190700030114;2;2;11;09;7;1;1;6;1357.4088003;576.0549763
072019;2;20190700030115;2;2;11;09;21;3;1;6;1512.5138563;146.00407215
072019;2;20190700030116;2;2;08;09;4;1;1;6;960.21231381;1806.1422185
072019;2;20190700030117;2;2;08;09;1;1;2;6;558.13204829;1037.7510201
072019;2;20190700030118;2;2;08;09;42;3;1;6;2393.1581467;440.82553572
072019;2;20190700030119;2;2;08;09;11;3;3;6;751.68929743;199.72607719
072019;2;20190700030120;2;2;10;10;45;3;1;6;2698.5125892;350.9968673
072019;2;20190700030121;2;2;10;09;14;1;1;1;2869.9930832;1394.5158836
072019;2;20190700030123;2;2;10;09;14;3;1;6;1144.892839;925.98999111
072019;2;20190700030124;2;2;10;09;13;1;1;1;2479.9251566;486.68298501
072019;2;20190700030125;2;2;02;09;14;3;1;6;890.74900667;305.75266224
072019;2;20190700030127;2;2;15;09;4;1;1;6;1215.9145305;636.00491917
072019;2;20190700030128;2;2;15;09;7;1;1;6;1514.0373937;1688.8988248
072019;2;20190700030129;2;2;12;04;11;3;1;6;1060.4822462;772.64344146
072019;2;20190700030130;2;2;10;09;1;3;1;6;684.43610942;231.49749778
072019;2;20190700030131;2;2;12;09;13;1;1;6;2100.0177252;552.49537405
072019;2;20190700030132;2;2;12;09;14;1;1;1;2834.0863008;1102.1226266
072019;2;20190700030134;2;2;06;09;7;3;3;6;658.63500791;208.90461898
072019;2;20190700030135;2;2;06;09;3;1;1;6;982.55637269;1132.0807082
072019;2;20190700030136;2;2;12;09;3;3;1;6;889.24749301;551.10373808
072019;2;20190700030137;2;2;06;09;7;3;1;6;696.80775254;860.9189862
072019;2;20190700030150;2;2;11;09;17;3;1;6;1290.756784;146.00407215
072019;2;20190700030151;2;2;11;10;17;3;3;6;1240.8182654;214.86597883
072019;2;20190700030152;2;2;11;09;14;1;1;6;1943.2851851;686.33608622
072019;2;20190700030153;2;2;08;09;3;3;3;6;407.58923317;199.72607719
072019;2;20190700030154;2;2;08;09;5;1;1;6;1117.5800989;814.78151075
072019;2;20190700030155;2;2;08;09;7;3;1;6;682.82822915;411.54660134
072019;2;20190700030156;2;2;08;09;7;3;3;6;682.82822915;199.72607719
072019;2;20190700030157;2;2;10;09;8;3;1;6;1047.8659472;231.49749778
072019;2;20190700030158;2;2;10;09;5;3;1;6;1036.90517;231.49749778
072019;2;20190700030159;2;2;10;09;14;1;1;6;2434.1372263;403.04823944
072019;2;20190700030161;2;2;10;09;4;1;1;6;1521.9453235;637.96456025
072019;2;20190700030162;2;2;10;09;3;3;1;6;868.07300727;231.49749778
072019;2;20190700030164;2;2;13;09;1;1;1;6;1046.0111642;857.02980227
072019;2;20190700030167;2;2;15;09;7;3;3;6;921.53837767;160.94319107
072019;2;20190700030168;2;2;12;09;7;1;1;1;1539.698502;1523.0608686
072019;2;20190700030169;2;2;12;09;7;1;1;1;1597.469458;761.53043429
072019;2;20190700030170;2;2;12;09;7;1;1;1;1597.3352647;1523.0608686
072019;2;20190700030171;2;2;12;09;10;1;1;1;1825.0101148;985.13453531
072019;2;20190700030172;2;2;12;09;7;3;1;6;820.49856486;551.10373808
072019;2;20190700030173;8;2;14;13;8;1;1;6;2588.3481821;280.43678987
072019;2;20190700030175;2;2;03;07;2;1;2;6;788.05028374;207.46783893
072019;2;20190700030176;2;2;03;16;7;3;3;6;755.7237345;406.03724187
072019;2;20190700030178;2;2;03;03;10;3;3;6;498.51071578;163.29546043
072019;2;20190700030179;2;2;05;16;4;1;1;6;964.59406661;648.3408717
072019;2;20190700030205;2;2;06;16;21;1;2;6;5228.8026242;139.0338116
072019;2;20190700030208;2;2;15;16;10;3;3;6;3227.2266541;237.96950455
072019;2;20190700030230;2;2;01;07;2;1;2;6;709.98203476;358.90766247
072019;2;20190700030231;2;2;12;16;4;3;3;6;396.92257127;194.86404679
072019;2;20190700030232;2;2;07;16;2;3;3;6;288.1125514;132.29858277
072019;2;20190700030233;2;2;07;16;4;1;1;6;1051.5391213;479.30427461
072019;2;20190700030235;2;2;07;16;6;3;3;6;444.63103474;66.149291385
072019;2;20190700030236;2;2;08;16;7;3;3;6;562.58516216;252.72043108
072019;2;20190700030237;2;2;08;16;6;3;3;6;515.9244371;126.36021554
072019;2;20190700030238;2;2;08;16;6;3;3;6;524.50723947;126.36021554
072019;2;20190700030239;2;2;03;06;8;3;1;6;635.79042225;1131.2245657
072019;2;20190700030240;2;2;14;16;20;3;1;6;2930.0226489;486.02007931
072019;2;20190700030241;2;2;15;03;11;1;1;6;4801.3034052;808.61040163
072019;2;20190700030244;2;2;03;06;2;1;2;6;535.2455615;483.33962603
072019;2;20190700030245;2;2;03;16;7;1;1;6;1119.5875152;107.47566236
072019;2;20190700030266;2;2;06;15;12;1;1;6;1459.4969577;530.27163367
072019;2;20190700030268;2;2;11;15;1;1;2;6;606.27513515;1109.016027
072019;2;20190700030269;2;2;06;03;9;2;1;6;1362.3693974;1221.8450732
072019;2;20190700030290;2;2;12;16;5;1;2;6;1386.0143068;462.77335989
072019;2;20190700030293;2;2;12;06;7;1;1;6;1016.3623801;693.57895845
072019;2;20190700030294;2;2;07;16;2;1;2;6;579.3758425;277.57942802
072019;2;20190700030296;8;2;12;16;6;1;1;6;1420.0125858;459.30267077
072019;2;20190700030299;2;2;14;16;6;1;1;6;2062.9123859;397.32315054
072019;2;20190700030300;2;2;08;06;5;3;3;6;469.52106837;227.79689805
072019;2;20190700030301;2;2;08;16;7;1;1;6;1265.4361036;370.31116984
072019;2;20190700030302;2;2;08;16;4;1;1;6;925.73971404;357.97975556
072019;2;20190700030303;2;2;08;16;4;1;1;6;922.07976018;357.97975556
072019;2;20190700030304;2;2;08;04;7;1;1;1;1061.2620498;758.78421921
072019;2;20190700030305;2;2;08;04;7;1;1;1;1303.3433833;505.85614614
072019;2;20190700030306;2;2;08;04;9;1;1;1;1519.9011513;359.27776021
072019;2;20190700030307;2;2;08;04;7;1;1;1;1312.636647;505.85614614
072019;2;20190700030326;2;2;08;04;5;1;1;1;1106.7523779;712.23568205
072019;2;20190700030327;2;2;08;04;4;3;1;6;638.05984246;219.3381762
072019;2;20190700030329;2;2;08;04;5;1;1;6;1393.4220371;926.33869209
072019;2;20190700030330;2;2;08;04;2;1;1;1;589.9250391;1189.9227616
072019;2;20190700030331;2;2;05;04;4;3;1;6;616.53599553;426.4427107
072019;2;20190700030332;2;2;05;04;5;3;1;6;672.18932779;426.4427107
072019;2;20190700030366;2;2;05;04;4;1;1;6;973.19199393;1397.6042175
072019;2;20190700030367;2;2;05;04;7;1;1;1;1294.5328206;950.9988051
072019;2;20190700030368;2;2;05;04;5;3;1;6;672.18932779;426.4427107
072019;2;20190700030369;2;2;05;04;6;1;1;1;960.21353873;1700.8043898
072019;2;20190700030370;2;2;08;04;4;1;1;6;1189.3787884;732.78554458
072019;2;20190700030371;2;2;08;04;4;1;1;6;1189.3787884;732.78554458
072019;2;20190700030372;2;2;08;04;7;1;1;6;1287.2195603;219.30667643
072019;2;20190700030373;2;2;08;04;7;1;1;1;1061.2620498;1011.7122923
072019;2;20190700030375;2;2;08;04;7;1;1;1;991.36366054;758.78421921
072019;2;20190700030377;2;2;08;04;7;3;1;6;709.14216492;219.3381762
072019;2;20190700030390;2;2;08;04;7;1;1;1;1061.2620498;758.78421921
072019;2;20190700030391;2;2;08;04;7;1;1;1;1312.636647;505.85614614
072019;2;20190700030392;2;2;08;04;4;1;1;1;943.98916737;845.12719256
072019;2;20190700030393;2;2;08;04;7;1;1;1;1061.2620498;758.78421921
072019;2;20190700030394;2;2;05;04;4;1;1;1;742.36693073;1611.8676704
072019;2;20190700030395;2;2;05;04;21;3;1;6;1330.0322161;456.78140891
072019;2;20190700030425;2;2;05;04;6;3;1;6;663.84646916;426.4427107
072019;2;20190700030426;2;2;05;04;4;2;1;6;985.2615482;1825.2451856
072019;2;20190700030427;2;2;05;04;14;3;1;6;1094.4261026;456.78140891
072019;2;20190700030428;2;2;05;04;4;1;1;6;1013.9929244;1397.6042175
072019;2;20190700030429;2;2;08;04;2;1;2;6;523.14187393;435.38399934
072019;2;20190700030430;2;2;08;04;6;1;1;1;901.44807676;900.36092421
072019;2;20190700030460;2;2;08;13;2;1;2;6;794.628531;564.14836198
072019;2;20190700030461;2;2;08;13;7;1;1;6;1331.865407;304.16454442
072019;2;20190700030462;2;2;08;13;3;3;3;6;415.95659671;177.11220863
072019;2;20190700030463;2;2;08;13;7;1;1;6;1331.865407;304.16454442
072019;2;20190700030464;2;2;08;13;14;3;3;6;1051.5916767;177.11220863
072019;2;20190700030465;2;2;12;13;5;1;1;1;1740.4726428;1129.4696812
072019;2;20190700030468;2;2;12;13;4;1;2;6;1465.4875773;539.9137944
072019;2;20190700030469;2;2;12;13;3;1;1;6;1079.7249724;1671.5589716
072019;2;20190700030470;2;2;05;13;7;1;1;6;1048.0533288;909.12515295
072019;2;20190700030472;2;2;05;13;7;1;1;6;1048.0533288;909.12515295
072019;2;20190700030475;2;2;14;13;3;3;1;6;1353.4851497;1362.455569
072019;2;20190700030510;2;2;15;13;2;3;3;6;902.32944665;307.5498823
072019;2;20190700030511;2;2;11;13;1;1;2;6;540.81673489;587.11856494
072019;2;20190700030512;2;2;11;07;5;3;3;6;625.97948999;73.348463745
072019;2;20190700030583;2;2;15;13;2;1;2;6;593.54872505;1055.8422265
072019;2;20190700030584;2;2;08;13;2;1;2;6;794.628531;1692.4450859
072019;2;20190700030585;2;2;08;13;14;3;1;6;955.52125308;1094.8484325
072019;2;20190700030586;2;2;08;13;28;3;1;6;1590.8917916;364.94947751
072019;2;20190700030587;2;2;08;17;2;3;1;6;252.31554827;230.7128393
072019;2;20190700030589;2;2;08;01;21;3;1;6;1236.8489411;315.59657793
072019;2;20190700030590;2;2;12;13;9;3;1;6;971.38413024;562.80002181
072019;2;20190700030593;2;2;12;12;6;1;1;6;1181.2129132;1777.2266542
072019;2;20190700030594;2;2;14;13;2;3;1;6;954.47700103;340.61389226
072019;2;20190700030597;2;2;05;05;8;3;1;6;1272.9058963;540.99543795
072019;2;20190700030600;2;2;05;13;7;1;1;6;1143.3920474;437.0882826
072019;2;20190700030601;2;2;05;13;35;3;3;6;2382.1022053;124.127322
072019;2;20190700030643;2;2;11;13;6;3;1;6;617.54452731;255.58176004
072019;2;20190700030645;2;2;13;13;1;1;2;6;1235.6778488;2654.8254886
072019;2;20190700030646;2;2;11;13;9;1;2;6;2410.401955;122.30775754
072019;2;20190700030696;2;2;11;04;7;1;1;6;1493.0475226;1276.9206196
072019;2;20190700030698;2;2;11;04;9;1;1;6;1420.7930599;1643.2504668
072019;2;20190700030699;2;2;11;04;7;1;1;6;1106.3430584;1915.3809294
072019;2;20190700030700;2;2;11;04;6;1;1;6;1344.7521427;724.27556983
072019;2;20190700030842;2;2;11;04;5;1;1;6;1257.4877352;410.8126167
072019;2;20190700030843;2;2;11;04;9;1;1;6;1439.6884018;992.2566898
072019;2;20190700030844;2;2;11;04;7;1;1;6;1431.0033725;638.46030979
072019;2;20190700030845;2;2;11;04;6;1;1;6;1037.9127646;1448.5511397
072019;2;20190700030846;2;2;03;04;7;1;1;6;958.65637015;1530.5322526
072019;2;20190700030847;2;2;01;04;7;1;1;1;1028.2665335;3978.05904
072019;2;20190700030848;2;2;03;04;7;1;1;1;1029.8394651;1323.8809451
072019;2;20190700030849;2;2;03;04;4;1;1;6;963.18356769;506.62975682
072019;2;20190700030850;2;2;11;04;6;1;1;1;1058.6187578;1252.9688601
072019;2;20190700030851;2;2;11;04;10;1;1;6;1401.6486555;874.68988317
072019;2;20190700030852;2;2;11;04;5;1;1;6;1320.2615511;821.62523341
072019;2;20190700030853;2;2;11;04;7;1;1;6;1106.3430584;1276.9206196
072019;2;20190700030891;2;2;11;04;10;1;1;6;2186.4040445;437.34494159
072019;2;20190700030892;2;2;11;04;3;1;1;6;1020.6986256;1057.3374943
072019;2;20190700030893;2;2;11;04;3;1;1;6;962.51272459;1057.3374943
072019;2;20190700030894;2;2;11;04;7;1;1;6;1493.0475226;1276.9206196
072019;2;20190700030895;2;2;01;04;8;1;1;1;1122.8622629;2560.898959
072019;2;20190700030896;2;2;01;04;10;3;3;6;1072.4581168;736.31906541
072019;2;20190700030897;2;2;01;04;7;1;1;1;1227.8307642;994.51476001
072019;2;20190700030898;2;2;01;04;17;2;1;6;2530.6541913;4870.4834598
072019;2;20190700030899;2;2;11;04;9;1;1;6;1730.7404893;496.1283449
072019;2;20190700030900;2;2;11;04;7;3;3;6;954.43515389;226.21068738
072019;2;20190700030902;2;2;11;04;10;1;1;6;1926.0016456;874.68988317
072019;2;20190700030904;2;2;11;04;6;1;1;6;1309.662529;724.27556983
072019;2;20190700030972;2;2;05;06;2;1;2;6;554.44309798;1346.7990259
072019;2;20190700030973;2;2;05;06;6;1;1;6;702.28196819;428.03351712
072019;2;20190700030974;2;2;13;16;7;3;3;6;1740.8216871;651.34011196
072019;2;20190700030975;2;2;05;16;10;3;3;6;958.73256071;177.11658935
072019;2;20190700030976;2;2;04;06;7;1;3;6;1181.9132492;1143.9232467
072019;2;20190700030977;2;2;04;06;8;1;1;6;1307.5591951;822.55476782
072019;2;20190700030978;2;2;04;03;10;1;1;6;1139.563688;598.39882712
072019;2;20190700030979;8;2;04;03;4;1;3;1;879.8420894;759.64287895
072019;2;20190700031007;2;2;08;03;14;3;3;6;873.07922387;1088.6701638
072019;2;20190700031008;2;2;08;06;7;2;3;6;996.38605423;189.09303807
072019;2;20190700031009;2;2;08;03;10;2;1;6;1465.1716633;192.62677188
072019;2;20190700031010;2;2;08;17;10;3;3;6;687.04577039;111.96634889
072019;2;20190700031011;2;2;15;03;6;1;1;6;4030.3101333;938.79421105
072019;2;20190700031012;2;2;05;06;10;3;3;6;880.46008284;159.64918022
072019;2;20190700031014;2;2;04;06;14;2;1;6;1376.2219166;1058.3578921
072019;2;20190700031015;2;2;04;03;9;1;3;1;1789.1093651;575.86306954
072019;2;20190700031052;2;2;08;07;30;3;3;6;1253.102052;209.47100071
072019;2;20190700031053;2;2;08;03;10;1;1;6;1649.1084185;495.05377746
072019;2;20190700031054;2;2;08;06;7;1;3;6;1059.001872;485.97202701
072019;2;20190700031055;2;2;08;16;3;1;3;6;767.77980064;865.71463894
072019;2;20190700031056;2;2;12;10;3;1;2;6;718.97142141;1285.3868748
072019;2;20190700031057;2;2;02;10;10;3;1;6;878.69528022;153.53214404
072019;2;20190700031058;2;2;02;10;14;1;1;6;1449.4210277;252.04880049
072019;2;20190700031059;2;2;02;10;10;3;1;6;1222.1515472;179.96208918
072019;2;20190700031060;2;2;12;10;14;3;1;6;1140.1032085;310.08190285
072019;2;20190700031061;2;2;12;09;10;1;1;6;1897.7179622;405.10856968
072019;2;20190700031062;2;2;12;10;7;3;1;6;768.19625;620.1638057
072019;2;20190700031063;2;2;12;10;7;3;1;6;768.19625;620.1638057
072019;2;20190700031064;2;2;08;10;2;1;1;6;585.41924992;688.83173195
072019;2;20190700031065;2;2;04;10;7;3;3;6;732.39167697;76.941018261
072019;2;20190700031066;2;2;08;10;9;3;3;6;598.68646209;411.21035406
072019;2;20190700031067;2;2;14;10;13;3;1;6;2313.7563951;122.31281645
072019;2;20190700031068;2;2;03;10;10;1;1;6;1114.0975683;207.57773232
072019;2;20190700031069;2;2;11;10;9;2;1;6;1274.8711857;2087.5405693
072019;2;20190700031070;2;2;08;10;2;1;2;6;579.23624702;872.03371143
072019;2;20190700031071;2;2;03;10;2;1;2;6;732.65625139;304.48114692
072019;2;20190700031072;2;2;03;10;3;1;2;6;889.59684198;126.70144368
072019;2;20190700031074;2;2;15;10;2;1;2;6;578.61007745;462.62400313
072019;2;20190700031075;2;2;03;10;4;3;1;6;518.95711073;78.645372524
