A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190600038551;01;10;5
20190600038552;01;10;2
20190600038553;01;10;8
20190600038554;01;10;3
20190600038555;01;10;2
20190600038556;01;12;3
20190600038584;01;10;2
20190600038585;01;10;7
20190600038586;01;10;4
20190600038587;01;10;6
20190600038619;01;10;7
20190600038620;01;10;2
20190600038621;01;09;2
20190600038621;02;10;2
20190600038621;03;10;2
20190600038622;01;09;2
20190600038622;02;10;1
20190600038623;01;10;7
20190600038623;02;10;2
20190600038625;01;10;3
20190600038626;01;10;7
20190600038627;01;10;4
20190600038628;01;10;12
20190600038629;01;10;10
20190600038630;01;10;2
20190600038631;01;10;5
20190600038632;01;10;15
20190600038633;01;10;3
20190600038715;01;09;2
20190600038716;01;09;5
20190600038718;01;09;4
20190600038719;01;09;120
20190600038779;01;09;2
20190600038780;01;09;8
20190600038781;01;09;14
20190600038782;01;09;12
20190600038784;01;09;3
20190600038785;01;09;5
20190600038786;01;09;2
20190600038787;01;09;1
20190600038788;01;09;2
20190600038789;01;09;10
20190600038820;01;09;7
20190600038821;01;09;5
20190600038822;01;09;2
20190600038823;01;13;5
20190600038889;01;13;5
20190600038890;01;13;3
20190600038892;01;13;4
20190600038894;01;13;5
20190600038894;02;13;15
20190600038895;01;13;8
20190600038896;01;09;2
20190600038896;02;13;5
20190600038897;01;13;3
20190600038897;02;12;8
20190600038899;01;12;15
20190600038900;01;09;6
20190600038901;01;13;2
20190600038901;02;09;2
20190600038902;01;13;3
20190600038902;02;09;2
20190600038902;03;02;5
20190600038907;01;13;4
20190600038908;01;09;7
20190600038909;01;09;30
20190600038911;01;09;5
20190600038911;02;13;2
20190600038912;01;13;2
20190600038912;02;09;1
20190600039018;01;10;2
20190600039023;01;13;4
20190600039023;02;01;2
20190600039023;03;01;1
20190600039023;04;01;3
20190600039025;01;13;8
20190600039026;01;13;2
20190600039026;02;07;2
20190600039026;03;07;2
20190600039026;04;06;5
20190600039026;05;16;2
20190600039026;06;03;4
20190600039030;01;05;2
20190600039030;02;09;3
20190600039031;01;16;30
20190600039035;01;13;4
20190600039035;02;01;2
20190600039035;03;01;2
20190600039035;04;10;2
20190600039035;05;10;3
20190600039035;06;09;3
20190600039035;07;04;11
20190600039039;01;13;3
20190600039039;02;09;2
20190600039047;01;13;7
20190600039050;01;09;45
20190600039051;01;09;3
20190600039052;01;05;15
20190600039093;01;10;8
20190600039093;02;01;2
20190600039105;01;01;8
20190600039107;01;10;13
20190600039108;01;10;14
20190600039111;01;10;30
20190600039115;01;10;1
20190600039115;02;09;1
20190600039174;01;09;7
20190600039320;01;09;8
20190600039323;01;09;10
20190600039327;01;09;10
20190600039328;01;01;10
20190600039328;02;04;10
20190600039329;01;09;10
20190600039333;01;09;21
20190600039334;01;09;12
20190600039337;01;09;1
20190600039350;01;10;13
20190600039352;01;09;5
20190600039353;01;09;7
20190600039355;01;13;1
20190600039357;01;10;1
20190600039357;02;01;2
20190600039357;03;12;1
20190600039357;04;07;1
20190600039357;05;15;1
20190600039359;01;16;2
20190600039364;01;10;90
20190600039365;01;16;6
20190600039379;01;09;3
20190600039401;01;13;4
20190600039401;02;09;1
20190600039404;01;10;3
20190600039410;01;13;3
20190600039410;02;09;2
20190600039425;01;09;15
20190600039439;01;09;1
20190600039443;01;09;9
20190600039448;01;09;5
20190600039448;02;06;3
20190600039448;03;15;1
20190600039465;01;09;6
20190600039472;01;10;3
20190600039472;02;09;3
20190600039486;01;09;4
20190600039487;01;09;6
20190600039495;01;10;1
20190600039496;01;10;10
20190600039497;01;10;20
20190600039498;01;10;40
20190600039500;01;10;2
20190600039501;01;10;14
20190600039502;01;10;3
20190600039504;01;10;7
20190600039505;01;09;7
20190600039505;02;10;1
20190600039509;01;10;1
20190600039509;02;01;14
20190600039511;01;10;3
20190600039512;01;10;9
20190600039513;01;10;7
20190600039516;01;14;14
20190600039517;01;10;13
20190600039517;02;10;69
20190600039517;03;17;8
20190600039519;01;10;16
20190600039520;01;05;7
20190600039521;01;10;6
20190600039522;01;10;8
20190600039535;01;10;84
20190600039535;02;01;6
20190600039536;01;10;90
20190600039537;01;10;20
20190600039538;01;10;30
20190600039539;01;10;5
20190600039541;01;10;12
20190600039542;01;10;17
20190600039543;01;10;21
20190600039544;01;10;5
20190600039546;01;10;7
20190600039547;01;10;14
20190600039548;01;10;14
20190600039550;01;10;4
20190600039551;01;10;5
20190600039553;01;10;6
20190600039554;01;10;3
20190600039554;02;10;4
20190600039555;01;10;10
20190600039566;01;03;3
20190600039566;02;09;1
20190600039567;01;03;1
20190600039568;01;03;4
20190600039569;01;03;15
20190600039570;01;03;10
20190600039571;01;03;7
20190600039572;01;03;23
20190600039573;01;03;6
20190600039574;01;03;3
20190600039575;01;09;7
20190600039576;01;09;4
20190600039577;01;09;5
20190600039579;01;09;150
20190600039581;01;09;4
20190600039582;01;09;180
20190600039583;01;09;4
20190600039584;01;09;5
20190600039585;01;09;13
20190600039586;01;09;3
20190600039587;01;09;9
20190600039588;01;09;7
20190600039589;01;09;6
20190600039616;01;09;14
20190600039619;01;09;3
20190600039620;01;09;4
20190600039620;02;10;4
20190600039621;01;09;4
20190600039623;01;09;2
20190600039630;01;09;8
20190600039631;01;09;1
20190600039632;01;09;5
20190600039633;01;09;21
20190600039634;01;09;4
20190600039635;01;09;9
20190600039636;01;09;4
20190600039637;01;09;13
20190600039638;01;09;7
20190600039639;01;09;3
20190600039639;02;09;4
20190600039640;01;09;3
20190600039641;01;09;3
20190600039641;02;09;1
20190600039641;03;04;1
20190600039663;01;09;5
20190600039664;01;09;2
20190600039665;01;09;4
20190600039666;01;09;2
20190600039666;02;09;5
20190600039667;01;09;4
20190600039668;01;09;3
20190600039669;01;09;9
20190600039670;01;09;3
20190600039671;01;09;3
20190600039672;01;09;8
20190600039673;01;09;4
20190600039674;01;09;4
20190600039700;01;09;10
20190600039701;01;09;12
20190600039702;01;09;17
20190600039703;01;09;7
20190600039705;01;09;15
20190600039707;01;09;7
20190600039709;01;09;6
20190600039710;01;09;5
20190600039711;01;09;12
20190600039712;01;09;4
20190600039713;01;09;5
20190600039714;01;09;1
20190600039714;02;09;4
20190600039715;01;09;5
20190600039716;01;09;9
20190600039717;01;09;9
20190600039718;01;09;7
20190600039719;01;09;6
20190600039720;01;09;10
20190600039721;01;09;7
20190600039722;01;04;5
20190600039724;01;04;20
20190600039725;01;04;4
20190600039727;01;04;5
20190600039730;01;04;14
20190600039731;01;04;14
20190600039732;01;04;7
20190600039733;01;04;7
20190600039768;01;04;7
20190600039769;01;04;6
20190600039770;01;04;10
20190600039772;01;04;8
20190600039773;01;04;10
20190600039774;01;04;7
20190600039775;01;04;7
20190600039776;01;04;4
20190600039777;01;04;30
20190600039778;01;04;7
20190600039779;01;04;7
20190600039780;01;04;7
20190600039781;01;04;14
20190600039782;01;04;5
20190600039783;01;04;7
20190600039784;01;04;6
20190600039785;01;04;10
20190600039786;01;04;6
20190600039787;01;04;6
20190600039788;01;04;6
20190600039789;01;04;4
20190600039790;01;04;2
20190600039791;01;04;10
20190600039792;01;04;5
20190600039793;01;04;7
20190600039794;01;04;7
20190600039795;01;04;7
20190600039796;01;04;7
20190600039827;01;04;7
20190600039828;01;04;10
20190600039829;01;04;7
20190600039830;01;04;7
20190600039831;01;04;2
20190600039832;01;04;7
20190600039833;01;04;2
20190600039834;01;04;14
20190600039835;01;04;6
20190600039836;01;04;3
20190600039837;01;04;7
20190600039838;01;04;21
20190600039839;01;04;6
20190600039840;01;04;3
20190600039841;01;04;5
20190600039842;01;04;14
20190600039843;01;04;5
20190600039844;01;04;4
20190600039845;01;04;6
20190600039846;01;04;8
20190600039953;01;09;14
20190600039954;01;09;4
20190600039955;01;09;18
20190600039956;01;09;7
20190600039958;01;12;2
20190600039958;02;12;2
20190600039958;03;13;5
20190600039958;04;09;4
20190600039959;01;09;8
20190600039960;01;09;6
20190600039961;01;09;6
20190600039962;01;09;10
20190600039963;01;09;7
20190600039964;01;13;1
20190600039964;02;09;4
20190600039965;01;09;17
20190600039966;01;13;3
20190600039966;02;01;1
20190600039966;03;09;4
20190600039969;01;09;21
20190600039970;01;09;7
20190600039971;01;13;4
20190600039971;02;09;20
20190600039973;01;09;13
20190600039974;01;09;9
20190600039975;01;09;6
20190600039976;01;09;8
20190600039977;01;09;7
20190600039978;01;09;14
20190600039979;01;09;7
20190600039980;01;09;10
20190600039981;01;09;4
20190600039982;01;09;8
20190600039983;01;09;4
20190600039984;01;09;2
20190600039985;01;09;2
20190600039986;01;09;20
20190600039987;01;09;3
20190600039988;01;09;4
20190600040010;01;09;5
20190600040011;01;09;21
20190600040012;01;09;4
20190600040013;01;09;11
20190600040014;01;09;7
20190600040015;01;09;10
20190600040016;01;09;5
20190600040017;01;09;2
20190600040019;01;09;7
20190600040020;01;09;5
20190600040021;01;09;14
20190600040022;01;09;6
20190600040023;01;09;13
20190600040024;01;09;20
20190600040025;01;09;7
20190600040026;01;09;15
20190600040027;01;09;13
20190600040028;01;13;2
20190600040028;02;16;2
20190600040028;03;09;2
20190600040029;01;09;3
20190600040030;01;09;60
20190600040031;01;09;3
20190600040032;01;09;1
20190600040033;01;09;2
20190600040033;02;01;3
20190600040033;03;01;2
20190600040034;01;09;2
20190600040035;01;01;3
20190600040035;02;09;3
20190600040036;01;09;3
20190600040037;01;16;2
20190600040037;02;09;1
20190600040059;01;02;2
20190600040059;02;10;4
20190600040061;01;10;15
20190600040063;01;10;30
20190600040084;01;09;5
20190600040093;01;13;1
20190600040100;01;09;3
20190600040104;01;09;4
20190600040108;01;10;7
20190600040110;01;09;12
20190600040116;01;10;22
20190600040119;01;09;6
20190600040163;01;13;1
20190600040171;01;01;1
20190600040178;01;09;4
20190600040179;01;10;1
20190600040180;01;09;2
20190600040273;01;15;3
20190600040284;01;10;10
20190600040286;01;10;7
20190600040288;01;10;7
20190600040294;01;10;17
20190600040295;01;10;10
20190600040296;01;10;4
20190600040296;02;10;3
20190600040297;01;10;60
20190600040300;01;14;4
20190600040301;01;10;5
20190600040302;01;10;7
20190600040335;01;10;3
20190600040335;02;10;3
20190600040336;01;10;7
20190600040337;01;10;16
20190600040338;01;10;7
20190600040339;01;10;10
20190600040344;01;10;10
20190600040345;01;10;1
20190600040345;02;10;2
20190600040345;03;10;1
20190600040345;04;10;1
20190600040347;01;10;7
20190600040348;01;14;21
20190600040349;01;14;4
20190600040350;01;10;14
20190600040351;01;10;7
20190600040383;01;10;7
20190600040384;01;10;7
20190600040385;01;01;30
20190600040386;01;01;7
20190600040387;01;01;7
20190600040388;01;01;10
20190600040389;01;01;7
20190600040416;01;01;7
20190600040417;01;01;6
20190600040418;01;01;10
20190600040419;01;01;7
20190600040420;01;01;7
20190600040422;01;01;9
20190600040422;02;09;2
20190600040422;03;10;2
20190600040422;04;10;1
20190600040423;01;01;7
20190600040424;01;01;10
20190600040425;01;01;7
20190600040426;01;01;9
20190600040426;02;01;1
20190600040427;01;01;5
20190600040428;01;01;7
20190600040429;01;01;13
20190600040430;01;01;7
20190600040431;01;01;84
20190600040431;02;01;1
20190600040431;03;01;1
20190600040431;04;13;1
20190600040431;05;01;1
20190600040431;06;04;1
20190600040431;07;01;2
20190600040431;08;10;1
20190600040434;01;13;4
20190600040436;01;09;5
20190600040436;02;13;16
20190600040437;01;13;1
20190600040438;01;13;3
20190600040439;01;13;3
20190600040440;01;01;2
20190600040440;02;13;2
20190600040441;01;13;4
20190600040443;01;05;21
20190600040445;01;13;3
20190600040446;01;09;21
20190600040448;01;13;3
20190600040449;01;13;8
20190600040449;02;06;6
20190600040451;01;13;7
20190600040452;01;04;16
20190600040452;02;13;1
20190600040454;01;13;5
20190600040455;01;13;7
20190600040456;01;13;2
20190600040456;02;03;1
20190600040456;03;12;1
20190600040456;04;12;1
20190600040456;05;12;1
20190600040456;06;12;1
20190600040456;07;06;1
20190600040456;08;06;1
20190600040456;09;16;1
20190600040456;10;16;1
20190600040456;11;13;2
20190600040458;01;13;6
20190600040459;01;13;1
20190600040460;01;09;2
20190600040460;02;05;8
20190600040460;03;13;3
20190600040462;01;01;2
20190600040462;02;01;1
20190600040462;03;01;2
20190600040462;04;01;3
20190600040463;01;09;3
20190600040463;02;13;3
20190600040465;01;11;14
20190600040466;01;13;30
20190600040466;02;09;4
20190600040469;01;13;5
20190600040470;01;13;3
20190600040472;01;13;4
20190600040474;01;13;8
20190600040475;01;13;6
20190600040478;01;13;60
20190600040485;01;13;7
20190600040486;01;07;3
20190600040486;02;13;3
20190600040487;01;13;2
20190600040488;01;13;4
20190600040489;01;13;3
20190600040493;01;10;2
20190600040493;02;01;5
20190600040494;01;13;10
20190600040495;01;04;2
20190600040495;02;04;1
20190600040495;03;04;1
20190600040495;04;04;2
20190600040495;05;04;1
20190600040496;01;04;7
20190600040497;01;04;7
20190600040498;01;04;3
20190600040499;01;04;6
20190600040515;01;04;7
20190600040516;01;04;14
20190600040517;01;04;7
20190600040518;01;04;7
20190600040519;01;04;7
20190600040520;01;04;7
20190600040521;01;04;7
20190600040522;01;04;14
20190600040523;01;04;7
20190600040524;01;04;7
20190600040526;01;04;7
20190600040527;01;04;7
20190600040528;01;04;7
20190600040529;01;04;7
20190600040530;01;04;7
20190600040531;01;04;7
20190600040532;01;04;14
20190600040533;01;04;7
20190600040534;01;04;6
20190600040555;01;04;7
20190600040556;01;04;7
20190600040557;01;04;6
20190600040558;01;04;7
20190600040579;01;04;6
20190600040580;01;04;7
20190600040581;01;04;7
20190600040582;01;04;7
20190600040583;01;04;20
20190600040599;01;04;7
20190600040600;01;04;14
20190600040601;01;04;7
20190600040602;01;04;7
20190600040604;01;04;7
20190600040605;01;04;7
20190600040606;01;04;14
20190600040607;01;04;7
20190600040608;01;04;7
20190600040609;01;04;7
20190600040610;01;04;14
20190600040611;01;04;14
20190600040612;01;04;12
20190600040613;01;04;15
20190600040614;01;04;13
20190600040615;01;04;7
20190600040636;01;04;7
20190600040637;01;04;3
20190600040638;01;04;7
20190600040639;01;04;14
20190600040697;01;04;7
20190600040698;01;04;7
20190600040700;01;04;7
20190600040702;01;04;7
20190600040703;01;04;3
20190600040703;02;04;7
20190600040705;01;04;5
20190600040706;01;04;3
20190600040707;01;04;2
20190600040708;01;04;7
20190600040709;01;04;14
20190600040710;01;04;7
20190600040711;01;04;7
20190600040712;01;04;4
20190600040713;01;04;14
20190600040715;01;04;7
20190600040786;01;04;5
20190600040789;01;04;5
20190600040790;01;04;7
20190600040791;01;04;3
20190600040818;01;04;7
20190600040819;01;04;7
20190600040820;01;04;7
20190600040821;01;04;7
20190600040822;01;04;5
20190600040823;01;04;7
20190600040824;01;04;5
20190600040825;01;04;3
20190600040825;02;04;2
20190600040825;03;04;3
20190600040826;01;04;7
20190600040827;01;04;7
20190600040828;01;04;14
20190600040829;01;04;7
20190600040830;01;04;14
20190600040831;01;04;7
20190600040832;01;04;7
20190600040887;01;04;13
20190600040888;01;04;5
20190600040889;01;04;3
20190600041006;01;14;4
20190600041007;01;10;9
20190600041008;01;14;10
20190600041009;01;10;7
20190600041010;01;14;7
20190600041011;01;14;9
20190600041012;01;14;4
20190600041013;01;14;7
20190600041014;01;10;7
20190600041015;01;14;7
20190600041054;01;09;15
20190600041055;01;09;15
20190600041056;01;09;3
20190600041057;01;13;3
20190600041057;02;09;4
20190600041058;01;09;15
20190600041084;01;09;14
20190600041085;01;09;30
20190600041087;01;09;12
20190600041088;01;09;9
20190600041089;01;09;6
20190600041090;01;13;3
20190600041091;01;09;5
20190600041093;01;09;30
20190600041094;01;13;2
20190600041094;02;09;6
20190600041095;01;09;21
20190600041096;01;09;6
20190600041097;01;09;3
20190600041099;01;09;7
20190600041099;02;10;3
20190600041100;01;09;5
20190600041101;01;09;4
20190600041102;01;09;14
20190600041103;01;02;2
20190600041103;02;16;1
20190600041103;03;01;1
20190600041103;04;09;1
20190600041103;05;01;2
20190600041103;06;01;3
20190600041103;07;04;7
20190600041103;08;09;3
20190600041104;01;09;3
20190600041135;01;13;2
20190600041135;02;09;2
20190600041136;01;13;5
20190600041136;02;09;2
20190600041139;01;13;4
20190600041140;01;13;1
20190600041141;01;13;1
20190600041141;02;10;1
20190600041141;03;09;2
20190600041142;01;13;2
20190600041143;01;13;7
20190600041144;01;05;7
20190600041147;01;02;25
20190600041152;01;13;2
20190600041154;01;01;3
20190600041154;02;01;5
20190600041154;03;11;5
20190600041154;04;01;2
20190600041155;01;13;17
20190600041156;01;13;4
20190600041156;02;09;5
20190600041158;01;16;14
20190600041159;01;13;7
20190600041160;01;13;1
20190600041160;02;01;4
20190600041162;01;13;21
20190600041164;01;07;34
20190600041164;02;03;1
20190600041165;01;13;21
20190600041166;01;02;34
20190600041166;02;09;1
20190600041167;01;13;2
20190600041169;01;13;5
20190600041169;02;10;10
20190600041173;01;13;1
20190600041174;01;09;2
20190600041174;02;10;3
20190600041174;03;10;3
20190600041174;04;13;1
20190600041175;01;13;6
20190600041179;01;13;1
20190600041179;02;10;17
20190600041182;01;13;2
20190600041184;01;13;1
20190600041184;02;09;1
20190600041184;03;10;1
20190600041184;04;01;1
20190600041184;05;06;1
20190600041184;06;01;1
20190600041184;07;01;1
20190600041184;08;01;1
20190600041184;09;08;4
20190600041187;01;13;1
20190600041187;02;09;6
20190600041187;03;01;2
20190600041187;04;01;3
20190600041188;01;10;6
20190600041189;01;13;4
20190600041189;02;09;4
20190600041190;01;13;5
20190600041191;01;12;20
20190600041194;01;05;11
20190600041196;01;13;30
20190600041201;01;13;6
20190600041202;01;13;9
20190600041203;01;13;2
20190600041204;01;13;5
20190600041207;01;02;18
20190600041207;02;08;18
20190600041208;01;07;35
20190600041210;01;13;4
20190600041212;01;13;3
20190600041215;01;13;1
20190600041217;01;13;3
20190600041218;01;13;3
20190600041219;01;13;6
20190600041219;02;09;1
20190600041219;03;10;2
20190600041220;01;13;3
20190600041223;01;13;5
20190600041223;02;09;3
20190600041226;01;01;14
20190600041229;01;13;2
20190600041229;02;09;3
20190600041231;01;13;6
20190600041237;01;10;14
20190600041238;01;09;10
20190600041244;01;10;30
20190600041247;01;09;15
20190600041251;01;10;10
20190600041256;01;09;7
20190600041259;01;10;6
20190600041261;01;10;18
20190600041264;01;10;15
20190600041269;01;10;45
20190600041272;01;10;21
20190600041273;01;10;5
20190600041275;01;09;7
20190600041283;01;10;30
20190600041286;01;10;30
20190600041294;01;10;14
20190600041299;01;10;30
20190600041301;01;10;7
20190600041303;01;10;15
