mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042019;2;20180400038320;2;2;14;13;5;1;1;6;2575.1363276;243.98336461
042019;2;20180400038323;2;2;07;12;3;3;1;6;237.89805574;304.63914712
042019;2;20180400038383;2;1;03;06;6;3;1;6;414.86292607;1421.5677539
042019;2;20180400038833;8;1;03;14;11;3;1;6;556.62025003;300.57388104
042019;2;20180400038837;8;1;03;10;8;3;1;6;478.48040613;177.12133502
042019;2;20180400038854;2;1;07;01;5;1;1;6;567.16618635;2770.0980626
042019;2;20180400038886;2;1;03;13;7;2;1;6;750.05435436;149.49117565
042019;2;20180400038888;8;1;03;07;2;2;1;6;96.640925944;338.93906658
042019;2;20180400038890;2;1;03;01;7;3;3;6;495.52714662;186.19364556
042019;2;20180400038894;2;1;07;01;3;2;1;6;210.48395336;3118.161044
042019;2;20180400038906;8;1;03;11;1;1;1;6;196.00964199;863.0896881
042019;2;20180400038915;2;1;07;10;4;3;3;6;413.08567795;746.88434663
042019;2;20180400039219;2;1;13;16;2;1;1;6;926.40921396;1992.3977431
042019;2;20180400039226;8;1;04;07;1;1;1;6;166.20563863;1356.39717
042019;2;20180500001312;2;1;12;16;5;2;1;6;273.331983;1690.4495089
042019;2;20180500001321;2;1;04;01;33;2;1;6;1890.2983625;1406.4973776
042019;2;20180500001430;2;2;15;13;5;1;1;6;3631.804957;435.92188155
042019;2;20180500001475;2;2;14;13;3;3;1;6;1062.4522064;279.05334061
042019;2;20180500001505;2;2;10;01;17;1;1;1;2494.6639108;614.6564412
042019;2;20180500003823;2;2;15;09;2;1;1;6;1740.8514145;5384.4142506
042019;2;20180500003883;2;2;15;09;4;1;1;6;2249.0547067;5376.9781649
042019;2;20180500005431;2;2;15;05;14;3;3;6;4264.5217926;218.94612671
042019;2;20180500005432;2;2;15;13;12;3;3;6;2885.2905887;102.13616224
042019;2;20180500005433;2;2;15;13;8;3;1;6;2441.0273354;165.99863178
042019;2;20180500005435;2;2;15;16;10;1;1;6;3784.0735438;240.48555312
042019;2;20180500005467;2;2;15;13;8;1;1;6;3270.415777;600.04374303
042019;2;20180500005468;2;2;15;13;8;1;1;6;3357.0426695;267.83245191
042019;2;20180500005487;2;2;15;12;8;2;1;6;2994.0226504;575.6841776
042019;2;20180500006565;2;2;15;09;10;1;1;6;3360.8948255;334.67071676
042019;2;20180500006567;2;2;15;09;7;1;1;6;2813.4851203;948.5560438
042019;2;20180500009650;2;2;10;09;5;2;1;6;1308.373012;2376.8645505
042019;2;20180500009652;2;2;10;09;7;1;1;6;1453.4367658;530.27206135
042019;2;20180500010751;2;1;15;01;7;3;1;6;1305.2054972;1597.3979578
042019;2;20180500010863;2;1;03;15;2;3;1;6;242.37775773;946.25313725
042019;2;20180500012143;2;2;15;13;21;3;1;6;4030.9590689;560.36958528
042019;2;20180500012145;2;2;15;10;9;1;2;6;3279.333252;547.07150012
042019;2;20180500012146;2;2;15;13;8;1;1;6;3398.0774997;299.60752963
042019;2;20180500013114;2;2;03;04;7;1;1;1;1151.6040773;39.566103981
042019;2;20180500013115;2;2;03;04;7;1;1;1;966.5730538;79.132207963
042019;2;20180500013130;2;2;03;04;7;1;1;1;874.69343553;79.132207963
042019;2;20180500013151;2;2;03;04;7;1;1;1;1234.4543838;39.566103981
042019;2;20180500013152;2;2;03;04;7;1;1;1;926.38847675;79.132207963
042019;2;20180500013153;2;2;03;04;7;1;1;1;1081.1330037;39.566103981
042019;2;20180500015395;2;2;15;09;3;1;2;6;2031.4786997;6511.2770505
042019;2;20180500015507;2;2;10;10;4;3;1;6;859.33880332;956.33809718
042019;2;20180500017415;2;1;04;16;3;1;1;6;571.80497627;1037.4652689
042019;2;20180500018294;2;2;15;16;8;1;1;6;3347.6342376;2591.6409265
042019;2;20180500019125;2;2;10;09;7;1;1;1;1415.763131;1019.1426314
042019;2;20180500019126;2;2;10;09;8;1;1;1;1633.1597867;526.96189592
042019;2;20180500019196;2;2;10;09;7;1;1;1;1229.337002;679.4284209
042019;2;20180500019197;2;2;10;09;7;1;1;1;1443.7457981;679.4284209
042019;2;20180500019198;2;2;10;09;7;1;1;1;1443.7457981;679.4284209
042019;2;20180500019199;2;2;10;09;10;1;1;1;1973.7871018;316.99339956
042019;2;20180500019439;2;2;15;13;3;1;1;6;2998.3630501;932.82890615
042019;2;20180500020286;2;1;03;12;2;2;1;6;273.17600428;1911.2150452
042019;2;20180500020908;2;2;10;09;23;1;1;6;3309.1328751;4.5460771532
042019;2;20180500020909;2;2;10;09;7;2;1;6;1332.3555735;1188.4322753
042019;2;20180500020910;2;2;10;05;10;1;1;6;1875.5685604;731.93004622
042019;2;20180500020911;2;2;10;09;3;3;3;6;843.63118926;805.64483862
042019;2;20180500021124;2;2;15;13;3;1;2;1;1569.6779451;908.06159767
042019;2;20180500021830;2;2;15;09;10;3;2;6;2416.9593921;706.1632767
042019;2;20180500021832;2;2;15;09;7;3;1;6;2179.364985;825.26289845
042019;2;20180500021833;2;2;15;09;4;1;1;6;2667.1197343;2688.4890824
042019;2;20180500023663;2;2;15;09;6;1;1;1;1526.7981285;3439.9572777
042019;2;20180500023756;2;1;11;10;60;3;1;6;2149.7115057;891.27203608
042019;2;20180500023757;2;1;04;10;27;3;1;6;1133.3139771;320.96292678
042019;2;20180500023994;2;1;15;07;1;1;1;6;2429.4401974;4246.6638666
042019;2;20180500023997;8;1;13;07;3;1;3;1;977.52713873;1656.8789962
042019;2;20180500024947;2;2;15;04;21;3;1;6;5809.9129419;52.124277035
042019;2;20180500025648;2;2;15;09;3;1;2;6;2031.4786997;6511.2770505
042019;2;20180500027964;2;1;14;12;2;1;1;6;1365.8609446;3200.6339532
042019;2;20180500029921;2;2;03;04;7;1;1;1;976.33043061;39.566103981
042019;2;20180500029949;2;2;03;04;7;1;1;1;1081.1330037;59.349155972
042019;2;20180500029950;2;2;03;04;7;1;1;1;874.69343553;59.349155972
042019;2;20180500030112;2;2;15;09;3;1;1;1;1124.6497631;9749.8588994
042019;2;20180500030113;2;2;15;09;3;1;1;6;1998.5621308;7609.4517353
042019;2;20180500030154;2;2;15;09;3;1;1;1;1124.6497631;4874.9294497
042019;2;20180500031584;2;2;15;09;4;1;2;6;2713.2057614;2300.4938952
042019;2;20180500033279;2;2;10;09;8;3;1;6;1066.9933978;581.82156533
042019;2;20180500033492;2;2;14;13;14;3;1;6;1927.1305362;837.16002183
042019;2;20180500034130;2;2;15;09;7;1;1;6;2813.4851203;948.5560438
042019;2;20180500034180;2;2;15;09;2;1;2;6;1691.1091239;4607.3507211
042019;2;20180500036416;8;2;14;13;1;1;1;6;1199.949113;607.55054996
042019;2;20180500036811;8;2;14;16;4;3;1;6;1324.8263265;203.03908945
042019;2;20180500037818;2;2;03;04;5;1;1;1;906.47895851;65.599437469
042019;2;20180500037819;2;2;03;04;7;1;1;6;1002.1943822;46.320110123
042019;2;20180500037820;2;2;03;04;7;1;1;6;1016.7333652;30.880073415
042019;2;20180500037821;2;2;03;04;6;3;2;6;668.79918929;19.88500578
042019;2;20180500037865;2;2;03;04;28;3;1;6;2220.4107654;75.546717413
042019;2;20180500037866;2;2;03;04;6;1;1;6;871.74048433;39.761864205
042019;2;20180500037867;2;2;03;04;21;3;1;6;1468.2085721;33.568876833
042019;2;20180500038301;8;1;12;16;1;3;3;6;257.52546276;639.02755021
042019;2;20180500038882;2;1;12;01;18;2;1;6;1006.8989198;850.25043932
042019;2;20180600002651;2;1;03;03;10;2;1;6;661.03409446;44.177287448
042019;2;20180600006573;2;2;02;04;3;1;1;6;777.25757139;204.17332813
042019;2;20180600006574;2;2;02;04;60;3;1;6;2655.7544879;86.983727286
042019;2;20180600012269;2;1;03;02;20;2;3;6;1086.9829614;1899.7927955
042019;2;20180600012270;2;1;03;02;3;2;1;6;321.17077743;1244.4497193
042019;2;20180600012991;2;2;07;04;6;1;1;6;715.04256296;37.315083009
042019;2;20180600012993;2;2;07;04;7;1;1;1;1018.4665356;41.015696463
042019;2;20180600013139;2;2;11;10;6;3;1;6;798.00241371;60.051757289
042019;2;20180600013186;2;2;11;10;2;2;3;6;614.85639373;103.11966677
042019;2;20180600013188;2;2;11;10;10;2;1;6;1214.6603326;502.79127055
042019;2;20180600013269;2;1;03;09;3;2;1;6;215.56244709;2032.7000042
042019;2;20180600013274;2;1;03;02;4;3;1;6;205.98095577;1511.6337725
042019;2;20180600015776;2;1;03;10;10;1;2;6;1085.7492839;217.70841713
042019;2;20180600022682;2;2;05;04;7;1;1;1;823.85677422;40.766592536
042019;2;20180600022683;2;2;05;04;7;1;1;1;1146.4753524;20.383296268
042019;2;20180600022684;2;2;05;04;7;1;1;1;1219.3905417;20.383296268
042019;2;20180600022852;2;2;11;10;5;2;1;6;856.9664123;167.59709018
042019;2;20180600024211;2;2;07;04;7;1;1;1;944.82875694;41.015696463
042019;2;20180600024212;2;2;07;04;7;1;1;1;1354.5662367;27.343797642
042019;2;20180600024342;2;2;07;04;7;1;1;1;902.86568238;41.015696463
042019;2;20180600024343;2;2;07;04;7;1;1;1;1095.1494657;68.359494105
042019;2;20180600029262;2;2;12;04;4;3;1;6;691.56631557;347.4816102
042019;2;20180600029549;2;2;07;04;7;1;1;1;1110.3140922;95.703291746
042019;2;20180600029550;2;2;07;04;7;1;1;1;975.60544027;41.015696463
042019;2;20180600029551;2;2;07;04;7;1;1;1;1160.2278891;13.671898821
042019;2;20180600035568;2;2;11;10;3;1;1;6;546.44050969;138.66858013
042019;2;20180600036865;2;2;05;04;3;1;1;6;608.17008826;43.275553022
042019;2;20180600036866;2;2;05;04;8;1;1;6;1042.1693554;12.387285856
042019;2;20180600036931;2;2;05;04;7;2;1;6;1039.1783563;32.748909021
042019;2;20180600036932;2;2;05;04;5;3;1;6;644.33215173;38.213858015
042019;2;20180600036933;2;2;05;04;1;3;1;6;283.60883376;11.754880021
042019;2;20180600039936;2;2;10;13;4;1;1;6;1605.1004941;1414.4471035
042019;2;20180600041287;2;2;02;04;4;1;1;6;956.77943636;160.88496762
042019;2;20180600042595;2;2;04;04;7;1;1;1;1066.0691881;34.551999542
042019;2;20180600042596;2;2;04;04;7;1;1;1;1162.423397;34.551999542
042019;2;20180600043320;2;2;10;13;9;3;1;6;1309.6214072;651.89136749
042019;2;20190400000001;2;2;01;05;12;1;1;1;1634.4182142;281.64153267
042019;2;20190400000002;2;2;01;05;10;1;1;1;1212.5998337;1502.7796058
042019;2;20190400000005;2;2;01;05;14;1;1;1;2129.7245437;422.26792337
042019;2;20190400000007;2;2;01;05;9;1;1;1;1349.2448644;867.82987793
042019;2;20190400000008;2;2;01;05;7;1;1;1;1018.1454435;1157.6391357
042019;2;20190400000009;2;2;01;05;7;1;1;1;1036.3542414;1157.6391357
042019;2;20190400000010;2;2;01;05;7;1;1;1;1188.4883739;1157.6391357
042019;2;20190400000012;2;2;01;05;7;1;1;1;1141.1568145;1736.4587036
042019;2;20190400000013;2;2;11;05;7;1;1;1;1251.0371089;661.0576446
042019;2;20190400000014;2;2;11;05;7;1;1;1;1271.8498536;330.5288223
042019;2;20190400000015;2;2;11;05;7;1;1;1;1324.1393532;661.0576446
042019;2;20190400000017;2;2;11;05;7;1;1;1;1314.2349526;661.0576446
042019;2;20190400000044;2;2;11;05;7;1;1;1;1250.203278;661.0576446
042019;2;20190400000045;2;2;11;05;21;1;1;1;2413.3977691;150.16286706
042019;2;20190400000046;2;2;11;05;7;1;1;1;1297.3808384;661.0576446
042019;2;20190400000047;2;2;11;05;7;1;1;1;1297.3808384;661.0576446
042019;2;20190400000050;2;2;01;05;7;1;1;1;1141.1568145;1157.6391357
042019;2;20190400000052;2;2;01;05;10;1;1;1;1317.1151486;751.3898029
042019;2;20190400000055;2;2;01;05;9;1;1;1;1130.3680185;1301.7448169
042019;2;20190400000057;2;2;01;05;9;1;1;1;1349.2448644;1735.6597559
042019;2;20190400000058;2;2;01;05;7;1;1;1;1141.1568145;1157.6391357
042019;2;20190400000060;2;2;01;05;14;1;1;1;1811.2718254;422.26792337
042019;2;20190400000061;2;2;01;05;7;1;1;1;1141.1568145;578.81956785
042019;2;20190400000062;2;2;01;05;9;1;1;6;1576.3102143;677.31334768
042019;2;20190400000063;2;2;01;05;9;1;1;1;1227.0729788;2603.4896338
042019;2;20190400000065;2;2;01;05;9;1;1;1;1349.2448644;867.82987793
042019;2;20190400000066;2;2;01;05;7;1;1;1;1036.3542414;1157.6391357
042019;2;20190400000067;2;2;01;05;7;1;1;1;1141.1568145;1157.6391357
042019;2;20190400000068;2;2;01;05;10;1;1;1;1447.3994941;751.3898029
042019;2;20190400000069;2;2;01;05;8;1;1;1;975.77208953;1503.4713556
042019;2;20190400000070;2;2;01;05;7;1;1;1;1141.1568145;578.81956785
042019;2;20190400000071;2;2;03;05;7;1;1;1;1110.1789241;712.47847345
042019;2;20190400000072;2;2;01;05;8;1;1;1;1133.6763538;1002.3142371
042019;2;20190400000073;2;2;01;05;10;1;1;1;1317.1151486;751.3898029
042019;2;20190400000074;2;2;11;05;7;1;1;1;1324.1393532;661.0576446
042019;2;20190400000075;2;2;11;05;7;1;1;1;1142.8335894;661.0576446
042019;2;20190400000076;2;2;11;05;7;1;1;1;1314.2349526;661.0576446
042019;2;20190400000095;2;2;11;05;7;1;1;1;1069.6555422;661.0576446
042019;2;20190400000096;2;2;11;05;7;3;1;6;898.47791112;225.64262404
042019;2;20190400000097;2;2;11;05;7;1;1;1;1116.8331027;661.0576446
042019;2;20190400000098;2;2;11;05;7;1;1;1;1603.9554525;661.0576446
042019;2;20190400000099;2;2;01;05;7;1;1;1;1000.7695679;1157.6391357
042019;2;20190400000100;2;2;01;05;6;1;1;1;957.80068522;1337.0341545
042019;2;20190400000101;2;2;01;05;14;1;1;6;2138.1810922;329.56655223
042019;2;20190400000102;2;2;01;05;9;1;1;1;1448.4152807;2169.5746948
042019;2;20190400000103;2;2;01;05;7;1;1;1;1036.3542414;4630.5565428
042019;2;20190400000104;2;2;01;05;9;1;1;1;1349.2448644;867.82987793
042019;2;20190400000105;2;2;01;05;7;1;1;1;1036.3542414;6945.8348142
042019;2;20190400000106;2;2;01;05;16;1;1;1;2000.4827701;158.27761393
042019;2;20190400000107;2;2;01;05;7;1;1;1;1000.7695679;1157.6391357
042019;2;20190400000108;2;2;01;05;7;1;1;1;1036.3542414;2315.2782714
042019;2;20190400000109;2;2;01;05;8;1;1;1;1133.6763538;1002.3142371
042019;2;20190400000110;2;2;01;05;5;1;1;1;775.29163512;772.11467511
042019;2;20190400000112;2;2;01;05;7;2;1;6;1367.8387008;1874.4227841
042019;2;20190400000113;2;2;01;05;29;2;1;6;3204.7986408;28.784683299
042019;2;20190400000115;2;2;12;05;10;1;1;6;1847.0091792;777.63345351
042019;2;20190400000116;2;2;08;05;11;1;1;1;1440.172908;517.15796781
042019;2;20190400000117;2;2;08;05;4;1;1;1;799.12476096;1313.0452987
042019;2;20190400000118;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400000119;2;2;08;05;4;1;1;6;1050.7847593;1024.7896846
042019;2;20190400000120;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400000121;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400000122;2;2;08;05;10;1;1;1;1391.4235898;590.78748939
042019;2;20190400000123;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400000134;2;2;14;05;26;1;1;6;6739.2124218;583.90948148
042019;2;20190400000135;2;2;09;05;3;1;1;6;1020.9228331;1018.6747271
042019;2;20190400000136;2;2;09;05;7;1;1;6;1402.4965331;1220.6859678
042019;2;20190400000137;2;2;06;05;9;1;1;1;1528.9129258;1519.1587028
042019;2;20190400000138;2;2;06;05;35;2;1;6;3767.9618118;967.205447
042019;2;20190400000139;2;2;06;05;14;1;1;1;2015.7490155;991.4016226
042019;2;20190400000140;2;2;06;05;10;1;1;1;1365.0603748;1394.8658503
042019;2;20190400000141;2;2;04;05;7;1;3;6;938.71604712;301.8330731
042019;2;20190400000142;2;2;04;05;4;1;1;1;805.1961273;1690.1162779
042019;2;20190400000143;2;2;04;05;6;1;1;6;1095.5288374;541.42928312
042019;2;20190400000144;2;2;04;05;8;1;1;6;1313.2773317;444.46938949
042019;2;20190400000145;2;2;01;05;4;1;1;6;1036.9069974;695.9950393
042019;2;20190400000146;2;2;01;05;14;3;1;6;1248.8872565;516.29952774
042019;2;20190400000147;2;2;08;05;7;1;1;1;1104.6233701;880.75577516
042019;2;20190400000148;2;2;08;05;7;1;1;6;1248.0000179;687.40159532
042019;2;20190400000149;2;2;08;05;7;1;1;1;1104.6233701;1321.1336627
042019;2;20190400000150;2;2;08;05;4;1;1;6;1050.7847593;512.39484232
042019;2;20190400000151;2;2;08;05;14;1;1;1;1538.1240904;346.89577524
042019;2;20190400000152;2;2;08;05;11;1;1;1;1440.172908;517.15796781
042019;2;20190400000153;2;2;08;05;14;1;1;1;1698.1015249;346.89577524
042019;2;20190400000154;2;2;08;05;5;1;1;1;804.81394479;1149.4011815
042019;2;20190400000167;2;2;09;05;16;3;1;6;1921.4251807;1247.1827279
042019;2;20190400000168;2;2;14;05;7;3;1;6;1469.322196;2093.092512
042019;2;20190400000169;2;2;09;05;10;1;1;6;1653.882934;415.64999085
042019;2;20190400000170;2;2;09;05;14;1;1;6;2176.4018048;747.11499829
042019;2;20190400000171;2;2;06;05;7;3;1;6;927.90263734;947.03080502
042019;2;20190400000172;2;2;06;05;12;1;1;1;1851.4810763;1175.9558951
042019;2;20190400000173;2;2;06;05;90;3;1;6;4324.6223613;1065.6458505
042019;2;20190400000174;2;2;06;05;8;3;1;6;754.10266132;947.03080502
042019;2;20190400000175;2;2;02;05;5;2;1;6;1238.946838;842.69578664
042019;2;20190400000176;2;2;04;05;6;1;1;6;1095.5288374;270.71464156
042019;2;20190400000177;2;2;04;05;5;1;1;6;1251.4851103;597.57398563
042019;2;20190400000178;2;2;04;05;11;1;1;6;1277.9217543;330.59176427
042019;2;20190400000236;2;2;03;04;3;3;2;6;585.6979547;647.13826265
042019;2;20190400000237;2;2;15;04;1;3;3;6;394.36220642;1489.5308708
042019;2;20190400000246;2;2;08;04;5;3;1;6;1179.1136041;817.52671144
042019;2;20190400000247;2;2;08;04;4;1;1;1;654.83591231;2758.3763678
042019;2;20190400000249;2;2;08;04;10;1;1;1;1391.4235898;3410.3164087
042019;2;20190400000326;2;2;08;04;4;3;3;6;634.63811106;503.01041605
042019;2;20190400000327;2;2;08;04;2;1;1;6;567.30856015;1258.3742846
042019;2;20190400000329;2;2;08;04;4;2;1;6;923.07724618;10019.310259
042019;2;20190400000330;2;2;08;04;3;1;1;1;670.94582301;2435.1377276
042019;2;20190400000428;2;2;09;04;90;3;1;6;3902.3008546;971.86796956
042019;2;20190400000429;2;2;09;04;5;1;1;6;1145.0824787;946.20707678
042019;2;20190400000430;2;2;11;04;60;3;1;6;3747.8101526;315.96376339
042019;2;20190400000431;2;2;11;04;14;3;3;6;1526.5255613;172.76808225
042019;2;20190400000432;2;2;11;04;3;1;1;6;895.54102731;766.28532486
042019;2;20190400000433;2;2;11;04;3;2;1;6;1232.114099;1147.1048204
042019;2;20190400000434;2;2;05;10;4;2;1;6;540.83043588;1763.1842216
042019;2;20190400000435;2;2;13;04;2;1;1;6;1140.5762533;11201.810003
042019;2;20190400000436;2;2;05;13;1;2;1;6;367.82401786;1238.4763646
042019;2;20190400000437;2;2;05;04;4;2;2;6;812.78656447;645.68558682
042019;2;20190400000479;2;2;01;13;7;3;1;6;631.34463655;819.387088
042019;2;20190400000480;2;2;02;13;2;1;2;6;774.92468855;881.50953907
042019;2;20190400000484;2;2;01;13;36;3;2;6;1774.5268605;633.65436637
042019;2;20190400000541;2;2;07;02;4;1;3;6;715.62439118;203.93722629
042019;2;20190400000550;2;2;13;09;4;1;1;6;1739.875215;934.44343901
042019;2;20190400000596;2;2;05;13;3;1;1;6;514.90476432;336.3367148
042019;2;20190400000597;2;2;14;13;3;1;1;6;2244.5041967;854.68095268
042019;2;20190400000601;2;2;01;13;3;1;1;6;675.97132958;1280.593369
042019;2;20190400000603;2;2;01;13;4;1;1;6;1016.3995052;976.60067527
042019;2;20190400000606;2;2;01;13;3;1;1;6;855.01240644;1280.593369
042019;2;20190400000607;2;2;06;13;3;1;1;6;988.10810083;688.72452928
042019;2;20190400000608;2;2;01;13;3;3;3;6;501.17540469;658.17070444
042019;2;20190400000650;2;2;13;13;4;1;1;6;2015.1671503;1337.5804856
042019;2;20190400000689;2;2;14;13;1;1;1;6;1293.200628;656.8171306
042019;2;20190400000693;2;2;13;13;3;1;1;6;1772.2380781;342.6547718
042019;2;20190400000694;2;2;01;13;5;1;1;1;1229.1386537;2862.7868283
042019;2;20190400000696;2;2;01;11;14;1;2;6;1899.6670759;670.08292466
042019;2;20190400000699;2;1;03;09;20;3;1;6;403.279145;1677.576897
042019;2;20190400000706;2;1;03;10;3;1;1;6;457.42503014;1963.0776498
042019;2;20190400000709;2;1;03;10;8;3;1;6;346.00645749;1729.7236285
042019;2;20190400000716;2;1;09;14;15;3;1;6;781.33719698;208.25675923
042019;2;20190400000719;2;3;05;04;21;1;2;6;2285.1008392;1.0224109601
042019;2;20190400000720;2;3;05;09;1;2;1;1;357.64154607;10886.809494
042019;2;20190400000721;2;3;03;13;7;2;3;6;987.60853886;25.265937091
042019;2;20190400000722;2;3;08;10;3;1;1;6;1083.9423659;45.464242156
042019;2;20190400000723;2;3;11;09;14;1;2;6;3312.0785976;1.0755460987
042019;2;20190400000724;2;3;05;09;1;2;1;6;459.70285798;339.87220637
042019;2;20190400000725;2;3;01;01;5;2;1;6;1752.0992399;98.011251571
042019;2;20190400000726;2;3;05;09;4;1;1;6;987.00960256;100.21951354
042019;2;20190400000729;2;1;09;10;60;2;1;6;2720.9641012;2.241076136
042019;2;20190400000734;2;1;03;16;5;1;1;6;726.12467716;826.62520212
042019;2;20190400000739;2;1;15;09;7;1;1;6;2161.1014331;313.52450904
042019;2;20190400000740;2;1;02;09;2;1;1;6;309.14046159;192.53195961
042019;2;20190400000747;2;1;02;09;7;1;1;6;825.26965256;43.52585532
042019;2;20190400000748;2;1;03;09;4;1;1;6;549.43029051;2457.1246855
042019;2;20190400000749;2;1;03;09;3;1;1;6;537.26137667;2779.6262902
042019;2;20190400000758;2;1;03;16;2;2;1;6;312.41246359;4272.8737446
042019;2;20190400000766;8;1;06;07;1;1;3;6;166.26118568;475.45866048
042019;2;20190400000774;2;4;03;15;4;1;1;6;438.60180547;69.915632878
042019;2;20190400000780;2;4;03;09;3;3;1;6;271.26519287;200.1962818
042019;2;20190400000782;2;4;03;09;4;1;1;6;742.9972531;329.95108283
042019;2;20190400000788;2;4;03;09;15;3;3;6;706.97664761;61.588700156
042019;2;20190400000794;2;4;03;09;5;3;3;6;349.95977055;61.588700156
042019;2;20190400000801;2;4;03;09;3;3;3;6;218.37949521;61.588700156
042019;2;20190400000810;2;4;03;09;3;1;1;6;447.29455834;186.6288491
042019;2;20190400000816;2;4;14;09;1;1;1;6;1675.0488479;726.26887007
042019;2;20190400000820;2;4;08;09;2;2;1;6;447.8384756;274.96232379
042019;2;20190400000840;2;4;03;09;60;2;3;6;3506.2946201;125.80145429
042019;2;20190400000851;2;4;03;13;4;1;1;6;814.83722723;208.63023364
042019;2;20190400000853;2;4;03;09;2;2;1;6;406.4314462;204.46107265
042019;2;20190400000869;2;4;03;13;4;3;1;6;472.80959403;217.48613719
042019;2;20190400000876;2;4;03;09;2;1;1;1;451.17543123;541.01954269
042019;2;20190400000883;2;2;03;01;5;1;1;6;985.54593772;1979.969222
042019;2;20190400000885;2;2;03;01;5;3;1;6;534.38150009;3501.312458
042019;2;20190400000886;2;2;03;01;2;3;1;6;351.51490474;1167.1041527
042019;2;20190400000887;2;2;03;01;3;1;1;6;628.77946909;6291.7733351
042019;2;20190400000889;2;2;07;01;3;3;1;6;384.02635334;406.33191461
042019;2;20190400000895;2;2;08;01;3;1;1;6;566.01792613;3191.1855694
042019;2;20190400000896;2;2;14;09;3;1;1;1;1063.3533103;4778.7950692
042019;2;20190400000897;2;2;08;01;8;3;3;6;643.57083808;647.9012925
042019;2;20190400000898;2;2;04;01;3;3;3;6;541.8731493;231.92998621
042019;2;20190400000901;2;2;12;01;3;1;2;6;1021.578406;1970.5504315
042019;2;20190400000934;2;2;08;01;21;3;1;6;523.11515829;935.80428028
042019;2;20190400000935;2;2;08;01;4;3;3;6;516.03969939;1151.569224
042019;2;20190400000942;2;2;08;01;4;1;1;6;851.7100173;2738.1312838
042019;2;20190400000981;2;2;08;01;6;3;3;6;502.87885158;1727.3538361
042019;2;20190400000986;2;2;08;01;4;3;3;6;522.24958644;647.9012925
