mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012019;2;20180100027459;2;2;05;10;4;3;1;6;373.10539717;63.853972106
012019;2;20180100027460;2;2;05;14;11;1;2;6;1047.4604101;62.376599413
012019;2;20180100027461;2;2;05;10;4;2;3;6;483.90306103;23.47250297
012019;2;20180100027580;2;2;05;10;37;3;1;6;1708.6392303;63.853972106
012019;2;20180100027581;2;2;03;01;5;1;2;6;1227.1945545;128.36474976
012019;2;20180100027582;2;2;05;10;9;3;1;6;705.60746128;67.428525123
012019;2;20180100028306;2;2;09;10;7;1;3;6;842.95006584;89.072027892
012019;2;20180100028308;2;2;08;10;14;3;3;6;831.82151097;63.195602737
012019;2;20180100028309;2;2;08;10;3;1;1;6;632.9790624;302.25543069
012019;2;20180100028376;2;2;08;10;20;2;3;6;1786.8611731;149.62308716
012019;2;20180100028380;2;2;08;10;4;1;2;6;714.21645646;774.94158724
012019;2;20180100028382;2;2;08;10;7;1;1;6;1087.5326266;682.3998039
012019;2;20180100028773;2;2;09;10;14;2;1;6;1298.1180445;819.15038233
012019;2;20180100028774;2;2;09;10;17;3;1;6;1786.4952014;179.78626997
012019;2;20180100028813;2;2;03;10;6;3;1;6;478.50758511;191.67302984
012019;2;20180100028815;2;2;03;10;5;3;1;6;497.12588985;191.67302984
012019;2;20180100028824;2;2;09;10;4;3;2;6;597.49396881;71.879145075
012019;2;20180100028826;2;2;09;14;4;3;3;6;484.61198942;80.665099272
012019;2;20180100028868;2;2;03;14;2;1;1;6;626.58434984;258.29320148
012019;2;20180100028869;2;2;03;01;7;1;1;6;1035.8407006;113.31709394
012019;2;20180100028889;2;2;10;09;16;3;1;6;1499.4024137;381.56156679
012019;2;20180100028927;2;2;06;09;4;1;1;6;978.60526222;187.62235331
012019;2;20180100029327;2;2;12;04;15;3;1;6;1125.1782728;371.52666886
012019;2;20180100029368;2;2;12;04;15;1;1;6;1980.7654308;5.3378816254
012019;2;20180100029370;2;2;12;04;3;3;1;6;530.71628748;178.74148737
012019;2;20180100029724;2;2;06;09;5;3;1;6;689.36712092;181.1676335
012019;2;20180100029948;2;2;15;13;15;1;2;6;3601.8311571;120.15893199
012019;2;20180100029952;2;2;15;13;13;1;2;6;3582.2833998;20.888787369
012019;2;20180100029954;2;2;15;13;7;1;1;6;1669.2972783;264.72797001
012019;2;20180100029996;2;2;15;12;8;1;2;1;2638.006045;642.90772019
012019;2;20180100029998;2;2;15;13;6;2;2;6;1472.9041398;2722.5276657
012019;2;20180100030000;2;2;15;13;14;1;3;6;3015.1189886;5.78512641
012019;2;20180100030560;2;2;05;10;7;1;1;1;944.26567243;120.13099798
012019;2;20180100030563;2;2;05;10;3;1;1;6;464.83288044;89.155458331
012019;2;20180100030587;2;2;05;10;14;3;3;6;678.16345789;19.332188951
012019;2;20180100030803;2;2;08;10;3;3;3;6;450.28523855;65.678237652
012019;2;20180100030810;2;2;09;10;3;3;1;6;474.95017983;172.99035572
012019;2;20180100030812;2;2;09;10;3;2;1;6;569.07177898;819.15038233
012019;2;20180100030891;8;1;08;01;20;3;1;6;955.92513417;795.81686662
012019;2;20180100030914;8;1;01;01;14;3;3;6;699.73564231;82.862104339
012019;2;20180100030920;8;1;08;01;30;3;1;6;1162.5461661;383.74666652
012019;2;20180100030922;8;1;08;11;2;3;1;6;191.19266839;596.60998919
012019;2;20180100030949;2;1;08;01;7;3;1;6;798.88755386;795.81686662
012019;2;20180100030952;2;1;08;01;10;2;1;6;664.87524948;640.60363552
012019;2;20180100030954;2;1;08;01;16;2;3;6;867.05722537;186.85544764
012019;2;20180100030969;8;1;01;07;1;1;1;6;283.28571397;678.77835571
012019;2;20180100031035;2;1;08;01;30;1;1;6;2462.3091155;331.19238412
012019;2;20180200001005;2;3;14;09;6;3;1;1;1109.7942295;325.59124567
012019;2;20180200001007;2;3;14;09;4;1;1;1;719.29673951;238.13879092
012019;2;20180200001012;2;3;01;09;3;1;1;1;527.33389443;382.09911321
012019;2;20180200001016;2;3;14;09;2;1;1;1;3792.1085179;353.39579588
012019;2;20180200001019;2;3;14;09;3;1;1;1;3545.0528881;290.09868587
012019;2;20180200002131;2;2;14;01;4;1;2;6;1617.3700208;135.29607582
012019;2;20180200002924;2;2;15;09;2;1;1;1;750.08869595;1080.9120864
012019;2;20180200003050;2;2;15;09;2;1;1;1;750.08869595;1080.9120864
012019;2;20180200003173;2;2;15;09;7;1;1;1;1790.8644761;374.58216254
012019;2;20180200004786;8;2;14;13;14;1;1;6;3242.4733852;11.6097141
012019;2;20180200005031;2;3;14;09;5;1;1;1;695.12842408;595.34697729
012019;2;20180200009252;2;2;10;16;4;1;2;6;1751.5241896;1126.4819492
012019;2;20180200010061;2;2;15;10;3;1;1;6;6183.1060679;1202.4180027
012019;2;20180200010111;2;2;15;09;3;1;2;6;2770.7056277;1157.2320642
012019;2;20180200010832;2;2;15;09;3;1;1;6;2398.9696284;697.8716538
012019;2;20180200011894;2;2;15;09;7;2;1;1;1856.5535699;743.20424645
012019;2;20180200011895;2;2;15;09;9;2;1;6;2976.793245;593.1192561
012019;2;20180200011896;2;2;15;09;4;1;1;6;2643.960228;846.87275535
012019;2;20180200012986;2;2;08;04;7;3;1;6;940.70138022;30.375064066
012019;2;20180200012987;2;2;08;04;7;1;1;1;1071.1894452;19.78608076
012019;2;20180200012988;2;2;08;04;7;3;1;6;1060.2696377;30.375064066
012019;2;20180200013032;2;2;08;04;7;3;1;6;622.80576308;15.187532033
012019;2;20180200013033;2;2;08;04;14;3;1;6;874.2587964;15.187532033
012019;2;20180200013034;2;2;08;04;7;3;1;6;655.06943705;30.375064066
012019;2;20180200013035;2;2;08;04;3;3;1;6;411.40356833;14.613443893
012019;2;20180200013675;2;3;14;09;2;1;1;1;346.98843643;353.39579588
012019;2;20180200013678;2;3;14;09;4;1;1;1;617.01790799;476.27758183
012019;2;20180200013679;2;3;14;09;3;1;1;1;436.30948825;580.19737175
012019;2;20180200013682;2;3;14;09;4;1;1;1;693.58913761;476.27758183
012019;2;20180200013685;2;3;14;09;5;1;1;1;1360.5854922;1466.1411746
012019;2;20180200013713;2;3;14;09;6;1;1;1;1277.9589227;195.48548994
012019;2;20180200013729;2;3;14;09;4;3;1;1;557.26112835;162.79562283
012019;2;20180200014529;2;2;15;09;5;1;1;6;2884.236865;456.74967428
012019;2;20180200016311;2;3;13;09;2;1;1;1;876.89429113;359.21329185
012019;2;20180200016317;2;3;12;09;3;1;1;1;525.65554389;399.44705843
012019;2;20180200016322;2;3;04;09;4;1;1;1;591.5765222;205.58475434
012019;2;20180200016323;2;3;15;09;15;1;1;1;1903.9684902;54.088984897
012019;2;20180200019391;2;2;15;09;3;1;1;6;2398.9696284;697.8716538
012019;2;20180200019398;2;2;15;09;3;2;1;6;2332.5685562;1186.2385122
012019;2;20180200019412;2;2;15;09;3;1;1;1;1089.1128082;437.23178032
012019;2;20180200024400;2;2;15;09;4;1;1;1;1420.9496471;1061.1684269
012019;2;20180200024657;2;3;09;10;91;3;1;1;6762.8582634;152.34922211
012019;2;20180200024659;2;3;15;09;2;1;1;1;364.74819851;1701.2626039
012019;2;20180200024660;2;3;13;10;31;2;3;1;4477.4467483;274.71103436
012019;2;20180200024662;2;3;14;13;7;1;1;1;1285.6076821;208.65001077
012019;2;20180200024663;2;3;07;09;2;1;1;1;377.24329875;289.83898514
012019;2;20180200024664;2;3;15;09;2;1;1;1;305.87882116;425.31565097
012019;2;20180200025990;2;2;15;09;3;1;1;1;1089.1128082;1311.695341
012019;2;20180200025993;2;2;15;09;3;1;1;1;1089.1128082;874.46356065
012019;2;20180200026865;2;2;15;13;4;1;1;1;1529.6948877;597.62411377
012019;2;20180200027099;2;2;14;14;8;1;2;6;2559.5069993;131.62045678
012019;2;20180200028641;2;2;10;05;10;1;3;6;1650.3692199;219.15669534
012019;2;20180200028647;2;2;10;13;1;1;1;6;972.26086149;1103.1920486
012019;2;20180200028652;2;2;14;13;5;1;1;6;1989.4875334;122.61156572
012019;2;20180300003837;2;2;06;04;4;3;1;6;459.61276463;43.742005302
012019;2;20180300003838;2;2;06;04;7;1;1;6;1202.8574938;14.621668768
012019;2;20180300006572;2;2;06;04;4;2;1;6;1023.62522;99.649657268
012019;2;20180300006573;2;2;06;04;7;3;1;6;649.32277878;87.484010604
012019;2;20180300013265;2;2;04;14;5;1;1;6;906.21398804;86.985954344
012019;2;20180300013266;2;2;04;10;3;3;1;6;574.69751621;102.83854412
012019;2;20180300013268;2;2;04;14;3;3;1;6;562.20754446;76.201226473
012019;2;20180300013269;2;2;04;10;6;3;1;6;611.33743336;98.951251014
012019;2;20180300013313;2;2;04;14;3;2;3;6;782.20578154;109.24380568
012019;2;20180300013315;2;2;04;10;9;3;1;6;1274.143164;102.83854412
012019;2;20180300013316;2;2;04;10;6;1;1;6;727.46474179;879.39638205
012019;2;20180300014361;2;2;01;04;3;1;2;1;557.27624127;10.282618535
012019;2;20180300014384;2;2;01;04;2;1;2;6;368.15183032;11.101697098
012019;2;20180300015206;8;2;14;07;7;3;3;6;1386.7393514;92.009472518
012019;2;20180300015254;2;2;14;16;61;2;3;6;8124.5614765;506.69911317
012019;2;20180300015310;2;2;14;16;4;1;1;6;1859.9228894;542.83086288
012019;2;20180300016367;2;2;01;04;2;1;2;1;407.56014199;13.910909722
012019;2;20180300016368;2;2;01;04;2;1;2;1;407.56014199;13.910909722
012019;2;20180300016369;2;2;01;04;2;1;2;1;345.2627825;27.821819444
012019;2;20180300016370;2;2;01;04;2;1;2;1;407.56014199;13.910909722
012019;2;20180300017160;2;2;14;13;8;1;1;6;2273.4600168;55.884941483
012019;2;20180300017809;2;2;14;13;10;3;3;6;1476.7282309;416.01404754
012019;2;20180300018702;2;2;05;04;8;2;3;6;1468.689243;18.328301186
012019;2;20180300019361;2;2;14;15;6;1;2;6;2100.6092439;477.8930791
012019;2;20180300020071;2;2;06;04;5;1;1;6;1122.4921338;26.112862456
012019;2;20180300020072;2;2;06;04;14;3;1;6;629.31865743;131.22601591
012019;2;20180300020073;2;2;06;04;3;1;1;6;824.03459293;46.635004283
012019;2;20180300020074;2;2;06;04;5;1;1;1;1029.8664078;32.720553353
012019;2;20180300021566;2;2;14;10;3;1;1;6;1405.2360278;150.13296573
012019;2;20180300023030;2;2;14;13;2;1;2;6;1576.0365126;223.04011501
012019;2;20180300024192;2;2;01;04;6;3;1;6;636.11075171;19.262313125
012019;2;20180300024288;2;2;14;09;6;1;1;6;1884.6262169;127.08980051
012019;2;20180300027159;2;2;01;04;6;3;1;6;597.84809083;18.534198413
012019;2;20180300027162;2;2;05;04;21;2;2;6;1788.9554686;39.805403281
012019;2;20180300027197;2;2;01;04;14;3;1;6;856.47266512;19.262313125
012019;2;20180300027736;2;2;14;01;9;1;2;1;2241.9958817;2149.8816941
012019;2;20180300028542;2;2;05;04;12;3;1;6;760.65915514;20.277544962
012019;2;20180300028562;2;2;05;04;1;1;1;6;319.34946055;81.227393326
012019;2;20180300028590;2;2;01;04;1;1;1;6;361.34504237;36.228993822
012019;2;20180300028591;2;2;01;04;21;1;1;6;2750.3589184;0.0429526661
012019;2;20180300029792;2;2;08;04;4;3;1;6;537.31915365;15.187532033
012019;2;20180300029793;2;2;08;04;14;3;3;6;1544.8729535;4.5981201996
012019;2;20180300029794;2;2;08;04;6;3;3;6;552.91880109;8.8486228578
012019;2;20180300029795;2;2;08;04;7;3;1;6;545.82756174;30.375064066
012019;2;20180300029796;2;2;08;04;21;3;1;6;781.08349072;14.613443893
012019;2;20180300029797;2;2;08;04;14;3;1;6;874.2587964;29.226887787
012019;2;20180300029798;2;2;08;04;7;3;1;6;655.06943705;30.375064066
012019;2;20180300029799;2;2;08;04;7;3;1;6;624.24427252;29.226887787
012019;2;20180300032414;2;2;01;04;21;1;2;6;3175.7913008;0.0356127106
012019;2;20180300032441;2;2;01;04;14;3;1;6;885.93796836;18.534198413
012019;2;20181200001025;2;4;03;13;4;1;1;6;734.4589408;98.404465908
012019;2;20181200001031;2;4;03;13;7;1;1;6;1040.1649058;39.891255439
012019;2;20181200001040;2;4;03;09;2;1;1;6;447.66129941;130.28997719
012019;2;20181200001046;2;4;03;09;1;3;3;6;215.76219859;19.534316343
012019;2;20181200001051;2;4;13;09;3;1;1;6;1378.0362991;193.17656958
012019;2;20181200001053;2;4;03;09;2;2;1;6;395.70517562;152.76253422
012019;2;20181200001060;2;4;03;09;1;3;1;6;222.36033522;64.52159629
012019;2;20181200001071;2;4;03;09;2;2;1;6;395.70517562;305.52506843
012019;2;20181200001075;2;4;03;09;2;1;1;6;447.66129941;130.28997719
012019;2;20181200001616;2;4;13;09;3;3;1;6;1714.1727146;89.998446805
012019;2;20181200001623;2;4;03;09;3;3;1;6;274.24022633;64.52159629
012019;2;20181200001628;2;4;03;09;3;3;3;6;372.21135901;19.534316343
012019;2;20181200001637;2;4;13;09;3;1;1;6;1181.1353167;64.392189861
012019;2;20181200001646;2;4;03;09;7;3;1;6;323.14389561;67.05632277
012019;2;20181200001664;2;4;14;13;17;1;2;6;3513.1071053;2.4552020752
012019;2;20181200001671;2;4;15;09;5;3;1;6;1570.7731289;107.33481313
012019;2;20181200001679;2;4;14;13;8;3;1;6;2077.5950661;337.91889826
012019;2;20181200001684;2;4;03;10;14;3;3;6;483.24371445;11.668739317
012019;2;20181200001687;2;4;03;09;2;3;3;6;217.51649198;19.534316343
012019;2;20181200001701;2;4;03;09;3;3;1;6;372.21135901;129.04319258
012019;2;20181200001723;2;4;03;13;4;1;1;1;510.70227014;123.30507934
012019;2;20181200001733;2;4;03;09;2;3;1;6;299.74111652;64.52159629
012019;2;20181200002364;2;4;13;09;7;1;1;6;1577.8214223;28.393901194
012019;2;20181200002371;2;4;06;01;13;1;1;6;1609.1438262;25.663001203
012019;2;20181200002377;2;4;15;09;2;1;1;6;1670.226905;185.77084846
012019;2;20181200002382;2;4;03;09;4;1;1;6;745.51359114;99.490735257
012019;2;20181200002398;2;4;06;09;1;1;1;6;366.48587676;66.205974999
012019;2;20181200002408;2;4;01;09;2;1;1;6;488.54227686;73.361593923
012019;2;20181200002411;2;4;03;09;3;2;1;6;510.78467944;152.76253422
012019;2;20181200002426;2;4;03;09;1;1;1;6;298.25777274;74.549579173
012019;2;20181200002433;2;4;03;09;5;3;1;6;477.04654091;64.52159629
012019;2;20181200002435;2;4;03;09;3;3;1;6;372.21135901;64.52159629
012019;2;20181200002461;2;4;08;09;5;2;1;6;758.30210819;139.37341583
012019;2;20181200003098;2;4;14;13;5;1;1;6;1848.5015952;120.61158578
012019;2;20181200003113;2;4;08;12;9;1;3;6;721.09338943;162.80658137
012019;2;20181200003130;2;4;07;12;2;1;1;6;286.9612997;112.422421
012019;2;20181200008421;2;4;07;13;4;3;2;6;356.52077241;44.173357729
012019;2;20181200008426;2;4;07;13;2;3;3;6;229.54331132;16.130157986
012019;2;20181200008427;2;4;03;09;2;1;1;6;351.97530676;195.43496579
012019;2;20181200008436;2;4;03;10;4;3;1;6;394.61283852;74.16964321
012019;2;20181200008448;2;4;03;09;5;3;1;6;510.03722407;64.52159629
012019;2;20181200008450;2;4;03;09;3;3;1;6;262.9082415;64.52159629
012019;2;20181200008458;2;4;03;09;9;1;1;6;831.49289228;25.347301202
012019;2;20181200008474;2;4;03;09;3;1;1;6;589.16652251;56.926807454
012019;2;20181200008482;2;4;15;09;1;1;1;6;1684.6528018;114.81436416
012019;2;20181200008485;2;4;03;09;3;1;1;6;589.16652251;56.926807454
012019;2;20181200011585;2;4;03;09;5;1;1;6;860.10128355;86.939763923
012019;2;20181200011593;2;4;03;09;7;3;1;6;422.83906221;64.52159629
012019;2;20181200011605;2;4;08;09;5;1;1;6;903.0879459;59.733915942
012019;2;20181200011619;2;4;03;09;14;3;1;6;486.62785664;64.52159629
012019;2;20181200011629;2;4;14;09;6;2;1;6;1909.8032477;832.39473039
012019;2;20181200017604;2;4;03;09;35;3;3;6;1093.6783826;39.068632686
012019;2;20181200017613;2;4;02;09;2;1;2;6;489.57593424;40.781255223
012019;2;20181200017620;2;4;03;09;5;1;2;6;709.53955801;36.041542136
012019;2;20181200017632;2;4;03;10;4;3;1;6;368.53604415;37.084821605
012019;2;20181200017656;2;4;03;09;2;1;2;6;410.56053888;54.012703637
012019;2;20181200017664;2;4;14;09;1;1;2;6;1431.1972083;158.19441226
012019;2;20181200017671;2;4;03;09;3;3;3;6;372.21135901;19.534316343
012019;2;20181200017680;2;4;02;09;1;1;2;6;337.25775363;47.181644823
012019;2;20181200017684;2;4;14;13;5;1;1;6;2475.697603;184.37894866
012019;2;20181200017690;2;4;03;09;7;3;1;6;167.01100671;129.04319258
012019;2;20181200017696;2;4;14;13;4;1;1;6;2179.5848233;178.31769059
012019;2;20181200017698;2;4;03;13;6;3;2;6;624.62923648;102.83593775
012019;2;20181200017702;2;4;03;13;1;3;2;6;174.1040782;102.83593775
012019;2;20181200017711;2;4;03;13;2;1;1;6;426.64768887;179.65509763
012019;2;20181200017718;2;4;15;09;3;1;1;6;3172.4920735;150.28959307
012019;2;20181200021351;8;4;14;15;4;3;1;6;1589.9626355;527.36317279
012019;2;20181200021361;2;4;07;09;3;1;1;6;615.24056619;16.040165369
012019;2;20181200021365;2;4;07;12;1;3;3;6;131.30943957;16.119000737
012019;2;20181200022393;2;4;04;09;1;1;1;6;398.02618611;120.59872551
012019;2;20181200022403;2;4;13;09;11;1;2;6;2155.9039349;10.380824356
012019;2;20181200022409;2;4;03;09;2;1;1;6;447.66129941;65.144988597
012019;2;20181200022419;2;4;02;04;10;1;2;6;1419.2174002;7.1758222727
012019;2;20181200022425;2;4;15;09;4;1;1;6;1360.4314347;182.37760639
012019;2;20181200022428;2;4;15;13;2;1;1;6;1740.3729885;156.93239997
012019;2;20181200022441;2;4;03;01;45;3;1;6;1667.9373885;58.969653816
012019;2;20181200022451;2;4;03;09;2;1;1;6;398.19602463;130.28997719
012019;2;20181200022475;2;4;03;09;2;1;1;6;447.66129941;195.43496579
012019;2;20181200022476;8;4;01;09;1;2;2;6;546.69279691;59.955350517
012019;2;20181200022477;2;4;03;09;1;3;1;6;177.95904631;64.52159629
012019;2;20181200022491;2;4;14;09;4;2;1;6;1815.9921533;624.29604779
012019;2;20181200024716;2;4;07;12;5;1;1;6;607.77106646;80.216447042
012019;2;20181200024723;2;4;07;12;2;2;1;6;192.28639405;64.64327838
012019;2;20181200026856;2;4;03;09;3;3;1;6;372.21135901;64.52159629
012019;2;20181200026868;2;4;03;09;4;1;3;6;623.13150748;15.060720809
012019;2;20181200026882;2;4;03;13;2;1;2;6;548.46279567;74.477390771
012019;2;20181200026914;2;4;03;02;4;3;3;6;386.00027077;18.03729317
012019;2;20181200026931;2;4;03;09;1;1;2;6;288.11204512;61.810193121
012019;2;20181200026938;2;4;13;09;5;1;1;6;1646.3948328;85.51831328
012019;2;20181200026953;2;4;14;09;3;2;1;6;1854.2399766;416.1973652
012019;2;20181200026969;2;4;03;09;5;1;1;6;860.10128355;86.939763923
012019;2;20181200026974;2;4;13;09;3;1;1;6;1329.7918855;128.78437972
012019;2;20181200027044;2;4;03;09;180;2;3;6;8613.2549803;46.249811542
012019;2;20181200027054;2;4;03;09;150;2;3;6;7350.3973411;46.249811542
012019;2;20181200029951;2;4;07;12;5;3;3;6;133.15533635;32.238001473
012019;2;20181200032372;2;4;14;09;11;2;2;6;2082.4355627;172.53779166
012019;2;20181200032377;2;4;03;09;2;1;1;6;447.66129941;130.28997719
012019;2;20181200032383;2;4;15;09;6;2;1;6;2187.2278711;260.644744
012019;2;20181200032395;2;4;14;09;5;1;1;6;1928.9516577;43.31953344
012019;2;20181200032407;2;4;03;14;5;3;1;6;372.2600165;171.35158136
012019;2;20181200032411;2;4;03;09;6;3;3;6;320.91393885;58.60294903
012019;2;20181200032423;2;4;15;09;2;1;1;6;492.78816384;185.77084846
012019;2;20181200032429;2;4;13;09;4;1;1;6;1513.863694;157.41728493
012019;2;20181200032432;2;4;03;09;6;3;1;6;354.73678129;129.04319258
012019;2;20181200032437;2;4;03;09;1;1;1;6;236.47890639;298.19831669
012019;2;20181200032443;2;4;01;09;1;3;1;6;281.93302479;119.11450938
012019;2;20181200032457;2;4;03;09;2;1;1;6;447.66129941;130.28997719
012019;2;20181200032460;2;4;03;10;5;3;1;6;318.78961286;74.16964321
012019;2;20181200032467;2;4;03;09;7;3;3;6;422.83906221;19.534316343
012019;2;20181200032473;2;4;03;13;2;3;1;6;329.82911329;124.03093238
012019;2;20181200032481;2;4;03;09;3;1;1;6;589.16652251;113.85361491
012019;2;20181200032492;2;4;03;09;7;3;1;6;391.21791464;64.52159629
012019;2;20181200032498;2;4;03;13;2;1;1;6;481.91767596;269.48264644
012019;2;20181200034709;2;4;07;12;3;3;3;6;159.37024573;16.119000737
012019;2;20181200034714;2;4;07;12;7;3;1;6;183.72231516;53.240852654
012019;2;20181200034715;2;4;14;12;7;3;1;6;1536.7695457;844.21289837
012019;2;20181200034719;2;4;07;12;15;3;1;6;559.57486517;53.240852654
012019;2;20190100000001;2;2;11;16;10;3;3;6;1061.1070841;468.27624742
012019;2;20190100000002;2;2;08;17;11;3;3;6;752.57960092;265.52088117
012019;2;20190100000003;2;2;02;17;18;3;3;6;1389.8988932;240.27517111
012019;2;20190100000004;2;2;08;16;13;3;3;6;624.33798735;160.90344596
012019;2;20190100000005;2;2;01;16;9;3;3;6;650.92649829;377.62726828
012019;2;20190100000006;2;2;12;16;9;3;3;6;772.4213359;373.2410218
012019;2;20190100000007;2;2;01;16;12;3;3;6;720.33054381;377.62726828
012019;2;20190100000008;2;2;15;16;6;1;3;6;1706.2783634;141.85455712
012019;2;20190100000009;2;2;03;16;5;3;3;6;428.14905542;136.27636896
012019;2;20190100000010;2;2;03;16;9;3;3;6;545.72120654;136.27636896
012019;2;20190100000011;2;2;08;03;9;3;3;6;570.84599157;133.56754054
012019;2;20190100000012;2;2;08;17;10;3;3;6;614.66831926;199.7879786
012019;2;20190100000013;2;2;08;16;4;1;3;6;966.87565676;751.5506818
012019;2;20190100000014;2;2;08;16;20;2;1;6;1837.676078;5033.1975253
012019;2;20190100000015;2;2;08;16;15;3;3;6;1022.0481195;213.84282004
012019;2;20190100000043;2;2;01;16;12;3;3;6;1180.9855338;377.62726828
012019;2;20190100000044;2;2;12;16;10;3;3;6;800.32930888;373.2410218
012019;2;20190100000046;2;2;15;17;12;3;3;6;2212.8524315;289.08232452
012019;2;20190100000048;2;2;02;16;6;3;1;6;562.74429125;1326.4144139
012019;2;20190100000049;2;2;02;16;14;3;1;6;1007.0119174;663.20720693
012019;2;20190100000050;2;2;08;16;12;3;1;6;718.18104514;531.4620179
012019;2;20190100000051;2;2;01;16;7;3;3;6;518.16700011;377.62726828
012019;2;20190100000052;2;2;09;06;10;3;1;6;722.52079906;992.61519843
012019;2;20190100000053;2;2;01;06;10;3;1;6;662.18278052;1898.2834128
012019;2;20190100000055;2;2;01;16;6;3;3;6;484.88308706;377.62726828
012019;2;20190100000056;2;2;03;06;7;3;1;6;645.77005869;1370.0873453
012019;2;20190100000057;2;2;03;16;7;3;3;6;488.72043313;136.27636896
012019;2;20190100000058;2;2;03;16;5;3;3;6;543.7769059;136.27636896
012019;2;20190100000059;2;2;08;16;15;3;3;6;901.37509648;321.80689192
012019;2;20190100000060;2;2;08;06;4;3;3;6;426.11189662;244.88160563
012019;2;20190100000061;2;2;08;06;15;3;3;6;788.50331434;244.88160563
012019;2;20190100000062;2;2;08;16;4;1;1;6;941.64240829;2482.3622609
012019;2;20190100000063;2;2;08;16;4;1;1;6;628.58810289;1241.1811304
012019;2;20190100000064;2;2;08;16;10;3;3;6;632.98887164;160.90344596
012019;2;20190100000092;2;2;01;16;10;3;3;6;647.13940385;377.62726828
012019;2;20190100000093;2;2;01;16;7;3;3;6;524.63063242;377.62726828
012019;2;20190100000094;2;2;11;16;14;3;3;6;1280.5065601;234.13812371
012019;2;20190100000095;2;2;07;16;4;3;3;6;541.08090595;223.52523733
012019;2;20190100000115;8;2;15;13;13;3;1;6;2925.0079983;2496.0545089
012019;2;20190100000116;2;2;15;13;14;3;3;6;2690.3465858;447.53497499
012019;2;20190100000117;2;2;15;13;7;3;3;6;1993.6246912;447.53497499
