A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190400028208;01;12;40
20190400028209;01;12;12
20190400028210;01;12;7
20190400028211;01;12;7
20190400028212;01;12;6
20190400028214;01;12;5
20190400028215;01;12;6
20190400028216;01;12;16
20190400028217;01;12;6
20190400028293;01;10;1
20190400028294;01;10;5
20190400028327;01;10;180
20190400028328;01;10;3
20190400028329;01;10;2
20190400028330;01;10;4
20190400028331;01;10;4
20190400028332;01;10;1
20190400028333;01;10;180
20190400028334;01;10;4
20190400028335;01;10;4
20190400028336;01;10;180
20190400028378;01;10;5
20190400028379;01;10;1
20190400028379;02;04;1
20190400028380;01;10;4
20190400028417;01;10;5
20190400028418;01;10;4
20190400028419;01;10;150
20190400028462;01;10;2
20190400028462;02;09;3
20190400028463;01;10;3
20190400028466;01;10;35
20190400028467;01;10;30
20190400028468;01;10;2
20190400028469;01;10;3
20190400028470;01;10;3
20190400028470;02;06;2
20190400028471;01;10;2
20190400028473;01;10;4
20190400028474;01;10;30
20190400028475;01;10;4
20190400028476;01;10;2
20190400028515;01;10;180
20190400028516;01;10;9
20190400028517;01;10;8
20190400028518;01;10;6
20190400028519;01;10;4
20190400028549;01;14;5
20190400028550;01;14;7
20190400028551;01;14;14
20190400028552;01;01;7
20190400028553;01;14;5
20190400028554;01;14;9
20190400028555;01;01;7
20190400028556;01;13;1
20190400028556;02;14;3
20190400028557;01;14;4
20190400028558;01;01;4
20190400028559;01;14;7
20190400028561;01;14;7
20190400028562;01;14;4
20190400028563;01;14;4
20190400028564;01;01;7
20190400028565;01;14;7
20190400028760;01;09;1
20190400028760;02;09;1
20190400028762;01;09;1
20190400028762;02;09;1
20190400028900;01;09;6
20190400028903;01;09;3
20190400028908;01;14;8
20190400028912;01;14;8
20190400028916;01;09;14
20190400028920;01;09;3
20190400028921;01;10;14
20190400028928;01;15;15
20190400028929;01;16;1
20190400028930;01;16;1
20190400028933;01;16;2
20190400028936;01;13;5
20190400028942;01;06;6
20190400028944;01;09;4
20190400028944;02;09;5
20190400028954;01;09;4
20190400028954;02;13;3
20190400028960;01;13;2
20190400028973;01;13;2
20190400029026;01;10;5
20190400029027;01;10;7
20190400029028;01;10;14
20190400029029;01;10;7
20190400029031;01;10;7
20190400029032;01;10;7
20190400029125;01;10;8
20190400029125;02;13;3
20190400029127;01;10;5
20190400029128;01;10;7
20190400029130;01;10;17
20190400029132;01;10;3
20190400029132;02;10;3
20190400029132;03;08;4
20190400029133;01;10;6
20190400029233;01;04;7
20190400029234;01;04;6
20190400029235;01;04;7
20190400029236;01;04;7
20190400029237;01;04;4
20190400029238;01;04;6
20190400029240;01;04;7
20190400029260;01;04;5
20190400029261;01;04;7
20190400029262;01;04;3
20190400029263;01;04;5
20190400029264;01;04;6
20190400029265;01;04;7
20190400029266;01;04;7
20190400029267;01;04;7
20190400029450;01;09;20
20190400029451;01;13;3
20190400029453;01;07;6
20190400029454;01;13;3
20190400029455;01;09;2
20190400029516;01;09;3
20190400029524;01;09;6
20190400029525;01;09;6
20190400029526;01;09;6
20190400029530;01;09;6
20190400029532;01;09;2
20190400029532;02;09;3
20190400029533;01;09;6
20190400029535;01;10;15
20190400029544;01;09;7
20190400029548;01;16;1
20190400029552;01;07;2
20190400029554;01;16;14
20190400029556;01;09;6
20190400029563;01;09;7
20190400029564;01;03;7
20190400029564;02;16;1
20190400029580;01;14;6
20190400029596;01;09;4
20190400029606;01;09;7
20190400029611;01;09;1
20190400029802;01;12;5
20190400029803;01;12;3
20190400029803;02;12;1
20190400029803;03;12;1
20190400029803;04;12;1
20190400029803;05;12;1
20190400029804;01;07;14
20190400029804;02;13;1
20190400029804;03;12;1
20190400029805;01;12;4
20190400029805;02;12;3
20190400029806;01;12;8
20190400029806;02;03;8
20190400029807;01;13;4
20190400029807;02;10;3
20190400029809;01;13;7
20190400029810;01;13;7
20190400029813;01;13;18
20190400029813;02;04;18
20190400029814;01;07;7
20190400029815;01;13;7
20190400029816;01;13;14
20190400029817;01;13;7
20190400029850;01;11;8
20190400029852;01;13;2
20190400029853;01;01;6
20190400029855;01;12;35
20190400029856;01;13;5
20190400029858;01;13;2
20190400029858;02;10;3
20190400029920;01;07;5
20190400029921;01;13;6
20190400029922;01;16;3
20190400029922;02;07;4
20190400029923;01;13;2
20190400029924;01;13;10
20190400029924;02;10;2
20190400029926;01;02;4
20190400029926;02;10;4
20190400029927;01;13;2
20190400029928;01;15;7
20190400029929;01;13;3
20190400029930;01;13;4
20190400029952;01;13;4
20190400029952;02;01;1
20190400029953;01;13;5
20190400029954;01;13;6
20190400029955;01;09;2
20190400029955;02;13;2
20190400029956;01;14;7
20190400029957;01;07;4
20190400029958;01;13;7
20190400029959;01;13;7
20190400029959;02;01;3
20190400029998;01;13;3
20190400029998;02;10;4
20190400029999;01;13;7
20190400030000;01;13;7
20190400030001;01;13;4
20190400030002;01;01;7
20190400030003;01;01;7
20190400030004;01;01;7
20190400030028;01;01;11
20190400030029;01;01;11
20190400030030;01;01;3
20190400030059;01;01;6
20190400030061;01;01;7
20190400030062;01;01;14
20190400030074;01;01;7
20190400030075;01;01;7
20190400030106;01;01;7
20190400030107;01;01;3
20190400030134;01;10;4
20190400030135;01;10;3
20190400030136;01;10;4
20190400030137;01;10;3
20190400030138;01;10;3
20190400030232;01;10;3
20190400030234;01;10;10
20190400030235;01;10;5
20190400030236;01;10;9
20190400030237;01;10;3
20190400030237;02;14;5
20190400030238;01;10;10
20190400030239;01;10;4
20190400030263;01;10;4
20190400030264;01;10;4
20190400030265;01;10;7
20190400030266;01;10;3
20190400030267;01;10;4
20190400030359;01;10;4
20190400030360;01;10;3
20190400030362;01;10;3
20190400030363;01;10;7
20190400030364;01;10;6
20190400030365;01;10;3
20190400030366;01;10;3
20190400030367;01;10;4
20190400030368;01;10;4
20190400030369;01;10;7
20190400030409;01;09;5
20190400030410;01;09;4
20190400030411;01;09;7
20190400030413;01;09;7
20190400030413;02;09;2
20190400030414;01;09;3
20190400030415;01;09;7
20190400030416;01;13;3
20190400030416;02;09;3
20190400030417;01;09;3
20190400030418;01;09;3
20190400030419;01;09;7
20190400030420;01;09;3
20190400030421;01;09;3
20190400030423;01;09;3
20190400030424;01;04;30
20190400030425;01;13;2
20190400030425;02;09;1
20190400030426;01;09;2
20190400030427;01;09;1
20190400030428;01;13;4
20190400030428;02;09;3
20190400030429;01;09;2
20190400030475;01;09;1
20190400030475;02;09;10
20190400030476;01;09;8
20190400030477;01;09;4
20190400030477;02;13;7
20190400030478;01;09;3
20190400030478;02;13;2
20190400030479;01;09;2
20190400030480;01;09;5
20190400030481;01;09;3
20190400030482;01;09;4
20190400030483;01;09;4
20190400030484;01;09;2
20190400030484;02;13;1
20190400030484;03;10;1
20190400030485;01;09;3
20190400030486;01;09;3
20190400030487;01;09;1
20190400030488;01;09;4
20190400030489;01;09;3
20190400030490;01;09;4
20190400030491;01;09;42
20190400030491;02;09;7
20190400030491;03;01;3
20190400030492;01;09;3
20190400030557;01;13;3
20190400030557;02;02;1
20190400030557;03;09;1
20190400030557;04;10;1
20190400030557;05;01;1
20190400030557;06;01;1
20190400030558;01;13;1
20190400030559;01;09;2
20190400030559;02;13;3
20190400030560;01;13;9
20190400030589;01;13;8
20190400030590;01;13;1
20190400030591;01;13;1
20190400030592;01;09;4
20190400030592;02;13;1
20190400030593;01;09;4
20190400030620;01;13;1
20190400030622;01;13;2
20190400030624;01;13;7
20190400030625;01;12;2
20190400030625;02;07;2
20190400030625;03;13;2
20190400030626;01;13;1
20190400030627;01;13;3
20190400030628;01;13;1
20190400030628;02;13;1
20190400030672;01;09;2
20190400030672;02;01;1
20190400030672;03;01;2
20190400030672;04;13;3
20190400030673;01;13;8
20190400030675;01;08;6
20190400030676;01;13;1
20190400030676;02;01;5
20190400030677;01;13;3
20190400030677;02;01;9
20190400030725;01;13;1
20190400030725;02;09;4
20190400030725;03;07;1
20190400030725;04;07;4
20190400030726;01;13;4
20190400030727;01;13;4
20190400030727;02;09;3
20190400030728;01;13;8
20190400030729;01;01;5
20190400030733;01;09;6
20190400030735;01;09;2
20190400030746;01;14;9
20190400030751;01;10;15
20190400030754;01;10;7
20190400030760;01;10;15
20190400030761;01;04;5
20190400030763;01;09;7
20190400030767;01;10;14
20190400030772;01;10;8
20190400030782;01;10;8
20190400030785;01;10;14
20190400030787;01;10;7
20190400030792;01;01;8
20190400030796;01;10;5
20190400030802;01;01;7
20190400030804;01;10;10
20190400030815;01;12;16
20190400030817;01;12;4
20190400030843;01;09;1
20190400030849;01;09;5
20190400030849;02;16;3
20190400030852;01;09;6
20190400030854;01;09;7
20190400030858;01;09;1
20190400030859;01;01;5
20190400030859;02;10;3
20190400030859;03;09;2
20190400030866;01;09;2
20190400030872;01;10;14
20190400030872;02;01;7
20190400030875;01;16;3
20190400030878;01;02;3
20190400030886;01;14;3
20190400031004;01;09;4
20190400031005;01;09;45
20190400031007;01;09;6
20190400031010;01;09;1
20190400031012;01;09;5
20190400031020;01;10;14
20190400031022;01;02;9
20190400031024;01;09;14
20190400031025;01;09;8
20190400031026;01;09;14
20190400031029;01;10;60
20190400031036;01;09;2
20190400031042;01;13;3
20190400031042;02;09;4
20190400031045;01;10;4
20190400031060;01;09;6
20190400031064;01;09;1
20190400031075;01;16;5
20190400031076;01;06;4
20190400031077;01;06;3
20190400031078;01;16;2
20190400031078;02;02;2
20190400031101;01;06;6
20190400031102;01;16;4
20190400031103;01;15;5
20190400031103;02;15;1
20190400031104;01;16;4
20190400031105;01;16;3
20190400031105;02;16;1
20190400031106;01;16;3
20190400031107;01;16;4
20190400031110;01;16;1
20190400031110;02;16;2
20190400031112;01;16;2
20190400031114;01;16;2
20190400031116;01;16;3
20190400031118;01;16;5
20190400031119;01;03;8
20190400031121;01;16;7
20190400031122;01;16;2
20190400031123;01;16;3
20190400031124;01;16;6
20190400031144;01;16;3
20190400031145;01;03;10
20190400031147;01;17;6
20190400031148;01;16;4
20190400031149;01;06;6
20190400031152;01;06;3
20190400031154;01;16;4
20190400031155;01;17;4
20190400031157;01;16;3
20190400031158;01;16;4
20190400031160;01;16;2
20190400031161;01;16;4
20190400031163;01;16;3
20190400031167;01;04;3
20190400031168;01;04;5
20190400031169;01;04;3
20190400031170;01;04;10
20190400031172;01;04;3
20190400031173;01;04;4
20190400031174;01;04;5
20190400031192;01;04;4
20190400031211;01;04;7
20190400031212;01;04;3
20190400031213;01;04;2
20190400031214;01;04;4
20190400031215;01;04;4
20190400031216;01;04;4
20190400031217;01;04;14
20190400031218;01;04;4
20190400031219;01;04;9
20190400031220;01;04;6
20190400031235;01;04;4
20190400031254;01;04;7
20190400031255;01;04;3
20190400031256;01;07;4
20190400031257;01;13;2
20190400031257;02;07;4
20190400031258;01;13;2
20190400031259;01;13;3
20190400031360;01;13;3
20190400031361;01;13;1
20190400031379;01;13;4
20190400031380;01;13;7
20190400031381;01;13;21
20190400031381;02;05;7
20190400031382;01;08;3
20190400031383;01;13;3
20190400031384;01;13;3
20190400031385;01;13;3
20190400031386;01;11;6
20190400031387;01;07;3
20190400031389;01;13;14
20190400031391;01;13;7
20190400031393;01;08;7
20190400031497;01;02;30
20190400031515;01;13;10
20190400031516;01;13;5
20190400031518;01;07;3
20190400031519;01;13;14
20190400031521;01;13;3
20190400031522;01;08;14
20190400031523;01;01;3
20190400031525;01;01;4
20190400031526;01;01;4
20190400031529;01;01;4
20190400031533;01;01;6
20190400031534;01;01;4
20190400031537;01;01;5
20190400031542;01;01;9
20190400031544;01;01;5
20190400031545;01;01;3
20190400031545;02;01;30
20190400031546;01;01;4
20190400031547;01;01;5
20190400031554;01;01;4
20190400031565;01;01;4
20190400031566;01;01;7
20190400031568;01;01;7
20190400031570;01;01;7
20190400031571;01;01;9
20190400031577;01;01;5
20190400031579;01;01;5
20190400031585;01;01;14
20190400031586;01;01;3
20190400031589;01;01;14
20190400031594;01;01;7
20190400031595;01;01;4
20190400031599;01;01;7
20190400031604;01;01;9
20190400031607;01;13;5
20190400031607;02;01;7
20190400031607;03;01;4
20190400031610;01;01;8
20190400031621;01;01;5
20190400031622;01;01;3
20190400031627;01;01;7
20190400031630;01;01;3
20190400032086;01;04;7
20190400032087;01;04;10
20190400032089;01;04;8
20190400032090;01;04;6
20190400032105;01;04;4
20190400032106;01;04;3
20190400032107;01;04;7
20190400032108;01;04;4
20190400032112;01;04;7
20190400032113;01;04;4
20190400032114;01;04;7
20190400032115;01;04;4
20190400032197;01;04;7
20190400032198;01;04;7
20190400032237;01;04;11
20190400032238;01;04;7
20190400032239;01;04;7
20190400032240;01;04;7
20190400032244;01;04;7
20190400032245;01;04;7
20190400032246;01;04;7
20190400032247;01;04;3
20190400032322;01;04;3
20190400032324;01;04;5
20190400032367;01;10;4
20190400032368;01;10;3
20190400032369;01;10;2
20190400032370;01;10;4
20190400032371;01;10;1
20190400032371;02;10;1
20190400032371;03;14;1
20190400032371;04;10;1
20190400032371;05;10;1
20190400032373;01;10;3
20190400032374;01;10;3
20190400032375;01;10;3
20190400032376;01;10;10
20190400032377;01;10;3
20190400032378;01;10;9
20190400032379;01;10;3
20190400032380;01;10;3
20190400032381;01;10;4
20190400032382;01;10;3
20190400032383;01;10;4
20190400032384;01;10;3
20190400032385;01;14;10
20190400032388;01;10;3
20190400032389;01;10;4
20190400032390;01;10;4
20190400032391;01;10;4
20190400032392;01;10;4
20190400032393;01;10;7
20190400032394;01;10;8
20190400032396;01;04;4
20190400032396;02;10;3
20190400032397;01;10;5
20190400032398;01;10;4
20190400032399;01;10;3
20190400032400;01;10;4
20190400032401;01;10;9
20190400032402;01;10;7
20190400032403;01;10;4
20190400032404;01;10;4
20190400032406;01;10;4
20190400032407;01;10;3
20190400032408;01;10;2
20190400032409;01;10;4
20190400032410;01;10;3
20190400032411;01;10;5
20190400032412;01;10;10
20190400032413;01;10;7
20190400032413;02;01;3
20190400032414;01;10;10
20190400032415;01;10;3
20190400032416;01;10;3
20190400032417;01;10;3
20190400032418;01;10;4
20190400032419;01;10;9
20190400032420;01;10;15
20190400032421;01;10;14
20190400032422;01;10;4
20190400032422;02;10;4
20190400032423;01;10;7
20190400032424;01;10;5
20190400032425;01;10;3
20190400032427;01;10;4
20190400032428;01;10;2
20190400032429;01;10;2
20190400032430;01;10;6
20190400032431;01;10;4
20190400032431;02;10;2
20190400032432;01;10;2
20190400032432;02;10;5
20190400032433;01;10;5
20190400032434;01;10;5
20190400032435;01;10;6
20190400032436;01;10;5
20190400032437;01;10;5
20190400032438;01;10;4
20190400032439;01;10;4
20190400032440;01;10;5
20190400032456;01;09;3
20190400032457;01;09;3
20190400032458;01;13;3
20190400032458;02;09;1
20190400032459;01;09;4
20190400032492;01;16;4
20190400032492;02;13;3
20190400032492;03;01;2
20190400032492;04;01;2
20190400032492;05;08;3
20190400032492;06;10;2
20190400032492;07;09;5
20190400032519;01;09;3
20190400032520;01;09;4
20190400032521;01;09;4
20190400032522;01;09;3
20190400032523;01;09;3
20190400032524;01;09;5
20190400032525;01;09;2
20190400032526;01;09;1
20190400032526;02;09;1
20190400032526;03;09;1
20190400032546;01;09;2
20190400032547;01;09;9
20190400032548;01;12;30
20190400032549;01;09;3
20190400032575;01;09;21
20190400032576;01;09;4
20190400032599;01;09;4
20190400032600;01;09;3
20190400032601;01;09;4
20190400032602;01;09;4
20190400032603;01;09;4
20190400032604;01;09;10
20190400032605;01;09;3
20190400032606;01;09;4
20190400032611;01;09;2
20190400032612;01;10;60
20190400032619;01;10;4
20190400032624;01;10;5
20190400032631;01;12;5
20190400032632;01;12;9
20190400032636;01;12;2
20190400032665;01;02;5
20190400032668;01;02;2
20190400032678;01;17;2
20190400032678;02;07;4
20190400032679;01;15;1
20190400032679;02;07;1
20190400032679;03;02;3
20190400032680;01;09;2
20190400032686;01;14;1
20190400032688;01;01;20
20190400032692;01;14;9
20190400032693;01;01;8
20190400032696;01;07;2
20190400032696;02;11;2
20190400032699;01;01;1
20190400032708;01;01;3
20190400032760;01;10;4
20190400032762;01;09;4
20190400032764;01;09;4
20190400032770;01;09;2
20190400032775;01;09;2
20190400032780;01;10;8
20190400032781;01;09;9
20190400032784;01;02;8
20190400032785;01;09;2
20190400032786;01;10;5
20190400032793;01;09;2
20190400032796;01;12;3
20190400032802;01;07;4
20190400032803;01;11;5
20190400032809;01;10;10
20190400032838;01;09;5
20190400032844;01;09;4
20190400032849;01;10;15
20190400032855;01;09;3
20190400032858;01;09;5
20190400032864;01;09;4
20190400032870;01;09;8
20190400032873;01;09;2
20190400032882;01;09;6
20190400032886;01;09;4
20190400032891;01;09;3
20190400032896;01;09;1
20190400032908;01;01;7
20190400032910;01;09;3
20190400032910;02;09;5
20190400032917;01;13;3
20190400032917;02;09;4
20190400032923;01;09;14
20190400032933;01;09;6
20190400032935;01;09;3
20190400032946;01;09;2
20190400033000;01;10;17
20190400033000;02;10;1
20190400033001;01;10;7
20190400033001;02;10;7
20190400033003;01;10;13
20190400033007;01;14;10
20190400033008;01;10;6
20190400033010;01;10;5
20190400033011;01;10;3
20190400033012;01;10;4
20190400033013;01;10;4
20190400033015;01;10;5
20190400033016;01;10;4
20190400033017;01;01;4
20190400033017;02;10;1
20190400033018;01;10;7
20190400033019;01;10;30
20190400033020;01;10;4
20190400033024;01;10;5
20190400033025;01;10;5
20190400033025;02;04;4
20190400033027;01;10;5
20190400033077;01;10;5
20190400033078;01;10;5
20190400033080;01;14;7
20190400033081;01;10;8
20190400033086;01;10;7
20190400033087;01;10;45
20190400033088;01;14;7
20190400033090;01;10;4
20190400033091;01;10;7
20190400033092;01;10;5
20190400033094;01;10;7
20190400033095;01;10;6
20190400033096;01;10;3
20190400033097;01;10;4
20190400033098;01;10;10
20190400033099;01;10;12
20190400033132;01;04;5
20190400033133;01;04;5
20190400033134;01;04;5
20190400033135;01;04;4
20190400033159;01;04;4
20190400033160;01;04;5
20190400033161;01;04;6
20190400033207;01;04;5
20190400033208;01;04;14
20190400033209;01;04;3
20190400033210;01;04;2
20190400033227;01;04;4
20190400033228;01;04;4
20190400033229;01;04;5
20190400033355;01;13;5
20190400033355;02;01;10
20190400033356;01;01;12
20190400033357;01;01;4
20190400033362;01;01;2
20190400033362;02;01;3
20190400033363;01;01;5
20190400033365;01;01;6
20190400033368;01;01;4
20190400033369;01;01;5
20190400033394;01;01;7
20190400033395;01;01;7
20190400033396;01;01;14
20190400033397;01;01;7
20190400033443;01;01;5
20190400033444;01;01;5
20190400033445;01;01;5
20190400033446;01;01;12
20190400033447;01;12;16
20190400033448;01;12;11
20190400033449;01;12;6
20190400033450;01;12;14
20190400033451;01;09;3
