A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190800050584;01;04;7
20190800050585;01;04;14
20190800050586;01;04;7
20190800050587;01;04;7
20190800050588;01;04;7
20190800050589;01;04;9
20190800050607;01;04;7
20190800050608;01;04;7
20190800050609;01;04;7
20190800050610;01;04;7
20190800050611;01;04;4
20190800050612;01;04;7
20190800050613;01;04;4
20190800050614;01;04;48
20190800050616;01;04;14
20190800050617;01;04;7
20190800050619;01;04;7
20190800050620;01;04;4
20190800050621;01;04;10
20190800050623;01;04;3
20190800050624;01;04;14
20190800050625;01;04;7
20190800050626;01;04;7
20190800050740;01;04;6
20190800050741;01;04;12
20190800050742;01;04;14
20190800050743;01;04;4
20190800050764;01;04;5
20190800050765;01;04;5
20190800050766;01;04;4
20190800050767;01;04;7
20190800050797;01;04;7
20190800050798;01;04;7
20190800050828;01;04;17
20190800050829;01;04;3
20190800050830;01;04;11
20190800050831;01;04;9
20190800050833;01;04;2
20190800050834;01;04;7
20190800050835;01;04;6
20190800050837;01;04;30
20190800050839;01;04;5
20190800050840;01;04;9
20190800050841;01;04;7
20190800050890;01;04;2
20190800050891;01;04;7
20190800050892;01;04;10
20190800050894;01;04;7
20190800050979;01;04;4
20190800050980;01;04;5
20190800050981;01;04;3
20190800050981;02;04;4
20190800050981;03;04;7
20190800050982;01;04;3
20190800050982;02;04;7
20190800051010;01;04;3
20190800051011;01;04;2
20190800051012;01;04;2
20190800051013;01;04;4
20190800051171;01;10;10
20190800051196;01;10;21
20190800051215;01;01;15
20190800051231;01;01;4
20190800051231;02;10;4
20190800051253;01;09;3
20190800051261;01;09;1
20190800051265;01;09;3
20190800051269;01;09;7
20190800051300;01;07;5
20190800051300;02;07;2
20190800051303;01;02;2
20190800051306;01;10;10
20190800051308;01;16;5
20190800051309;01;15;2
20190800051316;01;14;7
20190800051316;02;10;1
20190800051316;03;14;2
20190800051319;01;10;6
20190800051319;02;10;19
20190800051320;01;17;30
20190800051321;01;08;10
20190800051322;01;13;1
20190800051325;01;01;10
20190800051331;01;14;12
20190800051333;01;01;10
20190800051346;01;09;1
20190800051346;02;01;1
20190800051346;03;10;1
20190800051346;04;09;1
20190800051349;01;01;15
20190800051352;01;01;10
20190800051355;01;01;4
20190800051363;01;01;10
20190800051364;01;07;2
20190800051365;01;07;1
20190800051366;01;06;1
20190800051367;01;06;15
20190800051368;01;12;90
20190800051369;01;09;7
20190800051369;02;15;1
20190800051370;01;03;21
20190800051372;01;03;7
20190800051372;02;12;8
20190800051372;03;06;1
20190800051374;01;10;18
20190800051374;02;02;2
20190800051378;01;10;20
20190800051378;02;10;1
20190800051380;01;06;5
20190800051380;02;14;6
20190800051384;01;06;2
20190800051384;02;12;4
20190800051385;01;03;19
20190800051386;01;17;35
20190800051388;01;12;14
20190800051388;02;03;7
20190800051468;01;04;20
20190800051470;01;10;1
20190800051470;02;10;1
20190800051470;03;09;4
20190800051472;01;13;14
20190800051472;02;16;1
20190800051472;03;10;8
20190800051474;01;09;7
20190800051479;01;09;15
20190800051480;01;10;15
20190800051487;01;09;7
20190800051488;01;09;17
20190800051490;01;09;20
20190800051491;01;10;60
20190800051498;01;09;30
20190800051500;01;14;2
20190800051505;01;09;14
20190800051510;01;09;2
20190800051518;01;13;7
20190800051532;01;09;8
20190800051538;01;09;4
20190800051546;01;09;5
20190800051552;01;09;24
20190800051559;01;13;1
20190800051559;02;09;3
20190800051566;01;09;6
20190800051567;01;09;90
20190800051576;01;09;3
20190800051581;01;01;2
20190800051582;01;01;9
20190800051583;01;01;3
20190800051584;01;01;10
20190800051585;01;01;16
20190800051586;01;01;13
20190800051587;01;01;5
20190800051588;01;01;12
20190800051588;02;01;5
20190800051588;03;01;1
20190800051588;04;01;2
20190800051588;05;01;13
20190800051588;06;01;3
20190800051589;01;01;6
20190800051592;01;01;4
20190800051593;01;01;7
20190800051594;01;01;1
20190800051595;01;01;9
20190800051597;01;01;34
20190800051597;02;01;1
20190800051599;01;01;8
20190800051683;01;09;6
20190800051684;01;09;6
20190800051686;01;09;6
20190800051688;01;09;2
20190800051689;01;09;7
20190800051690;01;09;6
20190800051691;01;09;5
20190800051692;01;09;5
20190800051693;01;09;5
20190800051694;01;09;14
20190800051695;01;09;7
20190800051696;01;09;14
20190800051720;01;09;8
20190800051721;01;09;4
20190800051722;01;09;3
20190800051724;01;09;21
20190800051725;01;09;11
20190800051727;01;09;1
20190800051728;01;09;4
20190800051729;01;09;9
20190800051731;01;09;6
20190800051731;02;04;3
20190800051759;01;09;5
20190800051760;01;09;7
20190800051762;01;09;6
20190800051763;01;09;4
20190800051764;01;09;2
20190800051764;02;09;10
20190800051765;01;09;14
20190800051766;01;09;22
20190800051767;01;09;6
20190800051769;01;09;3
20190800051770;01;09;4
20190800051796;01;09;7
20190800051797;01;09;4
20190800051798;01;13;1
20190800051798;02;09;2
20190800051800;01;09;5
20190800051801;01;04;4
20190800051801;02;09;8
20190800051802;01;09;14
20190800051803;01;09;6
20190800051804;01;09;30
20190800051805;01;09;2
20190800051843;01;01;35
20190800051844;01;01;10
20190800051845;01;01;5
20190800051847;01;01;7
20190800051848;01;01;21
20190800051849;01;01;10
20190800051850;01;01;5
20190800051880;01;01;11
20190800051880;02;01;2
20190800051881;01;01;2
20190800051881;02;01;2
20190800051881;03;01;2
20190800051881;04;01;2
20190800051882;01;01;12
20190800051884;01;01;9
20190800051887;01;01;8
20190800051888;01;01;8
20190800051889;01;01;11
20190800051891;01;01;8
20190800051892;01;01;7
20190800051895;01;01;9
20190800051895;02;01;1
20190800051900;01;01;4
20190800051914;01;01;6
20190800051915;01;01;3
20190800051917;01;01;4
20190800051917;02;01;6
20190800051919;01;01;4
20190800051920;01;01;9
20190800051921;01;01;9
20190800051923;01;01;14
20190800051924;01;01;9
20190800051947;01;01;9
20190800051950;01;01;5
20190800051951;01;01;6
20190800051952;01;01;7
20190800051955;01;01;7
20190800052249;01;04;81
20190800052250;01;04;7
20190800052251;01;04;6
20190800052252;01;04;4
20190800052253;01;04;7
20190800052254;01;04;7
20190800052255;01;04;4
20190800052256;01;04;11
20190800052258;01;04;7
20190800052259;01;04;4
20190800052260;01;04;5
20190800052261;01;04;21
20190800052262;01;04;4
20190800052263;01;04;7
20190800052264;01;04;7
20190800052265;01;04;1
20190800052266;01;04;5
20190800052267;01;04;14
20190800052268;01;04;13
20190800052270;01;04;10
20190800052271;01;04;7
20190800052272;01;04;8
20190800052273;01;04;6
20190800052274;01;04;14
20190800052275;01;04;5
20190800052301;01;01;7
20190800052302;01;01;3
20190800052303;01;01;16
20190800052330;01;01;4
20190800052331;01;11;14
20190800052332;01;01;6
20190800052332;02;01;3
20190800052333;01;01;6
20190800052333;02;01;3
20190800052334;01;05;12
20190800052335;01;01;9
20190800052336;01;01;7
20190800052339;01;13;7
20190800052339;02;01;10
20190800052339;03;01;1
20190800052340;01;01;3
20190800052341;01;01;1
20190800052341;02;01;3
20190800052344;01;01;14
20190800052346;01;01;10
20190800052396;01;01;6
20190800052398;01;01;35
20190800052400;01;01;3
20190800052427;01;01;2
20190800052427;02;01;1
20190800052429;01;01;15
20190800052430;01;01;5
20190800052431;01;01;14
20190800052432;01;01;2
20190800052432;02;01;3
20190800052432;03;01;2
20190800052432;04;01;2
20190800052433;01;05;10
20190800052434;01;01;2
20190800052434;02;01;7
20190800052435;01;01;7
20190800052436;01;11;30
20190800052437;01;01;4
20190800052438;01;01;8
20190800052439;01;01;30
20190800052440;01;01;2
20190800052441;01;01;2
20190800052441;02;01;7
20190800052465;01;10;21
20190800052466;01;10;7
20190800052467;01;10;2
20190800052467;02;10;7
20190800052468;01;10;9
20190800052469;01;10;4
20190800052470;01;10;3
20190800052471;01;10;5
20190800052472;01;10;5
20190800052473;01;10;5
20190800052474;01;10;3
20190800052475;01;10;7
20190800052476;01;10;12
20190800052477;01;10;7
20190800052478;01;10;4
20190800052479;01;10;4
20190800052480;01;10;10
20190800052480;02;04;7
20190800052481;01;10;21
20190800052482;01;04;44
20190800052482;02;10;1
20190800052483;01;10;4
20190800052485;01;10;20
20190800052486;01;10;21
20190800052487;01;10;6
20190800052488;01;10;24
20190800052489;01;10;30
20190800052490;01;10;15
20190800052491;01;10;7
20190800052492;01;10;7
20190800052493;01;10;4
20190800052494;01;10;3
20190800052495;01;10;5
20190800052496;01;10;30
20190800052568;01;10;35
20190800052569;01;10;7
20190800052570;01;10;8
20190800052571;01;10;21
20190800052572;01;10;10
20190800052573;01;09;30
20190800052575;01;13;2
20190800052575;02;10;4
20190800052576;01;10;3
20190800052577;01;10;120
20190800052577;02;01;4
20190800052577;03;10;2
20190800052577;04;01;3
20190800052578;01;10;7
20190800052579;01;10;5
20190800052580;01;10;10
20190800052582;01;10;5
20190800052582;02;12;3
20190800052582;03;03;3
20190800052582;04;10;3
20190800052583;01;10;21
20190800052584;01;10;2
20190800052584;02;09;7
20190800052585;01;10;60
20190800052586;01;10;30
20190800052587;01;10;20
20190800052588;01;10;5
20190800052589;01;10;3
20190800052590;01;10;6
20190800052641;01;10;21
20190800052645;01;16;7
20190800052645;02;10;4
20190800052645;03;08;4
20190800052645;04;10;15
20190800052659;01;14;7
20190800052662;01;10;24
20190800052673;01;09;2
20190800052673;02;09;2
20190800052673;03;15;3
20190800052676;01;10;21
20190800052677;01;10;15
20190800052677;02;15;1
20190800052682;01;02;21
20190800052694;01;09;1
20190800052748;01;10;15
20190800052764;01;09;1
20190800052860;01;09;7
20190800052860;02;02;4
20190800052874;01;10;28
20190800052874;02;01;4
20190800052875;01;10;18
20190800052876;01;10;15
20190800052877;01;10;18
20190800053042;01;10;1
20190800053042;02;09;1
20190800053042;03;10;7
20190800053044;01;09;3
20190800053049;01;01;14
20190800053050;01;10;7
20190800053051;01;07;1
20190800053055;01;01;2
20190800053061;01;06;3
20190800053068;01;12;6
20190800053069;01;07;1
20190800053075;01;01;50
20190800053081;01;16;1
20190800053088;01;12;18
20190800053091;01;02;15
20190800053093;01;12;5
20190800053096;01;01;20
20190800053100;01;16;1
20190800053103;01;01;10
20190800053110;01;09;5
20190800053116;01;09;5
20190800053116;02;10;4
20190800053116;03;01;3
20190800053116;04;13;4
20190800053118;01;09;7
20190800053127;01;09;5
20190800053141;01;09;3
20190800053149;01;13;2
20190800053149;02;09;3
20190800053153;01;09;1
20190800053163;01;09;2
20190800053167;01;09;2
20190800053176;01;01;3
20190800053176;02;01;1
20190800053176;03;01;2
20190800053176;04;13;3
20190800053176;05;09;5
20190800053179;01;09;5
20190800053185;01;01;5
20190800053192;01;13;10
20190800053192;02;09;4
20190800053198;01;05;8
20190800053203;01;13;7
20190800053216;01;02;7
20190800053222;01;08;21
20190800053226;01;10;5
20190800053226;02;10;10
20190800053227;01;14;14
20190800053229;01;10;9
20190800053233;01;10;9
20190800053235;01;10;7
20190800053236;01;10;14
20190800053237;01;10;1
20190800053238;01;10;1
20190800053240;01;10;6
20190800053241;01;10;11
20190800053242;01;10;6
20190800053243;01;10;7
20190800053244;01;10;7
20190800053246;01;10;13
20190800053247;01;10;14
20190800053250;01;10;16
20190800053251;01;10;9
20190800053252;01;10;1
20190800053254;01;10;60
20190800053254;02;13;2
20190800053255;01;10;21
20190800053258;01;10;10
20190800053259;01;10;6
20190800053260;01;10;7
20190800053262;01;10;18
20190800053263;01;09;3
20190800053263;02;10;3
20190800053263;03;10;55
20190800053264;01;14;7
20190800053265;01;10;7
20190800053266;01;10;7
20190800053267;01;10;12
20190800053268;01;10;2
20190800053269;01;14;26
20190800053270;01;10;8
20190800053272;01;10;7
20190800053274;01;10;7
20190800053275;01;10;5
20190800053276;01;10;10
20190800053277;01;10;4
20190800053278;01;10;9
20190800053279;01;10;10
20190800053280;01;01;7
20190800053280;02;10;7
20190800053282;01;10;45
20190800053283;01;04;6
20190800053284;01;04;4
20190800053285;01;04;10
20190800053286;01;04;5
20190800053310;01;04;7
20190800053311;01;04;7
20190800053312;01;04;7
20190800053313;01;04;4
20190800053314;01;04;7
20190800053315;01;04;4
20190800053316;01;04;7
20190800053337;01;04;10
20190800053338;01;04;7
20190800053339;01;04;4
20190800053340;01;04;6
20190800053341;01;04;5
20190800053342;01;04;9
20190800053363;01;04;5
20190800053364;01;04;7
20190800053379;01;04;14
20190800053380;01;04;7
20190800053382;01;04;7
20190800053383;01;04;7
20190800053384;01;04;7
20190800053387;01;04;7
20190800053404;01;04;7
20190800053407;01;04;3
20190800053408;01;04;8
20190800053409;01;04;6
20190800053455;01;04;6
20190800053456;01;04;7
20190800053457;01;04;21
20190800053458;01;04;7
20190800053459;01;04;10
20190800053460;01;04;5
20190800053461;01;04;5
20190800053462;01;04;9
20190800053463;01;04;10
20190800053464;01;04;7
20190800053465;01;04;10
20190800053466;01;04;6
20190800053483;01;04;14
20190800053484;01;04;2
20190800053485;01;04;7
20190800053486;01;04;10
20190800053487;01;04;7
20190800053488;01;04;14
20190800053489;01;04;60
20190800053490;01;04;12
20190800053518;01;04;5
20190800053519;01;04;10
20190800053522;01;04;7
20190800053523;01;04;7
20190800053524;01;04;6
20190800053525;01;04;5
20190800053527;01;04;30
20190800053529;01;04;7
20190800053531;01;04;4
20190800053532;01;04;7
20190800053533;01;04;6
20190800053534;01;04;6
20190800053553;01;04;5
20190800053555;01;04;9
20190800053556;01;04;9
20190800053557;01;04;7
20190800053558;01;04;7
20190800053559;01;04;7
20190800053561;01;04;7
20190800053562;01;04;6
20190800053563;01;04;5
20190800053600;01;04;7
20190800053601;01;04;7
20190800053602;01;04;3
20190800053603;01;04;6
20190800053604;01;04;12
20190800053605;01;04;14
20190800053606;01;04;2
20190800053607;01;04;3
20190800053608;01;04;6
20190800053609;01;04;6
20190800053610;01;04;7
20190800053628;01;04;9
20190800053629;01;04;6
20190800053630;01;04;10
20190800053631;01;04;2
20190800053632;01;04;18
20190800053633;01;04;14
20190800053634;01;04;5
20190800053635;01;04;8
20190800053688;01;01;4
20190800053689;01;01;33
20190800053689;02;01;2
20190800053690;01;01;5
20190800053691;01;01;3
20190800053691;02;01;2
20190800053691;03;01;2
20190800053691;04;01;7
20190800053693;01;01;6
20190800053694;01;01;6
20190800053695;01;01;6
20190800053696;01;01;7
20190800053696;02;01;3
20190800053727;01;01;35
20190800053728;01;01;9
20190800053729;01;01;2
20190800053729;02;01;5
20190800053730;01;01;2
20190800053730;02;01;2
20190800053730;03;01;1
20190800053730;04;01;5
20190800053731;01;01;6
20190800053731;02;01;23
20190800053732;01;01;2
20190800053735;01;01;5
20190800053785;01;01;4
20190800053786;01;11;17
20190800053787;01;01;5
20190800053789;01;01;12
20190800053790;01;01;7
20190800053791;01;01;14
20190800053792;01;01;2
20190800053818;01;01;4
20190800053819;01;01;1
20190800053820;01;01;12
20190800053820;02;01;4
20190800053821;01;01;2
20190800053821;02;01;8
20190800053822;01;01;6
20190800053823;01;01;5
20190800053824;01;01;1
20190800053824;02;01;1
20190800053824;03;01;1
20190800054056;01;14;35
20190800054057;01;14;14
20190800054058;01;14;28
20190800054059;01;14;7
20190800054060;01;14;13
20190800054061;01;10;25
20190800054062;01;10;8
20190800054063;01;10;7
20190800054064;01;10;10
20190800054065;01;14;10
20190800054066;01;14;11
20190800054067;01;10;12
20190800054068;01;14;7
20190800054069;01;01;8
20190800054070;01;10;6
20190800054070;02;14;1
20190800054071;01;14;10
20190800054072;01;14;22
20190800054073;01;14;8
20190800054074;01;10;10
20190800054083;01;09;3
20190800054084;01;09;60
20190800054086;01;09;7
20190800054090;01;09;35
20190800054111;01;09;3
20190800054113;01;09;8
20190800054117;01;09;7
20190800054118;01;09;4
20190800054118;02;09;3
20190800054120;01;09;14
20190800054123;01;09;3
20190800054124;01;09;8
20190800054125;01;09;7
20190800054127;01;09;1
20190800054145;01;09;3
20190800054147;01;09;6
20190800054148;01;09;7
20190800054151;01;09;7
20190800054174;01;09;35
20190800054175;01;09;4
20190800054177;01;09;4
20190800054177;02;09;3
20190800054178;01;13;2
20190800054178;02;01;1
20190800054178;03;01;1
20190800054178;04;01;2
20190800054178;05;09;4
20190800054181;01;09;3
20190800054181;02;05;35
20190800054182;01;09;7
20190800054182;02;13;8
20190800054184;01;09;3
20190800054184;02;13;3
20190800054185;01;01;5
20190800054186;01;09;6
20190800054187;01;09;10
20190800054206;01;09;23
20190800054208;01;09;2
20190800054211;01;09;21
20190800054214;01;09;5
20190800054215;01;09;4
20190800054236;01;09;3
20190800054236;02;06;7
20190800054237;01;09;4
20190800054238;01;09;3
20190800054239;01;09;5
20190800054240;01;09;4
20190800054240;02;09;3
20190800054241;01;09;2
20190800054243;01;09;5
20190800054244;01;09;7
20190800054246;01;09;3
20190800054247;01;09;2
20190800054248;01;10;5
20190800054248;02;09;8
20190800054249;01;09;6
20190800054251;01;09;7
20190800054251;02;01;7
20190800054320;01;12;2
20190800054327;01;12;4
20190800054356;01;15;1
20190800054356;02;02;1
20190800054359;01;02;2
20190800054362;01;10;60
20190800054375;01;10;13
20190800054375;02;10;2
20190800054376;01;01;10
20190800054376;02;01;2
20190800054376;03;01;1
20190800054377;01;10;40
20190800054377;02;10;4
20190800054378;01;01;9
20190800054379;01;10;12
20190800054380;01;01;4
20190800054380;02;01;2
20190800054380;03;01;6
20190800054381;01;01;14
20190800054382;01;10;9
20190800054382;02;10;2
20190800054386;01;10;7
20190800054387;01;01;2
20190800054388;01;10;17
20190800054389;01;01;2
20190800054389;02;01;5
20190800054389;03;10;8
20190800054390;01;01;11
20190800054390;02;01;3
20190800054391;01;14;14
20190800054392;01;01;10
20190800054393;01;01;1
20190800054393;02;10;2
20190800054393;03;01;10
20190800054398;01;09;1
20190800054555;01;10;10
20190800054556;01;16;13
20190800054557;01;16;1
20190800054558;01;03;15
20190800054558;02;06;15
20190800054559;01;12;30
20190800054560;01;17;1
20190800054560;02;10;9
20190800054560;03;09;4
20190800054561;01;01;15
20190800054561;02;17;2
20190800054561;03;02;2
20190800054561;04;14;1
20190800054561;05;08;1
20190800054561;06;02;1
20190800054561;07;13;1
20190800054563;01;11;1
20190800054563;02;01;1
20190800054563;03;11;1
20190800054564;01;01;4
20190800054564;02;01;4
20190800054564;03;10;4
20190800054564;04;10;4
20190800054567;01;06;9
20190800054569;01;03;26
20190800054570;01;06;7
20190800054572;01;15;2
20190800054573;01;15;2
20190800054574;01;06;6
20190800054574;02;03;2
20190800054663;01;09;6
20190800054664;01;09;3
20190800054665;01;10;25
